Id,Weekly_Sales
41_60_2013-04-19,2369004695570488652027945895090975998992009626467324119281194139150595693090330263130614997482081228198846374784304927525885834311565837809006998657390671461800195463329541129542116123417950394367063296380249898779801199214195638272
41_60_2013-04-26,2314551383410497596808543646709257841226574795606091887981628809132541602958276480481597639834822301566026558272932394519227360825354186657946559211398531261142973333493856235840468738715057688004651125251886888042242068447232
41_60_2013-05-03,9532681092484061615278563637756731608079883162686519757315588860147372355362970423311737777759209908166879460929541414624991803217733613360771250824254088252075028069220113347393121087800016265180823227940640051412011705317617575883057763301509761597440
41_60_2013-05-10,22346454577844680691365413391916099730391871306875000239512393022400615950622612959559365315135211956407001254296612468550063093273477243195465010542876755932874804949384770649144704622747018476083876104488772384813687827894484821884302571602862208450560
41_60_2013-05-17,2810911052682894725541701174894808133780811196191245425023850971115825132867165848086551349954600024010560628169619799528488096864304115112502845522788558783685098066227994536895369988019056888634836506970517421069118744741430373163032741851532498042880
41_60_2013-05-24,146326789694978278730693761677907590666962410697319447776580250447451445505368308220637784636735119076215214262248321677903556920318988099923461838218144569943936090124859079004261211742736359951388387258571717625435788513560212642201600
41_60_2013-05-31,568901636616923718096550085850159355745431350421194771425532637109777829123935579782456697159581713257616212568231183511392815816921163782740015908485797109490607078869134251987482879277064677194926855604120268135546565989236736
41_60_2013-06-07,18860417993753037873399908973891801703739261294667695487348169965377111931281130289927742752455221508026965702649443378261781941112278480170749854174749469516317301273045632989514612185927272303703876374987101791709774288185935885551650737748757496623733051301985690528956015723496819654656
41_60_2013-06-14,9849560606257065212431056543349514642250114652519692179359965762413557491688546245545165430002466221246367122777436642679111181304092756639272634751120182697240658228653084347826630224910341804297955625872338538646797155324223049237701746128584704
41_60_2013-06-21,160986424658950385117449616041079524571228162400106828886093653451731089392856091990370750102512106500302330558290136225011903140060030997563929367049723845398298189966171494688845579942386683374502130006372380641059471799475794744835735289856
41_60_2013-06-28,601291294553586414759342242851461259489185960765293427774270043656174863960463267338665753254372610585528716801396388912747316596722879719365913992726423172568911619823903428492516200546348633346309624761942016
41_60_2013-07-05,2534038351199570283511338647121194403028950653083850834342642481477570332153735536633020141794527135699816352337826845428973026649141452529864967966907447722143427527123236084024444435262755357415065930982565055440546168832
41_60_2013-07-12,39024255328228855828113951131193009372990594604135846281461534581553411203421837224057438195908298219905847296468437010306226513746786503346446152124686250178247964969728114468982016852309168326372364085966659937684684800
41_60_2013-07-19,236120338121375864344096627410848499604320702129572801751159229259209664039281171886891303364332887805695617650051017283236932581966569993924565752450411678606526615946940516021617592019681675170661013421272596480
41_60_2013-07-26,46912170481384360821206539656776582466176272394377963009304752189514046872010292945690621243545981930822869229046396342646738606675956000847052692619243323495054949523091162622670174348305094945461107687424
41_67_2012-11-02,Inf
41_67_2012-11-09,Inf
41_67_2012-11-16,Inf
41_67_2012-11-23,Inf
41_67_2012-11-30,Inf
41_67_2012-12-07,Inf
41_67_2012-12-14,Inf
41_67_2012-12-21,Inf
41_67_2012-12-28,Inf
41_67_2013-01-04,Inf
41_67_2013-01-11,Inf
41_67_2013-01-18,Inf
41_67_2013-01-25,Inf
41_67_2013-02-01,Inf
41_67_2013-02-08,Inf
41_67_2013-02-15,Inf
41_67_2013-02-22,Inf
41_67_2013-03-01,Inf
41_67_2013-03-08,Inf
41_67_2013-03-15,Inf
41_67_2013-03-22,Inf
41_67_2013-03-29,Inf
41_67_2013-04-05,Inf
41_67_2013-04-12,Inf
41_67_2013-04-19,Inf
41_67_2013-04-26,Inf
41_67_2013-05-03,Inf
41_67_2013-05-10,Inf
41_67_2013-05-17,Inf
41_67_2013-05-24,Inf
41_67_2013-05-31,Inf
41_67_2013-06-07,Inf
41_67_2013-06-14,Inf
41_67_2013-06-21,Inf
41_67_2013-06-28,Inf
41_67_2013-07-05,Inf
41_67_2013-07-12,Inf
41_67_2013-07-19,Inf
41_67_2013-07-26,Inf
41_71_2012-11-02,Inf
41_71_2012-11-09,Inf
41_71_2012-11-16,Inf
41_71_2012-11-23,Inf
41_71_2012-11-30,Inf
41_71_2012-12-07,Inf
41_71_2012-12-14,Inf
41_71_2012-12-21,Inf
41_71_2012-12-28,Inf
41_71_2013-01-04,Inf
41_71_2013-01-11,Inf
41_71_2013-01-18,Inf
41_71_2013-01-25,Inf
41_71_2013-02-01,Inf
41_71_2013-02-08,Inf
41_71_2013-02-15,Inf
41_71_2013-02-22,Inf
41_71_2013-03-01,Inf
41_71_2013-03-08,Inf
41_71_2013-03-15,Inf
41_71_2013-03-22,Inf
41_71_2013-03-29,Inf
41_71_2013-04-05,Inf
41_71_2013-04-12,Inf
41_71_2013-04-19,Inf
41_71_2013-04-26,Inf
41_71_2013-05-03,Inf
41_71_2013-05-10,Inf
41_71_2013-05-17,Inf
41_71_2013-05-24,Inf
41_71_2013-05-31,Inf
41_71_2013-06-07,Inf
41_71_2013-06-14,Inf
41_71_2013-06-21,Inf
41_71_2013-06-28,Inf
41_71_2013-07-05,Inf
41_71_2013-07-12,Inf
41_71_2013-07-19,Inf
41_71_2013-07-26,Inf
41_72_2012-11-02,Inf
41_72_2012-11-09,Inf
41_72_2012-11-16,Inf
41_72_2012-11-23,Inf
41_72_2012-11-30,Inf
41_72_2012-12-07,Inf
41_72_2012-12-14,Inf
41_72_2012-12-21,Inf
41_72_2012-12-28,Inf
41_72_2013-01-04,Inf
41_72_2013-01-11,Inf
41_72_2013-01-18,Inf
41_72_2013-01-25,Inf
41_72_2013-02-01,Inf
41_72_2013-02-08,Inf
41_72_2013-02-15,Inf
41_72_2013-02-22,Inf
41_72_2013-03-01,Inf
41_72_2013-03-08,Inf
41_72_2013-03-15,Inf
41_72_2013-03-22,Inf
41_72_2013-03-29,Inf
41_72_2013-04-05,Inf
41_72_2013-04-12,Inf
41_72_2013-04-19,Inf
41_72_2013-04-26,Inf
41_72_2013-05-03,Inf
41_72_2013-05-10,Inf
41_72_2013-05-17,Inf
41_72_2013-05-24,Inf
41_72_2013-05-31,Inf
41_72_2013-06-07,Inf
41_72_2013-06-14,Inf
41_72_2013-06-21,Inf
41_72_2013-06-28,Inf
41_72_2013-07-05,Inf
41_72_2013-07-12,Inf
41_72_2013-07-19,Inf
41_72_2013-07-26,Inf
41_74_2012-11-02,Inf
41_74_2012-11-09,Inf
41_74_2012-11-16,Inf
41_74_2012-11-23,Inf
41_74_2012-11-30,Inf
41_74_2012-12-07,Inf
41_74_2012-12-14,Inf
41_74_2012-12-21,Inf
41_74_2012-12-28,Inf
41_74_2013-01-04,Inf
41_74_2013-01-11,Inf
41_74_2013-01-18,Inf
41_74_2013-01-25,Inf
41_74_2013-02-01,Inf
41_74_2013-02-08,Inf
41_74_2013-02-15,Inf
41_74_2013-02-22,Inf
41_74_2013-03-01,Inf
41_74_2013-03-08,Inf
41_74_2013-03-15,Inf
41_74_2013-03-22,Inf
41_74_2013-03-29,Inf
41_74_2013-04-05,Inf
41_74_2013-04-12,Inf
41_74_2013-04-19,Inf
41_74_2013-04-26,Inf
41_74_2013-05-03,Inf
41_74_2013-05-10,Inf
41_74_2013-05-17,Inf
41_74_2013-05-24,Inf
41_74_2013-05-31,Inf
41_74_2013-06-07,Inf
41_74_2013-06-14,Inf
41_74_2013-06-21,Inf
41_74_2013-06-28,Inf
41_74_2013-07-05,Inf
41_74_2013-07-12,Inf
41_74_2013-07-19,Inf
41_74_2013-07-26,Inf
41_79_2012-11-02,Inf
41_79_2012-11-09,Inf
41_79_2012-11-16,Inf
41_79_2012-11-23,Inf
41_79_2012-11-30,Inf
41_79_2012-12-07,Inf
41_79_2012-12-14,Inf
41_79_2012-12-21,Inf
41_79_2012-12-28,Inf
41_79_2013-01-04,Inf
41_79_2013-01-11,Inf
41_79_2013-01-18,Inf
41_79_2013-01-25,Inf
41_79_2013-02-01,Inf
41_79_2013-02-08,Inf
41_79_2013-02-15,Inf
41_79_2013-02-22,Inf
41_79_2013-03-01,Inf
41_79_2013-03-08,Inf
41_79_2013-03-15,Inf
41_79_2013-03-22,Inf
41_79_2013-03-29,Inf
41_79_2013-04-05,Inf
41_79_2013-04-12,Inf
41_79_2013-04-19,Inf
41_79_2013-04-26,Inf
41_79_2013-05-03,Inf
41_79_2013-05-10,Inf
41_79_2013-05-17,Inf
41_79_2013-05-24,Inf
41_79_2013-05-31,Inf
41_79_2013-06-07,Inf
41_79_2013-06-14,Inf
41_79_2013-06-21,Inf
41_79_2013-06-28,Inf
41_79_2013-07-05,Inf
41_79_2013-07-12,Inf
41_79_2013-07-19,Inf
41_79_2013-07-26,Inf
41_80_2012-11-02,Inf
41_80_2012-11-09,Inf
41_80_2012-11-16,Inf
41_80_2012-11-23,Inf
41_80_2012-11-30,Inf
41_80_2012-12-07,Inf
41_80_2012-12-14,Inf
41_80_2012-12-21,Inf
41_80_2012-12-28,Inf
41_80_2013-01-04,Inf
41_80_2013-01-11,Inf
41_80_2013-01-18,Inf
41_80_2013-01-25,Inf
41_80_2013-02-01,Inf
41_80_2013-02-08,Inf
41_80_2013-02-15,Inf
41_80_2013-02-22,Inf
41_80_2013-03-01,Inf
41_80_2013-03-08,Inf
41_80_2013-03-15,Inf
41_80_2013-03-22,Inf
41_80_2013-03-29,Inf
41_80_2013-04-05,Inf
41_80_2013-04-12,Inf
41_80_2013-04-19,Inf
41_80_2013-04-26,Inf
41_80_2013-05-03,Inf
41_80_2013-05-10,Inf
41_80_2013-05-17,Inf
41_80_2013-05-24,Inf
41_80_2013-05-31,Inf
41_80_2013-06-07,Inf
41_80_2013-06-14,Inf
41_80_2013-06-21,Inf
41_80_2013-06-28,Inf
41_80_2013-07-05,Inf
41_80_2013-07-12,Inf
41_80_2013-07-19,Inf
41_80_2013-07-26,Inf
41_81_2012-11-02,Inf
41_81_2012-11-09,Inf
41_81_2012-11-16,Inf
41_81_2012-11-23,Inf
41_81_2012-11-30,Inf
41_81_2012-12-07,Inf
41_81_2012-12-14,Inf
41_81_2012-12-21,Inf
41_81_2012-12-28,Inf
41_81_2013-01-04,Inf
41_81_2013-01-11,Inf
41_81_2013-01-18,Inf
41_81_2013-01-25,Inf
41_81_2013-02-01,Inf
41_81_2013-02-08,Inf
41_81_2013-02-15,Inf
41_81_2013-02-22,Inf
41_81_2013-03-01,Inf
41_81_2013-03-08,Inf
41_81_2013-03-15,Inf
41_81_2013-03-22,Inf
41_81_2013-03-29,Inf
41_81_2013-04-05,Inf
41_81_2013-04-12,Inf
41_81_2013-04-19,Inf
41_81_2013-04-26,Inf
41_81_2013-05-03,Inf
41_81_2013-05-10,Inf
41_81_2013-05-17,Inf
41_81_2013-05-24,Inf
41_81_2013-05-31,Inf
41_81_2013-06-07,Inf
41_81_2013-06-14,Inf
41_81_2013-06-21,Inf
41_81_2013-06-28,Inf
41_81_2013-07-05,Inf
41_81_2013-07-12,Inf
41_81_2013-07-19,Inf
41_81_2013-07-26,Inf
41_82_2012-11-02,Inf
41_82_2012-11-09,Inf
41_82_2012-11-16,Inf
41_82_2012-11-23,Inf
41_82_2012-11-30,Inf
41_82_2012-12-07,Inf
41_82_2012-12-14,Inf
41_82_2012-12-21,Inf
41_82_2012-12-28,Inf
41_82_2013-01-04,Inf
41_82_2013-01-11,Inf
41_82_2013-01-18,Inf
41_82_2013-01-25,Inf
41_82_2013-02-01,Inf
41_82_2013-02-08,Inf
41_82_2013-02-15,Inf
41_82_2013-02-22,Inf
41_82_2013-03-01,Inf
41_82_2013-03-08,Inf
41_82_2013-03-15,Inf
41_82_2013-03-22,Inf
41_82_2013-03-29,Inf
41_82_2013-04-05,Inf
41_82_2013-04-12,Inf
41_82_2013-04-19,Inf
41_82_2013-04-26,Inf
41_82_2013-05-03,Inf
41_82_2013-05-10,Inf
41_82_2013-05-17,Inf
41_82_2013-05-24,Inf
41_82_2013-05-31,Inf
41_82_2013-06-07,Inf
41_82_2013-06-14,Inf
41_82_2013-06-21,Inf
41_82_2013-06-28,Inf
41_82_2013-07-05,Inf
41_82_2013-07-12,Inf
41_82_2013-07-19,Inf
41_82_2013-07-26,Inf
41_83_2012-11-02,Inf
41_83_2012-11-09,Inf
41_83_2012-11-16,Inf
41_83_2012-11-23,Inf
41_83_2012-11-30,Inf
41_83_2012-12-07,Inf
41_83_2012-12-14,Inf
41_83_2012-12-21,Inf
41_83_2012-12-28,Inf
41_83_2013-01-04,Inf
41_83_2013-01-11,Inf
41_83_2013-01-18,Inf
41_83_2013-01-25,Inf
41_83_2013-02-01,Inf
41_83_2013-02-08,Inf
41_83_2013-02-15,Inf
41_83_2013-02-22,Inf
41_83_2013-03-01,Inf
41_83_2013-03-08,Inf
41_83_2013-03-15,Inf
41_83_2013-03-22,Inf
41_83_2013-03-29,Inf
41_83_2013-04-05,Inf
41_83_2013-04-12,Inf
41_83_2013-04-19,Inf
41_83_2013-04-26,Inf
41_83_2013-05-03,Inf
41_83_2013-05-10,Inf
41_83_2013-05-17,Inf
41_83_2013-05-24,Inf
41_83_2013-05-31,Inf
41_83_2013-06-07,Inf
41_83_2013-06-14,Inf
41_83_2013-06-21,Inf
41_83_2013-06-28,Inf
41_83_2013-07-05,Inf
41_83_2013-07-12,Inf
41_83_2013-07-19,Inf
41_83_2013-07-26,Inf
41_85_2012-11-02,Inf
41_85_2012-11-09,Inf
41_85_2012-11-16,Inf
41_85_2012-11-23,Inf
41_85_2012-11-30,Inf
41_85_2012-12-07,Inf
41_85_2012-12-14,Inf
41_85_2012-12-21,Inf
41_85_2012-12-28,Inf
41_85_2013-01-04,Inf
41_85_2013-01-11,Inf
41_85_2013-01-18,Inf
41_85_2013-01-25,Inf
41_85_2013-02-01,Inf
41_85_2013-02-08,Inf
41_85_2013-02-15,Inf
41_85_2013-02-22,Inf
41_85_2013-03-01,Inf
41_85_2013-03-08,Inf
41_85_2013-03-15,Inf
41_85_2013-03-22,Inf
41_85_2013-03-29,Inf
41_85_2013-04-05,Inf
41_85_2013-04-12,Inf
41_85_2013-04-19,Inf
41_85_2013-04-26,Inf
41_85_2013-05-03,Inf
41_85_2013-05-10,Inf
41_85_2013-05-17,Inf
41_85_2013-05-24,Inf
41_85_2013-05-31,Inf
41_85_2013-06-07,Inf
41_85_2013-06-14,Inf
41_85_2013-06-21,Inf
41_85_2013-06-28,Inf
41_85_2013-07-05,Inf
41_85_2013-07-12,Inf
41_85_2013-07-19,Inf
41_85_2013-07-26,Inf
41_87_2012-11-02,Inf
41_87_2012-11-09,Inf
41_87_2012-11-16,Inf
41_87_2012-11-23,Inf
41_87_2012-11-30,Inf
41_87_2012-12-07,Inf
41_87_2012-12-14,Inf
41_87_2012-12-21,Inf
41_87_2012-12-28,Inf
41_87_2013-01-04,Inf
41_87_2013-01-11,Inf
41_87_2013-01-18,Inf
41_87_2013-01-25,Inf
41_87_2013-02-01,Inf
41_87_2013-02-08,Inf
41_87_2013-02-15,Inf
41_87_2013-02-22,Inf
41_87_2013-03-01,Inf
41_87_2013-03-08,Inf
41_87_2013-03-15,Inf
41_87_2013-03-22,Inf
41_87_2013-03-29,Inf
41_87_2013-04-05,Inf
41_87_2013-04-12,Inf
41_87_2013-04-19,Inf
41_87_2013-04-26,Inf
41_87_2013-05-03,Inf
41_87_2013-05-10,Inf
41_87_2013-05-17,Inf
41_87_2013-05-24,Inf
41_87_2013-05-31,Inf
41_87_2013-06-07,Inf
41_87_2013-06-14,Inf
41_87_2013-06-21,Inf
41_87_2013-06-28,Inf
41_87_2013-07-05,Inf
41_87_2013-07-12,Inf
41_87_2013-07-19,Inf
41_87_2013-07-26,Inf
41_90_2012-11-02,Inf
41_90_2012-11-09,Inf
41_90_2012-11-16,Inf
41_90_2012-11-23,Inf
41_90_2012-11-30,Inf
41_90_2012-12-07,Inf
41_90_2012-12-14,Inf
41_90_2012-12-21,Inf
41_90_2012-12-28,Inf
41_90_2013-01-04,Inf
41_90_2013-01-11,Inf
41_90_2013-01-18,Inf
41_90_2013-01-25,Inf
41_90_2013-02-01,Inf
41_90_2013-02-08,Inf
41_90_2013-02-15,Inf
41_90_2013-02-22,Inf
41_90_2013-03-01,Inf
41_90_2013-03-08,Inf
41_90_2013-03-15,Inf
41_90_2013-03-22,Inf
41_90_2013-03-29,Inf
41_90_2013-04-05,Inf
41_90_2013-04-12,Inf
41_90_2013-04-19,Inf
41_90_2013-04-26,Inf
41_90_2013-05-03,Inf
41_90_2013-05-10,Inf
41_90_2013-05-17,Inf
41_90_2013-05-24,Inf
41_90_2013-05-31,Inf
41_90_2013-06-07,Inf
41_90_2013-06-14,Inf
41_90_2013-06-21,Inf
41_90_2013-06-28,Inf
41_90_2013-07-05,Inf
41_90_2013-07-12,Inf
41_90_2013-07-19,Inf
41_90_2013-07-26,Inf
41_91_2012-11-02,Inf
41_91_2012-11-09,Inf
41_91_2012-11-16,Inf
41_91_2012-11-23,Inf
41_91_2012-11-30,Inf
41_91_2012-12-07,Inf
41_91_2012-12-14,Inf
41_91_2012-12-21,Inf
41_91_2012-12-28,Inf
41_91_2013-01-04,Inf
41_91_2013-01-11,Inf
41_91_2013-01-18,Inf
41_91_2013-01-25,Inf
41_91_2013-02-01,Inf
41_91_2013-02-08,Inf
41_91_2013-02-15,Inf
41_91_2013-02-22,Inf
41_91_2013-03-01,Inf
41_91_2013-03-08,Inf
41_91_2013-03-15,Inf
41_91_2013-03-22,Inf
41_91_2013-03-29,Inf
41_91_2013-04-05,Inf
41_91_2013-04-12,Inf
41_91_2013-04-19,Inf
41_91_2013-04-26,Inf
41_91_2013-05-03,Inf
41_91_2013-05-10,Inf
41_91_2013-05-17,Inf
41_91_2013-05-24,Inf
41_91_2013-05-31,Inf
41_91_2013-06-07,Inf
41_91_2013-06-14,Inf
41_91_2013-06-21,Inf
41_91_2013-06-28,Inf
41_91_2013-07-05,Inf
41_91_2013-07-12,Inf
41_91_2013-07-19,Inf
41_91_2013-07-26,Inf
41_92_2012-11-02,Inf
41_92_2012-11-09,Inf
41_92_2012-11-16,Inf
41_92_2012-11-23,Inf
41_92_2012-11-30,Inf
41_92_2012-12-07,Inf
41_92_2012-12-14,Inf
41_92_2012-12-21,Inf
41_92_2012-12-28,Inf
41_92_2013-01-04,Inf
41_92_2013-01-11,Inf
41_92_2013-01-18,Inf
41_92_2013-01-25,Inf
41_92_2013-02-01,Inf
41_92_2013-02-08,Inf
41_92_2013-02-15,Inf
41_92_2013-02-22,Inf
41_92_2013-03-01,Inf
41_92_2013-03-08,Inf
41_92_2013-03-15,Inf
41_92_2013-03-22,Inf
41_92_2013-03-29,Inf
41_92_2013-04-05,Inf
41_92_2013-04-12,Inf
41_92_2013-04-19,Inf
41_92_2013-04-26,Inf
41_92_2013-05-03,Inf
41_92_2013-05-10,Inf
41_92_2013-05-17,Inf
41_92_2013-05-24,Inf
41_92_2013-05-31,Inf
41_92_2013-06-07,Inf
41_92_2013-06-14,Inf
41_92_2013-06-21,Inf
41_92_2013-06-28,Inf
41_92_2013-07-05,Inf
41_92_2013-07-12,Inf
41_92_2013-07-19,Inf
41_92_2013-07-26,Inf
41_93_2012-11-02,Inf
41_93_2012-11-09,Inf
41_93_2012-11-16,Inf
41_93_2012-11-23,Inf
41_93_2012-11-30,Inf
41_93_2012-12-07,Inf
41_93_2012-12-14,Inf
41_93_2012-12-21,Inf
41_93_2012-12-28,Inf
41_93_2013-01-04,Inf
41_93_2013-01-11,Inf
41_93_2013-01-18,Inf
41_93_2013-01-25,Inf
41_93_2013-02-01,Inf
41_93_2013-02-08,Inf
41_93_2013-02-15,Inf
41_93_2013-02-22,Inf
41_93_2013-03-01,Inf
41_93_2013-03-08,Inf
41_93_2013-03-15,Inf
41_93_2013-03-22,Inf
41_93_2013-03-29,Inf
41_93_2013-04-05,Inf
41_93_2013-04-12,Inf
41_93_2013-04-19,Inf
41_93_2013-04-26,Inf
41_93_2013-05-03,Inf
41_93_2013-05-10,Inf
41_93_2013-05-17,Inf
41_93_2013-05-24,Inf
41_93_2013-05-31,Inf
41_93_2013-06-07,Inf
41_93_2013-06-14,Inf
41_93_2013-06-21,Inf
41_93_2013-06-28,Inf
41_93_2013-07-05,Inf
41_93_2013-07-12,Inf
41_93_2013-07-19,Inf
41_93_2013-07-26,Inf
41_94_2012-11-02,Inf
41_94_2012-11-09,Inf
41_94_2012-11-16,Inf
41_94_2012-11-23,Inf
41_94_2012-11-30,Inf
41_94_2012-12-07,Inf
41_94_2012-12-14,Inf
41_94_2012-12-21,Inf
41_94_2012-12-28,Inf
41_94_2013-01-04,Inf
41_94_2013-01-11,Inf
41_94_2013-01-18,Inf
41_94_2013-01-25,Inf
41_94_2013-02-01,Inf
41_94_2013-02-08,Inf
41_94_2013-02-15,Inf
41_94_2013-02-22,Inf
41_94_2013-03-01,Inf
41_94_2013-03-08,Inf
41_94_2013-03-15,Inf
41_94_2013-03-22,Inf
41_94_2013-03-29,Inf
41_94_2013-04-05,Inf
41_94_2013-04-12,Inf
41_94_2013-04-19,Inf
41_94_2013-04-26,Inf
41_94_2013-05-03,Inf
41_94_2013-05-10,Inf
41_94_2013-05-17,Inf
41_94_2013-05-24,Inf
41_94_2013-05-31,Inf
41_94_2013-06-07,Inf
41_94_2013-06-14,Inf
41_94_2013-06-21,Inf
41_94_2013-06-28,Inf
41_94_2013-07-05,Inf
41_94_2013-07-12,Inf
41_94_2013-07-19,Inf
41_94_2013-07-26,Inf
41_95_2012-11-02,Inf
41_95_2012-11-09,Inf
41_95_2012-11-16,Inf
41_95_2012-11-23,Inf
41_95_2012-11-30,Inf
41_95_2012-12-07,Inf
41_95_2012-12-14,Inf
41_95_2012-12-21,Inf
41_95_2012-12-28,Inf
41_95_2013-01-04,Inf
41_95_2013-01-11,Inf
41_95_2013-01-18,Inf
41_95_2013-01-25,Inf
41_95_2013-02-01,Inf
41_95_2013-02-08,Inf
41_95_2013-02-15,Inf
41_95_2013-02-22,Inf
41_95_2013-03-01,Inf
41_95_2013-03-08,Inf
41_95_2013-03-15,Inf
41_95_2013-03-22,Inf
41_95_2013-03-29,Inf
41_95_2013-04-05,Inf
41_95_2013-04-12,Inf
41_95_2013-04-19,Inf
41_95_2013-04-26,Inf
41_95_2013-05-03,Inf
41_95_2013-05-10,Inf
41_95_2013-05-17,Inf
41_95_2013-05-24,Inf
41_95_2013-05-31,Inf
41_95_2013-06-07,Inf
41_95_2013-06-14,Inf
41_95_2013-06-21,Inf
41_95_2013-06-28,Inf
41_95_2013-07-05,Inf
41_95_2013-07-12,Inf
41_95_2013-07-19,Inf
41_95_2013-07-26,Inf
41_96_2012-11-02,Inf
41_96_2012-11-09,Inf
41_96_2012-11-16,Inf
41_96_2012-11-23,Inf
41_96_2012-11-30,Inf
41_96_2012-12-07,Inf
41_96_2012-12-14,Inf
41_96_2012-12-21,Inf
41_96_2012-12-28,Inf
41_96_2013-01-04,Inf
41_96_2013-01-11,Inf
41_96_2013-01-18,Inf
41_96_2013-01-25,Inf
41_96_2013-02-01,Inf
41_96_2013-02-08,Inf
41_96_2013-02-15,Inf
41_96_2013-02-22,Inf
41_96_2013-03-01,Inf
41_96_2013-03-08,Inf
41_96_2013-03-15,Inf
41_96_2013-03-22,Inf
41_96_2013-03-29,Inf
41_96_2013-04-05,Inf
41_96_2013-04-12,Inf
41_96_2013-04-19,Inf
41_96_2013-04-26,Inf
41_96_2013-05-03,Inf
41_96_2013-05-10,Inf
41_96_2013-05-17,Inf
41_96_2013-05-24,Inf
41_96_2013-05-31,Inf
41_96_2013-06-07,Inf
41_96_2013-06-14,Inf
41_96_2013-06-21,Inf
41_96_2013-06-28,Inf
41_96_2013-07-05,Inf
41_96_2013-07-12,Inf
41_96_2013-07-19,Inf
41_96_2013-07-26,Inf
41_97_2012-11-02,Inf
41_97_2012-11-09,Inf
41_97_2012-11-16,Inf
41_97_2012-11-23,Inf
41_97_2012-11-30,Inf
41_97_2012-12-07,Inf
41_97_2012-12-14,Inf
41_97_2012-12-21,Inf
41_97_2012-12-28,Inf
41_97_2013-01-04,Inf
41_97_2013-01-11,Inf
41_97_2013-01-18,Inf
41_97_2013-01-25,Inf
41_97_2013-02-01,Inf
41_97_2013-02-08,Inf
41_97_2013-02-15,Inf
41_97_2013-02-22,Inf
41_97_2013-03-01,Inf
41_97_2013-03-08,Inf
41_97_2013-03-15,Inf
41_97_2013-03-22,Inf
41_97_2013-03-29,Inf
41_97_2013-04-05,Inf
41_97_2013-04-12,Inf
41_97_2013-04-19,Inf
41_97_2013-04-26,Inf
41_97_2013-05-03,Inf
41_97_2013-05-10,Inf
41_97_2013-05-17,Inf
41_97_2013-05-24,Inf
41_97_2013-05-31,Inf
41_97_2013-06-07,Inf
41_97_2013-06-14,Inf
41_97_2013-06-21,Inf
41_97_2013-06-28,Inf
41_97_2013-07-05,Inf
41_97_2013-07-12,Inf
41_97_2013-07-19,Inf
41_97_2013-07-26,Inf
41_98_2012-11-02,Inf
41_98_2012-11-09,Inf
41_98_2012-11-16,Inf
41_98_2012-11-23,Inf
41_98_2012-11-30,Inf
41_98_2012-12-07,Inf
41_98_2012-12-14,Inf
41_98_2012-12-21,Inf
41_98_2012-12-28,Inf
41_98_2013-01-04,Inf
41_98_2013-01-11,Inf
41_98_2013-01-18,Inf
41_98_2013-01-25,Inf
41_98_2013-02-01,Inf
41_98_2013-02-08,Inf
41_98_2013-02-15,Inf
41_98_2013-02-22,Inf
41_98_2013-03-01,Inf
41_98_2013-03-08,Inf
41_98_2013-03-15,Inf
41_98_2013-03-22,Inf
41_98_2013-03-29,Inf
41_98_2013-04-05,Inf
41_98_2013-04-12,Inf
41_98_2013-04-19,Inf
41_98_2013-04-26,Inf
41_98_2013-05-03,Inf
41_98_2013-05-10,Inf
41_98_2013-05-17,Inf
41_98_2013-05-24,Inf
41_98_2013-05-31,Inf
41_98_2013-06-07,Inf
41_98_2013-06-14,Inf
41_98_2013-06-21,Inf
41_98_2013-06-28,Inf
41_98_2013-07-05,Inf
41_98_2013-07-12,Inf
41_98_2013-07-19,Inf
41_98_2013-07-26,Inf
41_99_2012-11-02,4717744909103297839860200275902990359224571283407922164636741558104271281029471247216788414511966429908483782365832750418564725894754975641062622906261338280777942546214837872717472269421650640544291265742532641583297566364776741030764217582317731840
41_99_2012-11-09,690223659951594076046798965527683121966642261408461834562916783212741817262801731079245544665670102237567600551981988820382724108390957223432476139290983360286585800879471527450807686510153907360130813453911877183801752602791235256813118437711675392
41_99_2012-11-16,Inf
41_99_2012-11-23,Inf
41_99_2012-11-30,Inf
41_99_2012-12-07,Inf
41_99_2012-12-14,Inf
41_99_2012-12-21,Inf
41_99_2012-12-28,Inf
41_99_2013-01-11,Inf
41_99_2013-02-01,Inf
41_99_2013-02-08,Inf
41_99_2013-02-15,Inf
41_99_2013-03-29,17205540954351647409755175713340524015251369699575107567764923244586568021551467619942400
41_99_2013-04-05,29998919496760715685409644757189254298833763790573057006079794709756773411429802988861688875669220699344397080475992064
41_99_2013-04-12,28090004688984151407030200645159979146109627523605190137902986788527806932860750790656
41_99_2013-04-19,1520089724503140020067496059344420533352627641766385796120688060616143476179994312441856
41_99_2013-04-26,24003221318613324657820191162657593294256240241877247799915112703269719794735691413323776
41_99_2013-05-03,12941543276638367222147345405911667175337605264162674453592910602847563394835129501694230209854243151475864663752704
41_99_2013-05-10,22817536120296128592092294124051507812696560264598089954083339641942966272
41_99_2013-05-17,21829446626288548037361273534086364751113994237867466134750515322421248
41_99_2013-05-24,4707443250637693516926729584998231639822711251169196932146300715008
41_99_2013-05-31,56502777005865774831039863002197966722130337704095793716267367530496
41_99_2013-06-07,28178396029670395704543932889976957983872134957528806806854547013632
41_99_2013-06-14,5209625538256569545151692566575416228073824408927359131415327264842186752
41_99_2013-07-05,73283005965853675856858439614556377076815379109572670325368024278487146004943470592
41_99_2013-07-19,79260180691753471098373437361892211396194688803337633005568
