Id,Weekly_Sales
34_91_2013-04-19,36250.1285020895
34_91_2013-04-26,34506.0553992879
34_91_2013-05-03,36038.9228051063
34_91_2013-05-10,36616.1378245224
34_91_2013-05-17,36706.3747695145
34_91_2013-05-24,35937.6144115764
34_91_2013-05-31,33302.7887168518
34_91_2013-06-07,37395.7679173727
34_91_2013-06-14,37373.1748326374
34_91_2013-06-21,36607.7124251899
34_91_2013-06-28,33607.2364426
34_91_2013-07-05,37063.1417567423
34_91_2013-07-12,37070.488710121
34_91_2013-07-19,37078.5770499933
34_91_2013-07-26,34946.230511961
34_92_2012-11-02,75711.6767971251
34_92_2012-11-09,76916.3331440032
34_92_2012-11-16,79232.4872428517
34_92_2012-11-23,98198.070653118
34_92_2012-11-30,77506.0009192726
34_92_2012-12-07,78757.2351547322
34_92_2012-12-14,80233.8004302201
34_92_2012-12-21,88611.5609121324
34_92_2012-12-28,67589.5740563005
34_92_2013-01-04,75612.4571105775
34_92_2013-01-11,76596.1640556805
34_92_2013-01-18,76028.45224176
34_92_2013-01-25,71811.2061595724
34_92_2013-02-01,74708.7923317768
34_92_2013-02-08,78885.8395994962
34_92_2013-02-15,75164.9069060328
34_92_2013-02-22,72835.1926570085
34_92_2013-03-01,73391.7980954683
34_92_2013-03-08,74297.2551367756
34_92_2013-03-15,73855.4613012686
34_92_2013-03-22,72365.6669073274
34_92_2013-03-29,67109.7368653711
34_92_2013-04-05,74564.9466490193
34_92_2013-04-12,73039.8683238487
34_92_2013-04-19,72477.0966486659
34_92_2013-04-26,69213.9184854213
34_92_2013-05-03,72549.4679490308
34_92_2013-05-10,72597.9543110455
34_92_2013-05-17,72354.215330026
34_92_2013-05-24,69834.9464030065
34_92_2013-05-31,67026.4312793646
34_92_2013-06-07,73388.4617234668
34_92_2013-06-14,73035.2422769055
34_92_2013-06-21,72492.3535132197
34_92_2013-06-28,68317.5446242547
34_92_2013-07-05,73661.6274682585
34_92_2013-07-12,73451.0007335397
34_92_2013-07-19,72658.6977758268
34_92_2013-07-26,70316.0772699779
34_93_2012-11-02,33264.5029315499
34_93_2012-11-09,33898.6682868813
34_93_2012-11-16,33828.8469510387
34_93_2012-11-23,39213.2410213133
34_93_2012-11-30,31165.0376071142
34_93_2012-12-07,33158.623853366
34_93_2012-12-14,33194.4970108953
34_93_2012-12-21,36543.5726274381
34_93_2012-12-28,28845.39910791
34_93_2013-01-04,32170.5333052666
34_93_2013-01-11,32295.9764941362
34_93_2013-01-18,32327.548082936
34_93_2013-01-25,31231.8985120179
34_93_2013-02-01,32072.6601021442
34_93_2013-02-08,32517.0897775707
34_93_2013-02-15,32485.1234827977
34_93_2013-02-22,31864.8172706832
34_93_2013-03-01,31753.0997602542
34_93_2013-03-08,32071.3898137108
34_93_2013-03-15,31903.6058227734
34_93_2013-03-22,31689.703748345
34_93_2013-03-29,29746.7072213834
34_93_2013-04-05,33520.9621085309
34_93_2013-04-12,33257.0398662443
34_93_2013-04-19,33113.1520332008
34_93_2013-04-26,31474.9357032701
34_93_2013-05-03,32989.1162580312
34_93_2013-05-10,33099.0550646652
34_93_2013-05-17,33180.1805565225
34_93_2013-05-24,32040.6858055057
34_93_2013-05-31,30472.444319727
34_93_2013-06-07,35019.5568716971
34_93_2013-06-14,34621.1579846466
34_93_2013-06-21,34474.5393803955
34_93_2013-06-28,30694.2203070132
34_93_2013-07-05,35396.5293004422
34_93_2013-07-12,34778.2988911678
34_93_2013-07-19,34224.5066295799
34_93_2013-07-26,32038.2287975592
34_94_2012-11-02,36345.0643498994
34_94_2012-11-09,36468.47008521
34_94_2012-11-16,36067.7524875488
34_94_2012-11-23,39341.4420625985
34_94_2012-11-30,34714.1652145093
34_94_2012-12-07,31947.1200397929
34_94_2012-12-14,32340.0815958844
34_94_2012-12-21,37451.1419320503
34_94_2012-12-28,28649.7504279631
34_94_2013-01-04,38135.8789953598
34_94_2013-01-11,38292.0657785646
34_94_2013-01-18,39115.2084359507
34_94_2013-01-25,37887.6945328865
34_94_2013-02-01,38340.0078379154
34_94_2013-02-08,39422.8582827834
34_94_2013-02-15,44857.7519914557
34_94_2013-02-22,40125.0997007306
34_94_2013-03-01,38035.0380919721
34_94_2013-03-08,38135.5003010431
34_94_2013-03-15,38794.735834418
34_94_2013-03-22,38364.8690012088
34_94_2013-03-29,37498.4213274656
34_94_2013-04-05,41415.7269196719
34_94_2013-04-12,41594.1522802951
34_94_2013-04-19,41834.6657677189
34_94_2013-04-26,39799.8363536081
34_94_2013-05-03,41917.0838648879
34_94_2013-05-10,44396.4119106536
34_94_2013-05-17,45859.4385454312
34_94_2013-05-24,41478.7616314877
34_94_2013-05-31,40694.4649663018
34_94_2013-06-07,42646.8166531921
34_94_2013-06-14,42755.3216040686
34_94_2013-06-21,42956.5556534164
34_94_2013-06-28,41056.5720717915
34_94_2013-07-05,42580.6701932861
34_94_2013-07-12,42322.9712899166
34_94_2013-07-19,42358.2017999574
34_94_2013-07-26,39197.4972989425
34_95_2012-11-02,68092.6436350057
34_95_2012-11-09,68917.4892928906
34_95_2012-11-16,68259.6432214405
34_95_2012-11-23,70274.87409945
34_95_2012-11-30,66670.3226048728
34_95_2012-12-07,66573.9610977265
34_95_2012-12-14,66913.8328133536
34_95_2012-12-21,71586.7578758668
34_95_2012-12-28,59235.099212177
34_95_2013-01-04,68739.6258631834
34_95_2013-01-11,68830.9916733797
34_95_2013-01-18,69102.7862653828
34_95_2013-01-25,68275.3607749665
34_95_2013-02-01,69049.2465167684
34_95_2013-02-08,70942.4597350165
34_95_2013-02-15,70772.7426000887
34_95_2013-02-22,70112.1256797635
34_95_2013-03-01,70113.2453786744
34_95_2013-03-08,70508.3063405299
34_95_2013-03-15,71377.9897656481
34_95_2013-03-22,69979.7769306694
34_95_2013-03-29,68044.9976510887
34_95_2013-04-05,72169.1255530715
34_95_2013-04-12,70429.0119975723
34_95_2013-04-19,70848.9035989146
34_95_2013-04-26,70387.9684672185
34_95_2013-05-03,72390.2173779786
34_95_2013-05-10,71175.006805115
34_95_2013-05-17,71473.8072427349
34_95_2013-05-24,74772.9481691493
34_95_2013-05-31,73320.0866002524
34_95_2013-06-07,76308.9825060965
34_95_2013-06-14,75929.3370821452
34_95_2013-06-21,75455.4703369965
34_95_2013-06-28,73869.4551472587
34_95_2013-07-05,76764.5396821719
34_95_2013-07-12,74555.3067091568
34_95_2013-07-19,74235.2267858865
34_95_2013-07-26,73386.3708455304
34_96_2012-11-02,21496.3157721836
34_96_2012-11-09,21424.0789613928
34_96_2012-11-16,20837.4617691076
34_96_2012-11-23,30510.4703445927
34_96_2012-11-30,24161.5651770039
34_96_2012-12-07,19936.0764477306
34_96_2012-12-14,20384.9527922615
34_96_2012-12-21,28657.6643756963
34_96_2012-12-28,27540.8915549417
34_96_2013-01-04,21186.9615069276
34_96_2013-01-11,18690.2961950406
34_96_2013-01-18,18232.8004372827
34_96_2013-01-25,18249.8305526903
34_96_2013-02-01,18637.1919187947
34_96_2013-02-08,19223.0234480425
34_96_2013-02-15,18534.9227314197
34_96_2013-02-22,18544.4061827413
34_96_2013-03-01,18387.0391481898
34_96_2013-03-08,18271.7811162584
34_96_2013-03-15,18165.0847050811
34_96_2013-03-22,18188.3753084385
34_96_2013-03-29,18227.9443300386
34_96_2013-04-05,19872.9561231228
34_96_2013-04-12,19707.2323124468
34_96_2013-04-19,19710.114771882
34_96_2013-04-26,19697.7022012439
34_96_2013-05-03,19733.7085447777
34_96_2013-05-10,19612.3404099794
34_96_2013-05-17,19811.4695801983
34_96_2013-05-24,21098.8269886814
34_96_2013-05-31,21510.5057473765
34_96_2013-06-07,21516.8955829851
34_96_2013-06-14,21293.5171164292
34_96_2013-06-21,21495.4400792802
34_96_2013-06-28,21369.6939131682
34_96_2013-07-05,22137.6505521348
34_96_2013-07-12,20518.6682717253
34_96_2013-07-19,20627.3859514094
34_96_2013-07-26,20796.6896473393
34_97_2012-11-02,18266.9986997085
34_97_2012-11-09,18496.3128537672
34_97_2012-11-16,17994.8270687916
34_97_2012-11-23,16907.3083802106
34_97_2012-11-30,16999.904188157
34_97_2012-12-07,17743.8017592856
34_97_2012-12-14,17779.0530422311
34_97_2012-12-21,18632.1196350283
34_97_2012-12-28,15901.4770969289
34_97_2013-01-04,18175.1583381404
34_97_2013-01-11,18253.1171240687
34_97_2013-01-18,18199.0475781305
34_97_2013-01-25,17435.275545895
34_97_2013-02-01,17960.7356916925
34_97_2013-02-08,18638.8171459474
34_97_2013-02-15,18138.0565533778
34_97_2013-02-22,17918.7547972476
34_97_2013-03-01,17799.3085798378
34_97_2013-03-08,18222.6753423707
34_97_2013-03-15,18069.1052310744
34_97_2013-03-22,17855.721680903
34_97_2013-03-29,16984.4509326798
34_97_2013-04-05,18568.7653197321
34_97_2013-04-12,18430.3039696217
34_97_2013-04-19,18376.6573179154
34_97_2013-04-26,17535.7201092419
34_97_2013-05-03,18302.8759946355
34_97_2013-05-10,18474.1438172967
34_97_2013-05-17,18990.7205578119
34_97_2013-05-24,18598.842742879
34_97_2013-05-31,17875.4307111083
34_97_2013-06-07,19334.1565444255
34_97_2013-06-14,19395.6737400872
34_97_2013-06-21,19136.8335280486
34_97_2013-06-28,17748.2604356831
34_97_2013-07-05,19782.6043441366
34_97_2013-07-12,19406.672186343
34_97_2013-07-19,19234.3106486448
34_97_2013-07-26,18107.522877475
34_98_2012-11-02,8490.56510735926
34_98_2012-11-09,8472.91168093187
34_98_2012-11-16,9032.94834214719
34_98_2012-11-23,14036.8686156417
34_98_2012-11-30,9866.45887637566
34_98_2012-12-07,8892.17664274897
34_98_2012-12-14,11469.3981709947
34_98_2012-12-21,12510.7406946001
34_98_2012-12-28,8841.41849820605
34_98_2013-01-04,7513.29358512631
34_98_2013-01-11,7513.78524588343
34_98_2013-01-18,7648.01818310438
34_98_2013-01-25,7468.83566831098
34_98_2013-02-01,7780.27201790099
34_98_2013-02-08,9578.66476177832
34_98_2013-02-15,9358.59560822804
34_98_2013-02-22,7567.10104465235
34_98_2013-03-01,7334.92547761518
34_98_2013-03-08,7547.41219883093
34_98_2013-03-15,7757.03386286653
34_98_2013-03-22,7248.70290645588
34_98_2013-03-29,7084.4087508225
34_98_2013-04-05,7912.9584181363
34_98_2013-04-12,7859.71310619915
34_98_2013-04-19,7655.94121081617
34_98_2013-04-26,7461.94584902243
34_98_2013-05-03,7613.04680957814
34_98_2013-05-10,8190.09394515192
34_98_2013-05-17,8292.51874415182
34_98_2013-05-24,7890.36511095618
34_98_2013-05-31,7197.5810805109
34_98_2013-06-07,6946.48090906071
34_98_2013-06-14,6809.46259726723
34_98_2013-06-21,6952.57990493825
34_98_2013-06-28,6737.3442272618
34_98_2013-07-05,7458.63844268543
34_98_2013-07-12,6868.61205236335
34_98_2013-07-19,6739.55197674836
34_98_2013-07-26,7036.10170242925
34_99_2012-11-02,1303.13498825559
34_99_2012-11-09,2133.57567446485
34_99_2012-11-23,2889.23282394056
34_99_2012-12-14,1317.80485936779
34_99_2012-12-21,1464.10317279361
34_99_2012-12-28,558.132561716349
34_99_2013-01-04,386.52010527413
34_99_2013-02-01,385.914536006821
34_99_2013-02-08,481.087904597042
34_99_2013-02-15,521.061158439486
34_99_2013-03-29,88.9727251791537
34_99_2013-04-05,106.867772095907
34_99_2013-04-12,62.093294274021
34_99_2013-04-19,66.7574547087488
34_99_2013-05-03,100.987660948173
34_99_2013-05-10,65.096841754962
34_99_2013-05-17,62.5425103929465
34_99_2013-05-24,74.101439292529
34_99_2013-05-31,72.730565999439
34_99_2013-06-14,63.4011905648267
34_99_2013-07-05,98.0480630202283
34_99_2013-07-12,43.7959563305158
34_99_2013-07-19,46.5327256356495
34_99_2013-07-26,62.5794592229804
35_1_2012-11-02,18002.7427211685
35_1_2012-11-09,16894.1723755608
35_1_2012-11-16,16495.6086771759
35_1_2012-11-23,15566.9988645433
35_1_2012-11-30,21224.8983221638
35_1_2012-12-07,22340.3496457425
35_1_2012-12-14,27777.0963062856
35_1_2012-12-21,29735.6995934368
35_1_2012-12-28,16805.9685812882
35_1_2013-01-04,12269.3290004601
35_1_2013-01-11,12121.1778271576
35_1_2013-01-18,13278.4732431723
35_1_2013-01-25,12953.4252244394
35_1_2013-02-01,15469.0524930184
35_1_2013-02-08,20845.8187787255
35_1_2013-02-15,23754.8197216713
35_1_2013-02-22,16781.5239506916
35_1_2013-03-01,16683.2586019048
35_1_2013-03-08,16956.1298064591
35_1_2013-03-15,16611.9394746779
35_1_2013-03-22,16185.8360273354
35_1_2013-03-29,17331.6663017864
35_1_2013-04-05,22363.4565624908
35_1_2013-04-12,19588.2445581368
35_1_2013-04-19,16516.106120683
35_1_2013-04-26,15345.4367755771
35_1_2013-05-03,13415.5872703216
35_1_2013-05-10,13572.0219490444
35_1_2013-05-17,12874.6875671987
35_1_2013-05-24,12771.172901324
35_1_2013-05-31,12944.5708688087
35_1_2013-06-07,12906.8209408171
35_1_2013-06-14,13088.0981424657
35_1_2013-06-21,13146.4681423621
35_1_2013-06-28,13076.9783734667
35_1_2013-07-05,13090.2254940207
35_1_2013-07-12,13271.1683578572
35_1_2013-07-19,13585.5437803297
35_1_2013-07-26,13579.897020129
35_2_2012-11-02,46026.1336565967
35_2_2012-11-09,46104.2406416933
35_2_2012-11-16,45645.7511387359
35_2_2012-11-23,47244.2180814307
35_2_2012-11-30,45550.3013279685
35_2_2012-12-07,46796.650558996
35_2_2012-12-14,45845.4870942367
35_2_2012-12-21,47202.4610395667
35_2_2012-12-28,45872.8505112017
35_2_2013-01-04,40064.2397190931
35_2_2013-01-11,39669.3098515128
35_2_2013-01-18,39571.3011852926
35_2_2013-01-25,38359.0234001646
35_2_2013-02-01,42588.2919415783
35_2_2013-02-08,45901.5670904686
35_2_2013-02-15,45429.9103357607
35_2_2013-02-22,45501.0714981276
35_2_2013-03-01,46029.5180173156
35_2_2013-03-08,46088.8798159259
35_2_2013-03-15,45510.8510203593
35_2_2013-03-22,45221.7787844631
35_2_2013-03-29,45709.2335427459
35_2_2013-04-05,46566.7255679958
35_2_2013-04-12,45553.5457114296
35_2_2013-04-19,45353.5054603427
35_2_2013-04-26,45557.2739507581
35_2_2013-05-03,46254.4224249363
35_2_2013-05-10,45857.0740937608
35_2_2013-05-17,45499.4196865036
35_2_2013-05-24,45877.7724854093
35_2_2013-05-31,47253.8360475808
35_2_2013-06-07,49721.0164751275
35_2_2013-06-14,48483.2613539419
35_2_2013-06-21,48322.8708941219
35_2_2013-06-28,49040.607935108
35_2_2013-07-05,50399.1392463157
35_2_2013-07-12,48875.4890861794
35_2_2013-07-19,48578.7294642995
35_2_2013-07-26,48678.5985751463
35_3_2012-11-02,7118.53887004218
35_3_2012-11-09,7761.49555256968
35_3_2012-11-16,7917.46468785836
35_3_2012-11-23,9068.73105758908
35_3_2012-11-30,8616.81521298556
35_3_2012-12-07,9120.27139959485
35_3_2012-12-14,9374.1272852825
35_3_2012-12-21,10255.7258697342
35_3_2012-12-28,8198.91354614094
35_3_2013-01-04,10292.4927731815
35_3_2013-01-11,10438.3144748433
35_3_2013-01-18,11022.8583472965
35_3_2013-01-25,10657.726282933
35_3_2013-02-01,10814.2651740533
35_3_2013-02-08,10550.3374157693
35_3_2013-02-15,10134.2444484309
35_3_2013-02-22,9300.03573705216
35_3_2013-03-01,9266.24900538487
35_3_2013-03-08,9294.60756516177
35_3_2013-03-15,8745.81916583194
35_3_2013-03-22,8582.54406856454
35_3_2013-03-29,8583.24390294173
35_3_2013-04-05,9215.85740388389
35_3_2013-04-12,8797.05418504557
35_3_2013-04-19,8655.36240081853
35_3_2013-04-26,8581.25987982009
35_3_2013-05-03,8845.68302751656
35_3_2013-05-10,8682.66937238063
35_3_2013-05-17,8790.33419398212
35_3_2013-05-24,8566.73029826216
35_3_2013-05-31,8664.86364726864
35_3_2013-06-07,8634.80832553757
35_3_2013-06-14,8591.63065660156
35_3_2013-06-21,8568.09908292405
35_3_2013-06-28,8949.39163613886
35_3_2013-07-05,10164.5342062672
35_3_2013-07-12,16983.1231269225
35_3_2013-07-19,24788.3969805801
35_3_2013-07-26,27222.5072565662
35_4_2012-11-02,16738.2761691953
35_4_2012-11-09,17366.572242127
35_4_2012-11-16,17515.9667836642
35_4_2012-11-23,17691.1561493008
35_4_2012-11-30,17634.5263980846
35_4_2012-12-07,17322.6800106169
35_4_2012-12-14,17499.127301892
35_4_2012-12-21,17820.8203690181
35_4_2012-12-28,17505.0109734941
35_4_2013-01-04,16330.784516908
35_4_2013-01-11,15621.0939548734
35_4_2013-01-18,15386.7949876803
35_4_2013-01-25,14965.0125768547
35_4_2013-02-01,17719.3475613399
35_4_2013-02-08,18194.5181992117
35_4_2013-02-15,17109.838010267
35_4_2013-02-22,17049.2235960515
35_4_2013-03-01,17401.0598287023
35_4_2013-03-08,17463.1079209544
35_4_2013-03-15,16650.6842908497
35_4_2013-03-22,16167.8845072681
35_4_2013-03-29,16302.4493328944
35_4_2013-04-05,17458.3813804619
35_4_2013-04-12,17088.5977297192
35_4_2013-04-19,16588.0906698781
35_4_2013-04-26,16802.0192856377
35_4_2013-05-03,17391.5103581629
35_4_2013-05-10,17634.5859792014
35_4_2013-05-17,17192.9232408195
35_4_2013-05-24,18405.8855829516
35_4_2013-05-31,18657.3079760488
35_4_2013-06-07,19341.7969299073
35_4_2013-06-14,18070.4755958002
35_4_2013-06-21,18394.6011062601
35_4_2013-06-28,18780.9196149674
35_4_2013-07-05,19609.3127666119
35_4_2013-07-12,18292.5017957262
35_4_2013-07-19,18334.5106260143
35_4_2013-07-26,18419.0817726106
35_5_2012-11-02,20973.8492413298
35_5_2012-11-09,25110.1236739396
35_5_2012-11-16,26385.1753131808
35_5_2012-11-23,91904.3232326542
35_5_2012-11-30,55780.6289328803
35_5_2012-12-07,42278.083838952
35_5_2012-12-14,60282.0600297688
35_5_2012-12-21,72072.0409436298
35_5_2012-12-28,42822.5155209189
35_5_2013-01-04,16300.0395857506
35_5_2013-01-11,16007.9972754957
35_5_2013-01-18,15887.5201952454
35_5_2013-01-25,16114.7105493484
35_5_2013-02-01,17394.5961865138
35_5_2013-02-08,19474.5485421878
35_5_2013-02-15,20753.4692609437
35_5_2013-02-22,20888.2274999519
35_5_2013-03-01,18806.8944846272
35_5_2013-03-08,18515.7441081094
35_5_2013-03-15,17872.1856628037
35_5_2013-03-22,17654.7986238538
35_5_2013-03-29,17759.2122479801
35_5_2013-04-05,17981.7070231051
35_5_2013-04-12,17619.233326159
35_5_2013-04-19,16559.5472762907
35_5_2013-04-26,16708.6548791749
35_5_2013-05-03,15513.1136163325
35_5_2013-05-10,15495.1045554454
35_5_2013-05-17,15961.628947903
35_5_2013-05-24,16547.4295343425
35_5_2013-05-31,16779.6390102714
35_5_2013-06-07,16646.4329211704
35_5_2013-06-14,16782.7810239336
35_5_2013-06-21,16360.7866326635
35_5_2013-06-28,16459.3652747814
35_5_2013-07-05,14501.6421729917
35_5_2013-07-12,14465.188449643
35_5_2013-07-19,14438.5450035573
35_5_2013-07-26,14600.5484771436
35_6_2012-11-02,3184.85299261643
35_6_2012-11-09,3199.70016315226
35_6_2012-11-16,3311.80272690401
35_6_2012-11-23,24725.9219511677
35_6_2012-11-30,9803.01826661825
35_6_2012-12-07,5740.0190074284
35_6_2012-12-14,7564.00991954043
35_6_2012-12-21,10747.7033671421
35_6_2012-12-28,10172.7632784359
35_6_2013-01-04,3189.23181243439
35_6_2013-01-11,3231.49499748613
35_6_2013-01-18,3070.58494577494
35_6_2013-01-25,3395.8120091613
35_6_2013-02-01,3504.82908516643
35_6_2013-02-08,4561.75153085671
35_6_2013-02-15,3836.81891494235
35_6_2013-02-22,3566.65640176773
35_6_2013-03-01,3636.54755161479
35_6_2013-03-08,3759.27115264233
35_6_2013-03-15,3415.95749166128
35_6_2013-03-22,3271.77960860742
35_6_2013-03-29,3244.40700070114
35_6_2013-04-05,3532.49495264106
35_6_2013-04-12,3523.67955936343
35_6_2013-04-19,3619.04877287182
35_6_2013-04-26,3817.16646709575
35_6_2013-05-03,4262.6563312298
35_6_2013-05-10,4199.01938254022
35_6_2013-05-17,4132.86200693465
35_6_2013-05-24,4008.74143371956
35_6_2013-05-31,4112.45942639113
35_6_2013-06-07,4346.96877294227
35_6_2013-06-14,4170.45122961052
35_6_2013-06-21,4252.5697781376
35_6_2013-06-28,4275.86949167782
35_6_2013-07-05,4508.49849878705
35_6_2013-07-12,4020.59539344846
35_6_2013-07-19,4065.7799763218
35_6_2013-07-26,3968.72802180889
35_7_2012-11-02,23694.3152637673
35_7_2012-11-09,30826.9837609662
35_7_2012-11-16,40380.9242635003
35_7_2012-11-23,87559.3513405626
35_7_2012-11-30,69028.5445966493
35_7_2012-12-07,68956.7166338858
35_7_2012-12-14,87506.3259411451
35_7_2012-12-21,121100.431400794
35_7_2012-12-28,63182.8017278542
35_7_2013-01-04,12324.4932448468
35_7_2013-01-11,10688.4755203286
35_7_2013-01-18,10698.0141319293
35_7_2013-01-25,10776.5188045338
35_7_2013-02-01,15717.5065333953
35_7_2013-02-08,17363.8468700859
35_7_2013-02-15,18308.179109943
35_7_2013-02-22,18026.3881042847
35_7_2013-03-01,18925.5425139773
35_7_2013-03-08,18678.333013532
35_7_2013-03-15,20462.2445367388
35_7_2013-03-22,20934.535048586
35_7_2013-03-29,21225.8999285682
35_7_2013-04-05,24007.580906047
35_7_2013-04-12,22792.4577182315
35_7_2013-04-19,22857.8367951397
35_7_2013-04-26,23133.1594920045
35_7_2013-05-03,25221.3389190289
35_7_2013-05-10,22530.0938903012
35_7_2013-05-17,23221.3397900048
35_7_2013-05-24,28491.6940248602
35_7_2013-05-31,29824.6574476623
35_7_2013-06-07,30108.3705687278
35_7_2013-06-14,29661.9814568568
35_7_2013-06-21,31498.3442420795
35_7_2013-06-28,31432.8990668155
35_7_2013-07-05,31352.9376504134
35_7_2013-07-12,25685.133899539
35_7_2013-07-19,23773.7864865945
35_7_2013-07-26,23656.4975826909
35_8_2012-11-02,19886.2843714497
35_8_2012-11-09,20050.2634905572
35_8_2012-11-16,19908.7751107595
35_8_2012-11-23,19302.413118395
35_8_2012-11-30,19807.7964806717
35_8_2012-12-07,20004.5983248196
35_8_2012-12-14,20025.4763417596
35_8_2012-12-21,20216.2504514179
35_8_2012-12-28,18887.8228078963
35_8_2013-01-04,16078.2733250097
35_8_2013-01-11,16041.5022435054
35_8_2013-01-18,16252.229701937
35_8_2013-01-25,16146.7225302173
35_8_2013-02-01,17541.4773031003
35_8_2013-02-08,18315.0870986681
35_8_2013-02-15,18150.6941899608
35_8_2013-02-22,17865.2389252785
35_8_2013-03-01,18277.7571122061
35_8_2013-03-08,18452.9975259529
35_8_2013-03-15,18397.9853625159
35_8_2013-03-22,17924.5264787764
35_8_2013-03-29,18296.6723560143
35_8_2013-04-05,18503.5146920416
35_8_2013-04-12,18450.5869519977
35_8_2013-04-19,18003.509061831
35_8_2013-04-26,18109.3865138302
35_8_2013-05-03,18216.2794759684
35_8_2013-05-10,18225.2970233955
35_8_2013-05-17,18126.9017070418
35_8_2013-05-24,18072.70445327
35_8_2013-05-31,18340.9423475653
35_8_2013-06-07,18462.165718784
35_8_2013-06-14,18362.8261609463
35_8_2013-06-21,18098.3958266068
35_8_2013-06-28,18441.1876423242
35_8_2013-07-05,18202.389282144
35_8_2013-07-12,18228.5937303293
35_8_2013-07-19,18121.4807769467
35_8_2013-07-26,18218.7585112228
35_9_2012-11-02,8547.82470061933
35_9_2012-11-09,8496.1284252665
35_9_2012-11-16,8595.0668852686
35_9_2012-11-23,12998.5903147786
35_9_2012-11-30,10718.1459835022
35_9_2012-12-07,8580.27293558894
35_9_2012-12-14,10393.6033367147
35_9_2012-12-21,11512.7954238826
35_9_2012-12-28,10717.2832845333
35_9_2013-01-04,7694.23277430811
35_9_2013-01-11,8278.17489099601
35_9_2013-01-18,8409.2805436532
35_9_2013-01-25,8308.72540345959
35_9_2013-02-01,8355.08157586126
35_9_2013-02-08,11251.623991826
35_9_2013-02-15,11388.3011130332
35_9_2013-02-22,11373.6466936012
35_9_2013-03-01,10858.4594820173
35_9_2013-03-08,11794.9823788532
35_9_2013-03-15,12573.3776239193
35_9_2013-03-22,13073.0235839565
35_9_2013-03-29,13045.3186618681
35_9_2013-04-05,15494.9962770363
35_9_2013-04-12,15903.0826678535
35_9_2013-04-19,16007.2453827078
35_9_2013-04-26,16078.1918236635
35_9_2013-05-03,15882.6434835727
35_9_2013-05-10,17666.5395338845
35_9_2013-05-17,18870.407212968
35_9_2013-05-24,21812.3854613416
35_9_2013-05-31,22235.5361989905
35_9_2013-06-07,21409.4582255191
35_9_2013-06-14,20701.6282984276
35_9_2013-06-21,21160.7812290529
35_9_2013-06-28,22121.6055666923
35_9_2013-07-05,23658.5461780837
35_9_2013-07-12,19396.2950214711
35_9_2013-07-19,18700.5126095562
35_9_2013-07-26,17943.1783393664
35_10_2012-11-02,13770.9704266805
35_10_2012-11-09,14668.22058854
35_10_2012-11-16,14470.7989724988
35_10_2012-11-23,16228.1141717495
35_10_2012-11-30,14503.6924152882
35_10_2012-12-07,13930.2661658467
35_10_2012-12-14,14193.6553986988
35_10_2012-12-21,14901.5360716875
35_10_2012-12-28,11368.2968768501
35_10_2013-01-04,11606.8141618087
35_10_2013-01-11,11126.0573532604
35_10_2013-01-18,11819.1544118762
35_10_2013-01-25,11422.274772919
35_10_2013-02-01,12056.5899124621
35_10_2013-02-08,11810.9430180267
35_10_2013-02-15,12542.3329595934
35_10_2013-02-22,13122.0148657637
35_10_2013-03-01,12912.4080083764
35_10_2013-03-08,13589.7413368558
35_10_2013-03-15,14395.0840779981
35_10_2013-03-22,13954.3208387067
35_10_2013-03-29,13686.8993984959
35_10_2013-04-05,14172.159327414
35_10_2013-04-12,14158.9333077855
35_10_2013-04-19,13910.0897086849
35_10_2013-04-26,13492.1791082412
35_10_2013-05-03,13949.4508691213
35_10_2013-05-10,14093.9804411851
35_10_2013-05-17,14234.9174961979
35_10_2013-05-24,15231.9067223836
35_10_2013-05-31,15081.1637515416
35_10_2013-06-07,15168.8474425381
35_10_2013-06-14,14977.5839230824
35_10_2013-06-21,15492.8370407693
35_10_2013-06-28,15630.8220567925
35_10_2013-07-05,15864.2408498905
35_10_2013-07-12,15421.0174846753
35_10_2013-07-19,15137.911933082
35_10_2013-07-26,15472.627532048
35_11_2012-11-02,12664.2099389976
35_11_2012-11-09,12382.7358174272
35_11_2012-11-16,12096.2311624642
35_11_2012-11-23,13233.5906005335
35_11_2012-11-30,12234.7089086793
35_11_2012-12-07,12589.1731711384
35_11_2012-12-14,12305.5469844856
35_11_2012-12-21,12379.7908256563
35_11_2012-12-28,11867.9034594526
35_11_2013-01-04,13916.2463930113
35_11_2013-01-11,12081.5472938405
35_11_2013-01-18,12204.4446510756
35_11_2013-01-25,11429.4316003771
35_11_2013-02-01,13092.7276985059
35_11_2013-02-08,11808.0799553967
35_11_2013-02-15,11534.9208024208
35_11_2013-02-22,11720.888631924
35_11_2013-03-01,13064.4640134842
35_11_2013-03-08,11475.5499854558
35_11_2013-03-15,11489.0671452747
35_11_2013-03-22,12610.4121418483
35_11_2013-03-29,12699.3826549523
35_11_2013-04-05,13183.3892053248
35_11_2013-04-12,14273.6979257925
35_11_2013-04-19,19323.1271038783
35_11_2013-04-26,17663.4527489182
35_11_2013-05-03,21071.9911969608
35_11_2013-05-10,18239.5774665499
35_11_2013-05-17,19720.9071793211
35_11_2013-05-24,23338.0021993598
35_11_2013-05-31,33225.1016627182
35_11_2013-06-07,32102.4152743915
35_11_2013-06-14,23019.479422038
35_11_2013-06-21,27499.3996733896
35_11_2013-06-28,26764.1554824648
35_11_2013-07-05,32442.3218845425
35_11_2013-07-12,24298.2183201237
