Id,Weekly_Sales
45_5_2013-07-19,9312.34811369009
45_5_2013-07-26,9262.39745651109
45_6_2012-11-02,1911.09669007628
45_6_2012-11-09,2115.80423775992
45_6_2012-11-16,2246.13453037356
45_6_2012-11-23,12559.4791393501
45_6_2012-11-30,7058.02597633806
45_6_2012-12-07,4711.66740737756
45_6_2012-12-14,6612.0263612164
45_6_2012-12-21,9531.19052268916
45_6_2012-12-28,7256.00767371649
45_6_2013-01-04,1812.29877121027
45_6_2013-01-11,1810.0056572461
45_6_2013-01-18,1789.14299920111
45_6_2013-01-25,1688.82785562592
45_6_2013-02-01,2113.94436765437
45_6_2013-02-08,2108.65937484334
45_6_2013-02-15,2028.31716576907
45_6_2013-02-22,1863.85993829856
45_6_2013-03-01,1962.01095660751
45_6_2013-03-08,2092.23095811239
45_6_2013-03-15,2099.40964915895
45_6_2013-03-22,1892.2256246966
45_6_2013-03-29,1925.10462351705
45_6_2013-04-05,2145.16711478418
45_6_2013-04-12,2084.37657039485
45_6_2013-04-19,2027.02358812254
45_6_2013-04-26,2005.74659884908
45_6_2013-05-03,2374.85707021814
45_6_2013-05-10,2451.49598129394
45_6_2013-05-17,2494.57647397017
45_6_2013-05-24,2308.10076375575
45_6_2013-05-31,2339.88097193183
45_6_2013-06-07,2545.28679944618
45_6_2013-06-14,2585.6514655262
45_6_2013-06-21,2491.432256016
45_6_2013-06-28,2356.63605509963
45_6_2013-07-05,2326.9933275578
45_6_2013-07-12,2241.54703899223
45_6_2013-07-19,1944.52846360705
45_6_2013-07-26,2105.91514674731
45_7_2012-11-02,24539.2660581258
45_7_2012-11-09,26634.8247201017
45_7_2012-11-16,30533.7588425084
45_7_2012-11-23,70835.0747968253
45_7_2012-11-30,57262.8090560983
45_7_2012-12-07,56674.7144199447
45_7_2012-12-14,66663.2268510332
45_7_2012-12-21,93125.1036298598
45_7_2012-12-28,44829.884322105
45_7_2013-01-04,10213.4974057814
45_7_2013-01-11,10143.2454807925
45_7_2013-01-18,10116.7916945139
45_7_2013-01-25,10136.4994205794
45_7_2013-02-01,13354.0342269083
45_7_2013-02-08,13398.1394775683
45_7_2013-02-15,15108.8227201226
45_7_2013-02-22,15910.6055885818
45_7_2013-03-01,16267.33816401
45_7_2013-03-08,15533.568689437
45_7_2013-03-15,15685.7412938023
45_7_2013-03-22,16322.7838308556
45_7_2013-03-29,16136.507021413
45_7_2013-04-05,17495.1152204509
45_7_2013-04-12,17124.8709258214
45_7_2013-04-19,16612.0588176854
45_7_2013-04-26,16160.6822141069
45_7_2013-05-03,17222.6442039125
45_7_2013-05-10,16084.631072359
45_7_2013-05-17,15924.2062556588
45_7_2013-05-24,20501.3517486143
45_7_2013-05-31,22156.7040532201
45_7_2013-06-07,26451.7226891916
45_7_2013-06-14,24528.5956536165
45_7_2013-06-21,25206.1223253947
45_7_2013-06-28,25753.7810385822
45_7_2013-07-05,28887.4745281763
45_7_2013-07-12,23360.146011745
45_7_2013-07-19,20126.5902037928
45_7_2013-07-26,17628.0628363768
45_8_2012-11-02,36718.4765275774
45_8_2012-11-09,36844.1011710424
45_8_2012-11-16,36519.6204438574
45_8_2012-11-23,34804.7958779834
45_8_2012-11-30,36166.0321401961
45_8_2012-12-07,37045.2976583844
45_8_2012-12-14,39101.5218626126
45_8_2012-12-21,42565.6076031076
45_8_2012-12-28,32655.7559736779
45_8_2013-01-04,33623.6604008942
45_8_2013-01-11,33473.0062395244
45_8_2013-01-18,33388.7071381542
45_8_2013-01-25,32502.6604213048
45_8_2013-02-01,34687.5371231883
45_8_2013-02-08,34137.7616962484
45_8_2013-02-15,34780.4325581729
45_8_2013-02-22,34980.0351753389
45_8_2013-03-01,35257.5875789845
45_8_2013-03-08,35219.3142642963
45_8_2013-03-15,35031.3127851111
45_8_2013-03-22,34908.8396411751
45_8_2013-03-29,35030.9294246931
45_8_2013-04-05,35830.1713630315
45_8_2013-04-12,34931.741070287
45_8_2013-04-19,34810.2872469188
45_8_2013-04-26,35071.7674676051
45_8_2013-05-03,35208.2377334905
45_8_2013-05-10,34745.3625619629
45_8_2013-05-17,34522.7895898799
45_8_2013-05-24,34972.588638817
45_8_2013-05-31,34807.140154437
45_8_2013-06-07,34574.8397775893
45_8_2013-06-14,34584.2610686707
45_8_2013-06-21,34624.4143442428
45_8_2013-06-28,34716.889384949
45_8_2013-07-05,34484.0673059719
45_8_2013-07-12,34200.3097083739
45_8_2013-07-19,34152.696897826
45_8_2013-07-26,34736.5069994305
45_9_2012-11-02,12215.8401884751
45_9_2012-11-09,12614.682292717
45_9_2012-11-16,12550.1451130633
45_9_2012-11-23,17730.4328972472
45_9_2012-11-30,14955.7304788364
45_9_2012-12-07,13875.3224027363
45_9_2012-12-14,15257.2292346393
45_9_2012-12-21,17977.4845657623
45_9_2012-12-28,14187.0465602404
45_9_2013-01-04,9844.99665144975
45_9_2013-01-11,10450.3705742339
45_9_2013-01-18,10595.9064575845
45_9_2013-01-25,9257.71510024729
45_9_2013-02-01,10880.6589176741
45_9_2013-02-08,11039.8306031672
45_9_2013-02-15,12843.7850391867
45_9_2013-02-22,12597.1650092498
45_9_2013-03-01,13976.7906565372
45_9_2013-03-08,13898.4241526175
45_9_2013-03-15,15295.3536090132
45_9_2013-03-22,15663.3786566505
45_9_2013-03-29,17052.6618495241
45_9_2013-04-05,17803.7079255497
45_9_2013-04-12,19941.9290619141
45_9_2013-04-19,19172.1248184871
45_9_2013-04-26,17990.4903337108
45_9_2013-05-03,18293.336585234
45_9_2013-05-10,17616.6315479738
45_9_2013-05-17,17819.8898573321
45_9_2013-05-24,19343.1542757514
45_9_2013-05-31,18506.523619525
45_9_2013-06-07,19533.3839214291
45_9_2013-06-14,19425.7720450676
45_9_2013-06-21,19364.1077882012
45_9_2013-06-28,19182.7747417592
45_9_2013-07-05,20280.8862294329
45_9_2013-07-12,19167.3242102391
45_9_2013-07-19,18313.2527057419
45_9_2013-07-26,16793.2852728963
45_10_2012-11-02,13329.532413819
45_10_2012-11-09,13573.1767966311
45_10_2012-11-16,13349.1477821132
45_10_2012-11-23,12474.1872661538
45_10_2012-11-30,13322.0870075576
45_10_2012-12-07,13974.9324986337
45_10_2012-12-14,14377.4614921402
45_10_2012-12-21,14960.5647971721
45_10_2012-12-28,12542.9451280855
45_10_2013-01-04,12659.2451656515
45_10_2013-01-11,12677.0231278986
45_10_2013-01-18,12909.1278740729
45_10_2013-01-25,13271.6010723843
45_10_2013-02-01,12989.1953834591
45_10_2013-02-08,13553.6277471795
45_10_2013-02-15,13578.243552957
45_10_2013-02-22,13769.6749926233
45_10_2013-03-01,13219.0487243637
45_10_2013-03-08,13102.466315654
45_10_2013-03-15,13593.2360715826
45_10_2013-03-22,13544.4378183399
45_10_2013-03-29,13369.1323428568
45_10_2013-04-05,13314.1712049654
45_10_2013-04-12,13639.9499247901
45_10_2013-04-19,13543.7309302547
45_10_2013-04-26,13271.1714528535
45_10_2013-05-03,13205.9886360975
45_10_2013-05-10,13442.6006271132
45_10_2013-05-17,13502.0976035892
45_10_2013-05-24,14200.9684729549
45_10_2013-05-31,14128.175441645
45_10_2013-06-07,14453.1339304529
45_10_2013-06-14,14330.6584370065
45_10_2013-06-21,14364.1150086493
45_10_2013-06-28,14646.9217302353
45_10_2013-07-05,14811.8480188698
45_10_2013-07-12,14234.9640974501
45_10_2013-07-19,14159.6900383556
45_10_2013-07-26,13736.1992421157
45_11_2012-11-02,13729.6988274131
45_11_2012-11-09,13961.0467003439
45_11_2012-11-16,13132.1382863612
45_11_2012-11-23,13771.45862653
45_11_2012-11-30,13963.5578299763
45_11_2012-12-07,15328.1685606861
45_11_2012-12-14,15993.5062274214
45_11_2012-12-21,15962.1003547602
45_11_2012-12-28,12735.215284246
45_11_2013-01-04,12968.8979863308
45_11_2013-01-11,12038.5442471792
45_11_2013-01-18,12118.1651016024
45_11_2013-01-25,11816.1540868347
45_11_2013-02-01,12374.1129452479
45_11_2013-02-08,11875.9932507875
45_11_2013-02-15,11893.997360964
45_11_2013-02-22,12018.1981975225
45_11_2013-03-01,12572.2938400572
45_11_2013-03-08,11897.1536162766
45_11_2013-03-15,11662.1886487454
45_11_2013-03-22,11637.0452208229
45_11_2013-03-29,11095.3716645363
45_11_2013-04-05,11101.586230901
45_11_2013-04-12,11218.7139658756
45_11_2013-04-19,11746.4470791936
45_11_2013-04-26,11550.7366291123
45_11_2013-05-03,13098.3556178956
45_11_2013-05-10,12399.4307616629
45_11_2013-05-17,12186.1207964954
45_11_2013-05-24,17588.6263536628
45_11_2013-05-31,18566.501055745
45_11_2013-06-07,19754.1752698953
45_11_2013-06-14,16577.8720403146
45_11_2013-06-21,17075.7427285024
45_11_2013-06-28,19203.7951134444
45_11_2013-07-05,21525.8078964656
45_11_2013-07-12,18897.2411261627
45_11_2013-07-19,20338.1407100806
45_11_2013-07-26,14248.8981293132
45_12_2012-11-02,3749.65777506792
45_12_2012-11-09,3458.94970204952
45_12_2012-11-16,3624.12218243772
45_12_2012-11-23,3581.00743326661
45_12_2012-11-30,3161.90311875263
45_12_2012-12-07,3421.76619002863
45_12_2012-12-14,3383.45064415424
45_12_2012-12-21,3185.30308973707
45_12_2012-12-28,2278.64148684624
45_12_2013-01-04,2863.87424225663
45_12_2013-01-11,2894.51050225367
45_12_2013-01-18,3191.09595733873
45_12_2013-01-25,2733.30271542425
45_12_2013-02-01,3033.5061473132
45_12_2013-02-08,2881.45591463402
45_12_2013-02-15,3224.86221095228
45_12_2013-02-22,3336.72344882993
45_12_2013-03-01,3497.55071684528
45_12_2013-03-08,3454.10705763433
45_12_2013-03-15,3810.52274964153
45_12_2013-03-22,3480.06169420977
45_12_2013-03-29,3433.7089637667
45_12_2013-04-05,3758.58448951331
45_12_2013-04-12,4002.51164533286
45_12_2013-04-19,3978.49274245196
45_12_2013-04-26,3967.89274807792
45_12_2013-05-03,4162.15145212095
45_12_2013-05-10,4199.638060109
45_12_2013-05-17,4180.12530273903
45_12_2013-05-24,4350.92589724423
45_12_2013-05-31,4222.69599399897
45_12_2013-06-07,4222.56409225003
45_12_2013-06-14,4194.2034672321
45_12_2013-06-21,4090.72450248881
45_12_2013-06-28,4010.04410093231
45_12_2013-07-05,3758.62051381224
45_12_2013-07-12,3776.2251699063
45_12_2013-07-19,3735.91158922131
45_12_2013-07-26,3610.59953666262
45_13_2012-11-02,26629.6236973808
45_13_2012-11-09,26687.9772578962
45_13_2012-11-16,26123.2095580555
45_13_2012-11-23,24998.98295161
45_13_2012-11-30,25056.5749680894
45_13_2012-12-07,25542.2734738099
45_13_2012-12-14,25065.1635536384
45_13_2012-12-21,25080.674118695
45_13_2012-12-28,23545.5613435783
45_13_2013-01-04,26841.8938814063
45_13_2013-01-11,26237.0527931307
45_13_2013-01-18,26219.6938878691
45_13_2013-01-25,24638.8818072095
45_13_2013-02-01,27404.9263313714
45_13_2013-02-08,26897.517675512
45_13_2013-02-15,26663.4527425354
45_13_2013-02-22,27558.1067977267
45_13_2013-03-01,28640.8265839932
45_13_2013-03-08,28153.0055885433
45_13_2013-03-15,28092.669782127
45_13_2013-03-22,27563.3792225826
45_13_2013-03-29,27457.363604592
45_13_2013-04-05,28094.0136403051
45_13_2013-04-12,26838.8125547961
45_13_2013-04-19,26813.8194840889
45_13_2013-04-26,26804.2350807482
45_13_2013-05-03,27508.2016417245
45_13_2013-05-10,27054.8358457067
45_13_2013-05-17,26639.8524244071
45_13_2013-05-24,26882.6467389579
45_13_2013-05-31,26694.711357819
45_13_2013-06-07,27397.2388677523
45_13_2013-06-14,27133.604495473
45_13_2013-06-21,26795.5009337995
45_13_2013-06-28,26415.3087405809
45_13_2013-07-05,27197.7524289378
45_13_2013-07-12,26962.7462823551
45_13_2013-07-19,26871.48981894
45_13_2013-07-26,26747.286215536
45_14_2012-11-02,11772.2354827186
45_14_2012-11-09,12769.0376557896
45_14_2012-11-16,13362.4872444962
45_14_2012-11-23,31323.2094979268
45_14_2012-11-30,22679.0934851466
45_14_2012-12-07,21025.6633032572
45_14_2012-12-14,23802.7669133284
45_14_2012-12-21,29638.1400501922
45_14_2012-12-28,23039.9750110845
45_14_2013-01-04,13307.9254891104
45_14_2013-01-11,12797.3475227332
45_14_2013-01-18,12162.6811122605
45_14_2013-01-25,11085.0103079834
45_14_2013-02-01,13448.4990285022
45_14_2013-02-08,14053.2649356121
45_14_2013-02-15,13392.3358219674
45_14_2013-02-22,12737.4332048001
45_14_2013-03-01,12107.2146165474
45_14_2013-03-08,12749.1801222966
45_14_2013-03-15,11672.0467918649
45_14_2013-03-22,11830.7677145904
45_14_2013-03-29,11186.8564238465
45_14_2013-04-05,12129.6991701106
45_14_2013-04-12,10876.9442314826
45_14_2013-04-19,10862.2486880102
45_14_2013-04-26,11163.5364162136
45_14_2013-05-03,11244.7612828765
45_14_2013-05-10,10790.0794587046
45_14_2013-05-17,10815.1894593164
45_14_2013-05-24,10928.8876516715
45_14_2013-05-31,10718.8804690158
45_14_2013-06-07,10708.4196980421
45_14_2013-06-14,10677.4614172015
45_14_2013-06-21,10481.852258283
45_14_2013-06-28,10376.1227389088
45_14_2013-07-05,10996.8344432481
45_14_2013-07-12,10418.6842574914
45_14_2013-07-19,10686.1020603428
45_14_2013-07-26,10296.676923052
45_16_2012-11-02,3659.66457445628
45_16_2012-11-09,3773.09476492378
45_16_2012-11-16,3894.07871440836
45_16_2012-11-23,3642.28736853321
45_16_2012-11-30,3801.52324291899
45_16_2012-12-07,3496.29568514229
45_16_2012-12-14,3730.81504747879
45_16_2012-12-21,3756.83540536267
45_16_2012-12-28,3264.55403748618
45_16_2013-01-04,4050.47320027505
45_16_2013-01-11,3928.9891140083
45_16_2013-01-18,4041.26009054993
45_16_2013-01-25,5949.62757684511
45_16_2013-02-01,4098.66929847103
45_16_2013-02-08,5301.21571613431
45_16_2013-02-15,4308.87326005014
45_16_2013-02-22,4929.29240055355
45_16_2013-03-01,6339.7323627829
45_16_2013-03-08,6692.51947787941
45_16_2013-03-15,8982.57976414189
45_16_2013-03-22,10263.5917269232
45_16_2013-03-29,11282.0198359818
45_16_2013-04-05,12240.5452350985
45_16_2013-04-12,23504.9587280917
45_16_2013-04-19,23942.5751103067
45_16_2013-04-26,17793.5970630764
45_16_2013-05-03,26541.4267450643
45_16_2013-05-10,28820.0980504138
45_16_2013-05-17,29600.8576783804
45_16_2013-05-24,33974.3768360607
45_16_2013-05-31,33584.0910633842
45_16_2013-06-07,34131.8438073771
45_16_2013-06-14,30922.7745828258
45_16_2013-06-21,30667.0297080568
45_16_2013-06-28,30833.2114857454
45_16_2013-07-05,32502.765675418
45_16_2013-07-12,24646.1793181938
45_16_2013-07-19,21432.3665638376
45_16_2013-07-26,20132.5241388958
45_17_2012-11-02,10808.3385208277
45_17_2012-11-09,11343.2239124113
45_17_2012-11-16,12154.2937941178
45_17_2012-11-23,16375.8012957389
45_17_2012-11-30,14727.9712305944
45_17_2012-12-07,15254.4081034333
45_17_2012-12-14,15744.9699355122
45_17_2012-12-21,18894.9830405079
45_17_2012-12-28,13806.7475740141
45_17_2013-01-04,9736.81327998012
45_17_2013-01-11,9557.33476060778
45_17_2013-01-18,9610.8890493263
45_17_2013-01-25,9229.66266790494
45_17_2013-02-01,10457.316875379
45_17_2013-02-08,11582.5145956478
45_17_2013-02-15,11995.1384433015
45_17_2013-02-22,12059.0476601997
45_17_2013-03-01,11820.1023273802
45_17_2013-03-08,11847.0036827347
45_17_2013-03-15,11308.0905578964
45_17_2013-03-22,10942.7414709722
45_17_2013-03-29,10412.8610425479
45_17_2013-04-05,10742.3749176088
45_17_2013-04-12,10178.0972812905
45_17_2013-04-19,9906.36560270732
45_17_2013-04-26,10034.6853033071
45_17_2013-05-03,10560.5437538331
45_17_2013-05-10,10620.3969195937
45_17_2013-05-17,10114.0066160315
45_17_2013-05-24,9305.44696682122
45_17_2013-05-31,9326.93408760268
45_17_2013-06-07,9630.76299527555
45_17_2013-06-14,9197.46404271167
45_17_2013-06-21,9159.3917461898
45_17_2013-06-28,9078.96791721589
45_17_2013-07-05,9311.05941911624
45_17_2013-07-12,9040.93060449444
45_17_2013-07-19,8988.86977580501
45_17_2013-07-26,9009.9199952728
45_18_2012-11-02,10859.6815221171
45_18_2012-11-09,10086.2710012464
45_18_2012-11-16,10421.629679417
45_18_2012-11-23,23380.2948857603
45_18_2012-11-30,24358.8992960741
45_18_2012-12-07,35895.715393602
45_18_2012-12-14,33747.3422064803
45_18_2012-12-21,33420.2757928986
45_18_2012-12-28,17761.7761468648
45_18_2013-01-04,4562.84154508323
45_18_2013-01-11,2811.09246927192
45_18_2013-01-18,2385.95026648912
45_18_2013-01-25,1980.92009018796
45_18_2013-02-01,2673.38195780029
45_18_2013-02-08,3514.70909494164
45_18_2013-02-15,4404.30688871291
45_18_2013-02-22,2329.604102136
45_18_2013-03-01,2023.94997122567
45_18_2013-03-08,2087.17279470989
45_18_2013-03-15,1770.19995438407
45_18_2013-03-22,2324.43388381159
45_18_2013-03-29,2536.50645754208
45_18_2013-04-05,3787.33094533574
45_18_2013-04-12,3147.60259057613
45_18_2013-04-19,1872.86427932926
45_18_2013-04-26,1969.68522776594
45_18_2013-05-03,854.695529269497
45_18_2013-05-10,677.489653339379
45_18_2013-05-17,613.983114155597
45_18_2013-05-24,625.727551052554
45_18_2013-05-31,1136.13723347311
45_18_2013-06-07,451.040570283919
45_18_2013-07-12,416.159710308312
45_19_2012-11-02,1352.02345817106
45_19_2012-11-09,1493.01857967987
45_19_2012-11-16,1455.31628715602
45_19_2012-11-23,1491.72215351305
45_19_2012-11-30,1408.62081378562
45_19_2012-12-07,1458.32933305126
45_19_2012-12-14,1472.85132500641
45_19_2012-12-21,1692.0906449797
45_19_2012-12-28,1216.18507535429
45_19_2013-01-04,1260.28040205652
45_19_2013-01-11,1236.64743394119
45_19_2013-01-18,1205.59200465514
45_19_2013-01-25,1147.08994159803
45_19_2013-02-01,1244.44532265469
45_19_2013-02-08,1467.02402500259
45_19_2013-02-15,1482.53084926351
45_19_2013-02-22,1532.6379297154
45_19_2013-03-01,1645.02725948102
45_19_2013-03-08,1574.6697759496
45_19_2013-03-15,1536.35796747551
45_19_2013-03-22,1487.99041161943
45_19_2013-03-29,1511.53510501022
45_19_2013-04-05,1651.80820251895
45_19_2013-04-12,1379.74252029626
45_19_2013-04-19,1346.69171668051
45_19_2013-04-26,1382.71194065898
45_19_2013-05-03,1465.56301357967
45_19_2013-05-10,1361.53583776875
45_19_2013-05-17,1353.33396778714
45_19_2013-05-24,1334.49678800964
45_19_2013-05-31,1341.36447665592
45_19_2013-06-07,1315.64959074286
45_19_2013-06-14,1218.76704669853
45_19_2013-06-21,1257.18859269922
45_19_2013-06-28,1297.40172719133
45_19_2013-07-05,1251.11852728099
45_19_2013-07-12,1308.34395457738
45_19_2013-07-19,1148.23156935749
45_19_2013-07-26,1298.06675292804
45_20_2012-11-02,3766.75005949769
45_20_2012-11-09,3970.74396760792
45_20_2012-11-16,3908.3089564679
45_20_2012-11-23,4834.67152546345
45_20_2012-11-30,4257.93144008574
45_20_2012-12-07,4260.64644216847
45_20_2012-12-14,4273.23739904488
45_20_2012-12-21,4524.84118253863
45_20_2012-12-28,3963.81981395659
45_20_2013-01-04,3809.75477453918
45_20_2013-01-11,3631.8465326711
45_20_2013-01-18,3641.48192418486
45_20_2013-01-25,3602.14815330441
45_20_2013-02-01,4715.1116769175
45_20_2013-02-08,4766.87016289941
45_20_2013-02-15,4788.30522680536
45_20_2013-02-22,4794.40971936425
45_20_2013-03-01,5030.85596877961
45_20_2013-03-08,4822.15903735564
45_20_2013-03-15,4766.70087935427
45_20_2013-03-22,4831.31988314476
45_20_2013-03-29,4568.4171177503
45_20_2013-04-05,4940.58582377512
45_20_2013-04-12,4697.04428738654
45_20_2013-04-19,4632.51431140689
45_20_2013-04-26,4664.88918377713
45_20_2013-05-03,4853.21333833588
45_20_2013-05-10,4750.76137353322
45_20_2013-05-17,4708.96466511982
45_20_2013-05-24,4739.42027588883
45_20_2013-05-31,4765.7392054544
45_20_2013-06-07,5195.97496512443
45_20_2013-06-14,5096.80188399298
45_20_2013-06-21,5105.27088440968
45_20_2013-06-28,6502.40996500479
45_20_2013-07-05,6707.6143664209
45_20_2013-07-12,6114.61560912975
45_20_2013-07-19,5960.17445490575
45_20_2013-07-26,5502.24274115131
45_21_2012-11-02,3686.98597973223
45_21_2012-11-09,3801.56398217142
45_21_2012-11-16,3849.85887554925
45_21_2012-11-23,4563.82595822912
45_21_2012-11-30,3949.81026846959
45_21_2012-12-07,4158.55476843744
45_21_2012-12-14,4444.14148783552
45_21_2012-12-21,4963.88736767714
45_21_2012-12-28,3505.9715664203
45_21_2013-01-04,3288.80517959533
45_21_2013-01-11,3293.37581322341
45_21_2013-01-18,3352.98091627736
45_21_2013-01-25,3230.38667033816
45_21_2013-02-01,3522.68321351996
45_21_2013-02-08,3791.52207419445
45_21_2013-02-15,3950.78771177702
45_21_2013-02-22,3896.56971791725
45_21_2013-03-01,4212.0262501543
45_21_2013-03-08,4159.33693786523
45_21_2013-03-15,4064.69308928017
45_21_2013-03-22,3945.68539668333
45_21_2013-03-29,3890.51056495929
45_21_2013-04-05,4214.41012914878
45_21_2013-04-12,3921.7373361526
45_21_2013-04-19,3800.66169984383
45_21_2013-04-26,3901.89992501523
45_21_2013-05-03,3837.68175218799
45_21_2013-05-10,3856.22200816352
45_21_2013-05-17,3766.84931566049
45_21_2013-05-24,3710.85374058003
45_21_2013-05-31,3752.77498823938
45_21_2013-06-07,3943.77143896188
45_21_2013-06-14,3973.64785971588
45_21_2013-06-21,3866.56068682439
45_21_2013-06-28,3910.22608190239
45_21_2013-07-05,3988.0314125477
45_21_2013-07-12,3957.25797334141
45_21_2013-07-19,3917.83310948703
45_21_2013-07-26,3744.90678460955
45_22_2012-11-02,8203.73841032431
45_22_2012-11-09,8536.39961677006
45_22_2012-11-16,8363.89959400735
45_22_2012-11-23,12153.1973551247
45_22_2012-11-30,11831.7327038246
45_22_2012-12-07,10692.9153255303
45_22_2012-12-14,11499.7885694293
45_22_2012-12-21,13689.952799073
45_22_2012-12-28,12578.3296734323
45_22_2013-01-04,7324.36504937554
45_22_2013-01-11,6672.45058059285
45_22_2013-01-18,6569.04178515496
45_22_2013-01-25,6609.64412859889
45_22_2013-02-01,8598.34372419454
45_22_2013-02-08,10226.310493407
45_22_2013-02-15,10710.6255752797
45_22_2013-02-22,10511.3741260535
45_22_2013-03-01,9561.67322913419
45_22_2013-03-08,9925.92902109284
45_22_2013-03-15,8761.25166764316
45_22_2013-03-22,9142.84066164549
45_22_2013-03-29,8283.72697980553
45_22_2013-04-05,8259.41239118901
45_22_2013-04-12,7702.05840394197
45_22_2013-04-19,7391.69450520364
45_22_2013-04-26,7287.39403573206
45_22_2013-05-03,8332.71027914018
45_22_2013-05-10,7148.45915264481
45_22_2013-05-17,6325.02225937475
45_22_2013-05-24,6210.87874844949
45_22_2013-05-31,6306.52762867804
45_22_2013-06-07,6490.15261873603
45_22_2013-06-14,6416.87301153596
45_22_2013-06-21,6239.0729562851
45_22_2013-06-28,6128.05478544058
45_22_2013-07-05,6854.56726834786
45_22_2013-07-12,6981.8793263692
45_22_2013-07-19,6833.68345155323
45_22_2013-07-26,6448.60884671874
45_23_2012-11-02,24607.8029598097
45_23_2012-11-09,24357.1285260368
45_23_2012-11-16,24452.5763403649
45_23_2012-11-23,35295.2451065527
45_23_2012-11-30,33122.5369572953
45_23_2012-12-07,33446.1528745458
45_23_2012-12-14,39467.9730001491
45_23_2012-12-21,47091.4759011247
45_23_2012-12-28,30132.3679979608
45_23_2013-01-04,17513.5179469312
45_23_2013-01-11,16984.7576101193
45_23_2013-01-18,16695.7993524183
45_23_2013-01-25,15907.3161046939
45_23_2013-02-01,18605.4212380583
45_23_2013-02-08,18853.7245989954
45_23_2013-02-15,19760.9031372695
45_23_2013-02-22,19723.8449873821
45_23_2013-03-01,19210.0904551212
45_23_2013-03-08,20115.8729050833
45_23_2013-03-15,19919.6195712906
45_23_2013-03-22,20019.195419824
45_23_2013-03-29,19416.5436173239
45_23_2013-04-05,19528.866380491
45_23_2013-04-12,20783.2231092319
45_23_2013-04-19,20272.6981051843
45_23_2013-04-26,19872.5600666036
45_23_2013-05-03,20827.167072329
45_23_2013-05-10,21569.0707275736
45_23_2013-05-17,21557.9643508376
45_23_2013-05-24,24410.9448292572
45_23_2013-05-31,24512.7860984326
45_23_2013-06-07,25768.634137723
45_23_2013-06-14,26140.1513566821
45_23_2013-06-21,26694.6733225243
45_23_2013-06-28,26094.1165959609
45_23_2013-07-05,25482.8169324998
45_23_2013-07-12,22539.1912269208
45_23_2013-07-19,21343.3174408427
45_23_2013-07-26,20286.5367390857
45_24_2012-11-02,6808.28630140819
45_24_2012-11-09,6874.9338146119
45_24_2012-11-16,6524.38325904988
45_24_2012-11-23,10348.4126724519
45_24_2012-11-30,7721.49733034369
45_24_2012-12-07,8690.27466060765
45_24_2012-12-14,9744.2390332016
45_24_2012-12-21,11255.6732502836
45_24_2012-12-28,5630.94777770468
45_24_2013-01-04,3289.8731738817
45_24_2013-01-11,3340.55665209023
45_24_2013-01-18,3476.74209780285
45_24_2013-01-25,3149.7054602481
45_24_2013-02-01,4159.78069270186
45_24_2013-02-08,4414.24050060876
45_24_2013-02-15,4633.4788708537
45_24_2013-02-22,4710.43827659237
45_24_2013-03-01,5440.98358183685
45_24_2013-03-08,4939.87595035156
45_24_2013-03-15,5388.88678031983
45_24_2013-03-22,5294.84192762278
45_24_2013-03-29,4968.87454854533
45_24_2013-04-05,5186.22000910753
45_24_2013-04-12,5122.98624067308
45_24_2013-04-19,4998.8670346768
45_24_2013-04-26,4445.13619959347
45_24_2013-05-03,4579.94663033846
45_24_2013-05-10,4709.04405966771
45_24_2013-05-17,4811.48851638352
45_24_2013-05-24,5342.10659512426
45_24_2013-05-31,5232.9678514227
45_24_2013-06-07,5099.33397454007
45_24_2013-06-14,4989.27970652995
45_24_2013-06-21,4948.20187316749
45_24_2013-06-28,4702.69508897715
45_24_2013-07-05,4289.51211022244
45_24_2013-07-12,4086.93585057166
45_24_2013-07-19,4007.78255575718
45_24_2013-07-26,4332.53256867338
45_25_2012-11-02,8786.52252383481
45_25_2012-11-09,8973.74705294115
45_25_2012-11-16,8745.49991939764
45_25_2012-11-23,10638.1368860398
45_25_2012-11-30,9514.88538521584
45_25_2012-12-07,9556.28228683084
45_25_2012-12-14,10216.4783412175
45_25_2012-12-21,11701.3567932997
45_25_2012-12-28,9051.71996868908
45_25_2013-01-04,6395.04193826658
45_25_2013-01-11,6418.39356040672
45_25_2013-01-18,6427.14492307454
45_25_2013-01-25,7081.78432885209
45_25_2013-02-01,6708.47360557864
45_25_2013-02-08,6872.55465419719
45_25_2013-02-15,7163.82647544653
45_25_2013-02-22,7557.80251237807
45_25_2013-03-01,7771.11158514328
45_25_2013-03-08,8079.92318756061
45_25_2013-03-15,8361.35589979288
45_25_2013-03-22,8068.36497195129
45_25_2013-03-29,7988.18530967201
45_25_2013-04-05,8523.11406183453
45_25_2013-04-12,8969.73146048012
45_25_2013-04-19,8351.91072778608
45_25_2013-04-26,8230.7435129627
45_25_2013-05-03,8258.75476330909
45_25_2013-05-10,8614.42019656883
45_25_2013-05-17,8597.31565273127
45_25_2013-05-24,8912.0561164151
45_25_2013-05-31,9078.22081547846
45_25_2013-06-07,8743.87358051314
45_25_2013-06-14,8725.55089401729
45_25_2013-06-21,8839.57914734455
45_25_2013-06-28,8255.45092752847
45_25_2013-07-05,8000.93671939267
45_25_2013-07-12,7218.20180734149
45_25_2013-07-19,7148.73418076658
45_25_2013-07-26,7060.73436859723
45_26_2012-11-02,8660.67474119744
45_26_2012-11-09,9215.16028724288
