Id,Weekly_Sales
41_13_2012-11-02,33245.8547341
41_13_2012-11-09,32340.5040063
41_13_2012-11-16,32386.3425719
41_13_2012-11-23,30170.3147559
41_13_2012-11-30,30079.8252133
41_13_2012-12-07,30442.4471368
41_13_2012-12-14,31308.6571127
41_13_2012-12-21,31894.4654725
41_13_2012-12-28,30948.1487709
41_13_2013-01-04,32330.4001231
41_13_2013-01-11,30696.4028939
41_13_2013-01-18,30651.6201965
41_13_2013-01-25,29263.6807555
41_13_2013-02-01,29630.5060874
41_13_2013-02-08,30489.8157553
41_13_2013-02-15,31097.3660317
41_13_2013-02-22,30823.4229419
41_13_2013-03-01,30897.8678913
41_13_2013-03-08,31019.0763083
41_13_2013-03-15,31252.7395172
41_13_2013-03-22,31265.0518764
41_13_2013-03-29,30967.2407586
41_13_2013-04-05,31109.0764467
41_13_2013-04-12,30616.4035151
41_13_2013-04-19,31549.2550518
41_13_2013-04-26,31224.3962987
41_13_2013-05-03,32110.1771941
41_13_2013-05-10,32639.032357
41_13_2013-05-17,32905.4964095
41_13_2013-05-24,32918.9601441
41_13_2013-05-31,32492.6831367
41_13_2013-06-07,33042.2953763
41_13_2013-06-14,33146.5572713
41_13_2013-06-21,33526.1526627
41_13_2013-06-28,33583.0418377
41_13_2013-07-05,33766.4127855
41_13_2013-07-12,33777.283991
41_13_2013-07-19,34179.1030588
41_13_2013-07-26,34055.6376946
41_14_2012-11-02,20544.3097634
41_14_2012-11-09,24106.0263026
41_14_2012-11-16,22046.8669117
41_14_2012-11-23,21990.6892588
41_14_2012-11-30,24093.9562129
41_14_2012-12-07,24046.4709948
41_14_2012-12-14,23995.1458083
41_14_2012-12-21,23180.0583908
41_14_2012-12-28,22927.3588111
41_14_2013-01-04,21689.0300067
41_14_2013-01-11,20008.8878998
41_14_2013-01-18,18639.6885419
41_14_2013-01-25,17936.9182599
41_14_2013-02-01,17344.2027338
41_14_2013-02-08,16681.8683925
41_14_2013-02-15,16648.3831999
41_14_2013-02-22,15742.7778323
41_14_2013-03-01,15517.798703
41_14_2013-03-08,15413.3274265
41_14_2013-03-15,15422.8142807
41_14_2013-03-22,15060.954916
41_14_2013-03-29,15014.2348414
41_14_2013-04-05,14790.5819741
41_14_2013-04-12,14289.8535848
41_14_2013-04-19,14140.2680071
41_14_2013-04-26,13740.8835771
41_14_2013-05-03,14165.1567406
41_14_2013-05-10,13726.5555854
41_14_2013-05-17,13244.6149688
41_14_2013-05-24,13672.1857554
41_14_2013-05-31,14056.0775286
41_14_2013-06-07,14004.5289597
41_14_2013-06-14,13952.8093724
41_14_2013-06-21,14690.9023237
41_14_2013-06-28,14846.8512491
41_14_2013-07-05,15035.8772988
41_14_2013-07-12,15303.6015209
41_14_2013-07-19,15728.374983
41_14_2013-07-26,16211.4398089
41_16_2012-11-02,1125.75048872
41_16_2012-11-09,-282.151154138
41_16_2012-11-16,-1093.3484457
41_16_2012-11-23,-2544.84586651
41_16_2012-11-30,-4495.31867722
41_16_2012-12-07,-6261.04881661
41_16_2012-12-14,-7705.33247609
41_16_2012-12-21,-8337.8543898
41_16_2012-12-28,-9841.81587178
41_16_2013-01-04,-10229.4440917
41_16_2013-01-11,-9597.02403446
41_16_2013-01-18,-8557.53828607
41_16_2013-01-25,-6419.49483144
41_16_2013-02-01,-4772.00615059
41_16_2013-02-08,-2115.75737769
41_16_2013-02-15,708.892724607
41_16_2013-02-22,4464.11782555
41_16_2013-03-01,8099.66527111
41_16_2013-03-08,11947.8734847
41_16_2013-03-15,15783.1908255
41_16_2013-03-22,19625.5981822
41_16_2013-03-29,23169.6545386
41_16_2013-04-05,26410.7813383
41_16_2013-04-12,29361.1642428
41_16_2013-04-19,32041.1292087
41_16_2013-04-26,34452.9565831
41_16_2013-05-03,36113.4815898
41_16_2013-05-10,37598.6972564
41_16_2013-05-17,38368.3061839
41_16_2013-05-24,38432.3598267
41_16_2013-05-31,38421.8932411
41_16_2013-06-07,37653.2325166
41_16_2013-06-14,36949.5260588
41_16_2013-06-21,35734.9392286
41_16_2013-06-28,34524.2642707
41_16_2013-07-05,32777.6053765
41_16_2013-07-12,30953.7158996
41_16_2013-07-19,28803.0178065
41_16_2013-07-26,26633.352148
41_17_2012-11-02,13111.5063306
41_17_2012-11-09,13403.0728645
41_17_2012-11-16,13925.2699752
41_17_2012-11-23,13485.5091929
41_17_2012-11-30,14408.8161456
41_17_2012-12-07,14129.6092164
41_17_2012-12-14,13871.9187716
41_17_2012-12-21,14597.6684065
41_17_2012-12-28,13961.6272052
41_17_2013-01-04,12796.4015781
41_17_2013-01-11,12736.8979492
41_17_2013-01-18,12329.442151
41_17_2013-01-25,12598.6186523
41_17_2013-02-01,11820.127956
41_17_2013-02-08,11501.663321
41_17_2013-02-15,11644.225964
41_17_2013-02-22,11161.4538676
41_17_2013-03-01,11066.5407809
41_17_2013-03-08,10678.1184114
41_17_2013-03-15,10702.9767495
41_17_2013-03-22,10761.6350393
41_17_2013-03-29,10510.9456739
41_17_2013-04-05,10550.1927741
41_17_2013-04-12,10379.7479548
41_17_2013-04-19,10116.5440326
41_17_2013-04-26,10278.2488316
41_17_2013-05-03,10080.0319685
41_17_2013-05-10,10105.147489
41_17_2013-05-17,9999.3733215
41_17_2013-05-24,9968.71357859
41_17_2013-05-31,10348.6440359
41_17_2013-06-07,10388.195925
41_17_2013-06-14,10429.89289
41_17_2013-06-21,10606.738269
41_17_2013-06-28,10686.0192297
41_17_2013-07-05,11083.3384078
41_17_2013-07-12,11145.2012277
41_17_2013-07-19,11491.6777974
41_17_2013-07-26,11785.1383844
41_18_2012-11-02,21535.8494574
41_18_2012-11-09,23205.0519716
41_18_2012-11-16,24332.7920269
41_18_2012-11-23,25261.1031286
41_18_2012-11-30,24927.1711223
41_18_2012-12-07,25012.1273917
41_18_2012-12-14,24547.0048607
41_18_2012-12-21,22845.8065624
41_18_2012-12-28,21009.0721084
41_18_2013-01-04,19099.9899181
41_18_2013-01-11,17153.6258835
41_18_2013-01-18,14624.5861659
41_18_2013-01-25,12230.9595335
41_18_2013-02-01,10280.4053012
41_18_2013-02-08,8542.71639142
41_18_2013-02-15,7050.22778287
41_18_2013-02-22,5595.24610598
41_18_2013-03-01,4208.57474263
41_18_2013-03-08,2907.12061948
41_18_2013-03-15,1853.3266864
41_18_2013-03-22,1080.95355237
41_18_2013-03-29,454.146414738
41_18_2013-04-05,-21.7115501761
41_18_2013-04-12,-335.565288027
41_18_2013-04-19,-507.717251056
41_18_2013-04-26,-649.343793214
41_18_2013-05-03,-896.392408938
41_18_2013-05-10,-1219.25055043
41_18_2013-05-24,-1340.22376495
41_18_2013-06-07,-1024.4281097
41_18_2013-06-14,-263.368558911
41_18_2013-06-21,857.118880129
41_18_2013-07-05,2237.06003011
41_18_2013-07-19,3960.97320578
41_18_2013-07-26,5774.7739561
41_19_2012-11-02,1585.8404207
41_19_2012-11-09,1714.10734238
41_19_2012-11-16,1572.88727184
41_19_2012-11-23,1337.46633192
41_19_2012-11-30,1584.03117416
41_19_2012-12-07,1446.94068837
41_19_2012-12-14,1536.74949403
41_19_2012-12-21,1458.46653489
41_19_2012-12-28,1540.59666849
41_19_2013-01-04,1396.14926232
41_19_2013-01-11,1509.71633715
41_19_2013-01-18,1371.8883974
41_19_2013-01-25,1342.30341956
41_19_2013-02-01,1382.01803806
41_19_2013-02-08,1225.92945223
41_19_2013-02-15,1342.30698741
41_19_2013-02-22,1263.15993997
41_19_2013-03-01,1292.60662327
41_19_2013-03-08,1291.15009853
41_19_2013-03-15,1266.1721762
41_19_2013-03-22,1254.92594897
41_19_2013-03-29,1261.54855568
41_19_2013-04-05,1238.98506866
41_19_2013-04-12,1232.75854023
41_19_2013-04-19,1259.97839082
41_19_2013-04-26,1218.72510518
41_19_2013-05-03,1265.19221508
41_19_2013-05-10,1246.76151338
41_19_2013-05-17,1260.59560498
41_19_2013-05-24,1286.90251132
41_19_2013-05-31,1276.99050672
41_19_2013-06-07,1299.19775316
41_19_2013-06-14,1308.65884288
41_19_2013-06-21,1321.88638563
41_19_2013-06-28,1343.14709108
41_19_2013-07-05,1365.76583961
41_19_2013-07-12,1373.80751767
41_19_2013-07-19,1404.13065709
41_19_2013-07-26,1416.47548683
41_20_2012-11-02,4041.98261285
41_20_2012-11-09,4588.2049322
41_20_2012-11-16,4971.62310822
41_20_2012-11-23,4549.90414229
41_20_2012-11-30,4094.80511823
41_20_2012-12-07,4655.96478167
41_20_2012-12-14,4013.02699242
41_20_2012-12-21,4436.10001888
41_20_2012-12-28,5269.06812889
41_20_2013-01-04,4976.79676115
41_20_2013-01-11,4938.09939581
41_20_2013-01-18,5142.77069183
41_20_2013-01-25,4889.37354446
41_20_2013-02-01,4563.31176356
41_20_2013-02-08,4968.70622924
41_20_2013-02-15,4652.0495907
41_20_2013-02-22,4681.08340168
41_20_2013-03-01,4941.5792802
41_20_2013-03-08,5034.26911883
41_20_2013-03-15,4853.3628352
41_20_2013-03-22,4887.73939968
41_20_2013-03-29,5529.90484711
41_20_2013-04-05,5583.71710021
41_20_2013-04-12,5704.17076057
41_20_2013-04-19,5992.46887357
41_20_2013-04-26,5813.60647526
41_20_2013-05-03,6039.64464513
41_20_2013-05-10,6477.79778278
41_20_2013-05-17,6405.158895
41_20_2013-05-24,6486.11974011
41_20_2013-05-31,6898.28487415
41_20_2013-06-07,6745.97928418
41_20_2013-06-14,6838.94312347
41_20_2013-06-21,6995.50942853
41_20_2013-06-28,6943.62331538
41_20_2013-07-05,6734.91941824
41_20_2013-07-12,6789.45677172
41_20_2013-07-19,6659.25238715
41_20_2013-07-26,6327.84571361
41_21_2012-11-02,5162.0755656
41_21_2012-11-09,5676.11911934
41_21_2012-11-16,5744.96035046
41_21_2012-11-23,5587.54761243
41_21_2012-11-30,5882.28324422
41_21_2012-12-07,5795.65003863
41_21_2012-12-14,5675.22597528
41_21_2012-12-21,5557.07026884
41_21_2012-12-28,5325.59532818
41_21_2013-01-04,5253.47726884
41_21_2013-01-11,5165.4576247
41_21_2013-01-18,4985.01959284
41_21_2013-01-25,4871.64235392
41_21_2013-02-01,4845.89749557
41_21_2013-02-08,4668.26692298
41_21_2013-02-15,4644.80096081
41_21_2013-02-22,4642.0068025
41_21_2013-03-01,4548.88476343
41_21_2013-03-08,4560.26396127
41_21_2013-03-15,4614.98675432
41_21_2013-03-22,4608.63930208
41_21_2013-03-29,4657.52905929
41_21_2013-04-05,4628.01680091
41_21_2013-04-12,4617.51020632
41_21_2013-04-19,4603.53836813
41_21_2013-04-26,4559.43796288
41_21_2013-05-03,4543.21438348
41_21_2013-05-10,4539.94103454
41_21_2013-05-17,4511.01841578
41_21_2013-05-24,4510.32988331
41_21_2013-05-31,4545.6854973
41_21_2013-06-07,4538.88733192
41_21_2013-06-14,4542.84033183
41_21_2013-06-21,4570.96627735
41_21_2013-06-28,4591.61891472
41_21_2013-07-05,4645.50212032
41_21_2013-07-12,4711.18509605
41_21_2013-07-19,4786.37499217
41_21_2013-07-26,4868.41835813
41_22_2012-11-02,12265.1869486
41_22_2012-11-09,14921.2698847
41_22_2012-11-16,12096.2649705
41_22_2012-11-23,12653.5651876
41_22_2012-11-30,13382.353341
41_22_2012-12-07,13451.0229635
41_22_2012-12-14,13082.6215757
41_22_2012-12-21,13787.7877188
41_22_2012-12-28,13832.3242471
41_22_2013-01-04,12237.4638269
41_22_2013-01-11,11783.7604356
41_22_2013-01-18,10797.3957491
41_22_2013-01-25,11205.6081497
41_22_2013-02-01,10833.7325742
41_22_2013-02-08,10221.8877561
41_22_2013-02-15,10964.2148915
41_22_2013-02-22,10374.8625704
41_22_2013-03-01,9603.28779246
41_22_2013-03-08,8803.98884122
41_22_2013-03-15,9524.4070633
41_22_2013-03-22,9399.02973731
41_22_2013-03-29,8809.19182386
41_22_2013-04-05,8818.58188547
41_22_2013-04-12,8741.13959443
41_22_2013-04-19,8734.08940588
41_22_2013-04-26,8485.42467579
41_22_2013-05-03,8951.84698779
41_22_2013-05-10,8549.00148784
41_22_2013-05-17,8468.74161707
41_22_2013-05-24,8252.21092534
41_22_2013-05-31,8369.36936776
41_22_2013-06-07,8648.25735607
41_22_2013-06-14,8465.05628333
41_22_2013-06-21,8796.94323469
41_22_2013-06-28,8801.20242922
41_22_2013-07-05,9127.90761658
41_22_2013-07-12,9010.57477495
41_22_2013-07-19,9357.69288644
41_22_2013-07-26,9788.98830355
41_23_2012-11-02,23163.8487381
41_23_2012-11-09,24002.2138601
41_23_2012-11-16,21620.9983345
41_23_2012-11-23,23542.1712234
41_23_2012-11-30,23869.4058672
41_23_2012-12-07,23964.9737077
41_23_2012-12-14,23885.8613621
41_23_2012-12-21,24907.5171691
41_23_2012-12-28,23205.6669059
41_23_2013-01-04,22086.7933396
41_23_2013-01-11,20425.5619425
41_23_2013-01-18,19255.6600532
41_23_2013-01-25,18234.9389292
41_23_2013-02-01,17888.8986874
41_23_2013-02-08,18496.7743232
41_23_2013-02-15,18632.4022733
41_23_2013-02-22,17956.7755283
41_23_2013-03-01,17422.3635555
41_23_2013-03-08,16428.899344
41_23_2013-03-15,16209.0688001
41_23_2013-03-22,15961.8942785
41_23_2013-03-29,17195.9797826
41_23_2013-04-05,18247.3226986
41_23_2013-04-12,19347.8739207
41_23_2013-04-19,19674.5509564
41_23_2013-04-26,20278.5201864
41_23_2013-05-03,20008.3860897
41_23_2013-05-10,20157.2747745
41_23_2013-05-17,19843.3457415
41_23_2013-05-24,20125.7302625
41_23_2013-05-31,20025.4759409
41_23_2013-06-07,20383.493324
41_23_2013-06-14,20497.5889374
41_23_2013-06-21,20527.261001
41_23_2013-06-28,20112.8738983
41_23_2013-07-05,19688.5837235
41_23_2013-07-12,18977.0758464
41_23_2013-07-19,18505.0856349
41_23_2013-07-26,18161.2210906
41_24_2012-11-02,6553.31531881
41_24_2012-11-09,6933.69627538
41_24_2012-11-16,6063.91463568
41_24_2012-11-23,7055.7085055
41_24_2012-11-30,7290.22445326
41_24_2012-12-07,7661.86134138
41_24_2012-12-14,7839.51045416
41_24_2012-12-21,7535.83891011
41_24_2012-12-28,6429.23135881
41_24_2013-01-04,4433.0163697
41_24_2013-01-11,3969.58673984
41_24_2013-01-18,4255.13204133
41_24_2013-01-25,4484.81482328
41_24_2013-02-01,5273.01520388
41_24_2013-02-08,5820.34366889
41_24_2013-02-15,5445.2630629
41_24_2013-02-22,4435.53675404
41_24_2013-03-01,4246.01542783
41_24_2013-03-08,3799.73765134
41_24_2013-03-15,3983.18619177
41_24_2013-03-22,4238.01906947
41_24_2013-03-29,4630.89495169
41_24_2013-04-05,4768.50607612
41_24_2013-04-12,4714.43953364
41_24_2013-04-19,4677.48347163
41_24_2013-04-26,4294.03715249
41_24_2013-05-03,3606.71373084
41_24_2013-05-10,2928.57951336
41_24_2013-05-17,2896.27348213
41_24_2013-05-24,3227.83248199
41_24_2013-05-31,3751.95655525
41_24_2013-06-07,4467.04884724
41_24_2013-06-14,4632.0518449
41_24_2013-06-21,4458.11286341
41_24_2013-06-28,4000.83726135
41_24_2013-07-05,3891.51697252
41_24_2013-07-12,4003.69273233
41_24_2013-07-19,4586.71043206
41_24_2013-07-26,5248.17989224
41_25_2012-11-02,9631.65149747
41_25_2012-11-09,9213.7451282
41_25_2012-11-16,7959.09019353
41_25_2012-11-23,9136.3221431
41_25_2012-11-30,8812.50238872
41_25_2012-12-07,9969.87749665
41_25_2012-12-14,9229.41153799
41_25_2012-12-21,10083.8857355
41_25_2012-12-28,8633.96036218
41_25_2013-01-04,8304.47991069
41_25_2013-01-11,7759.81240322
41_25_2013-01-18,7873.3072486
41_25_2013-01-25,7513.07177277
41_25_2013-02-01,7770.71536954
41_25_2013-02-08,7535.3699549
41_25_2013-02-15,7864.44462492
41_25_2013-02-22,7826.75256201
41_25_2013-03-01,7495.2560858
41_25_2013-03-08,7624.19738689
41_25_2013-03-15,7627.59361414
41_25_2013-03-22,7280.64217672
41_25_2013-03-29,7750.95858697
41_25_2013-04-05,7959.552759
41_25_2013-04-12,8068.30743426
41_25_2013-04-19,8312.93383521
41_25_2013-04-26,8405.69240216
41_25_2013-05-03,8438.51958418
41_25_2013-05-10,8457.0056586
41_25_2013-05-17,8270.83690825
41_25_2013-05-24,8343.89892607
41_25_2013-05-31,8204.39081304
41_25_2013-06-07,8189.36897423
41_25_2013-06-14,8324.17868922
41_25_2013-06-21,8329.83044693
41_25_2013-06-28,8219.91946884
41_25_2013-07-05,8142.77980795
41_25_2013-07-12,7853.29638674
41_25_2013-07-19,7727.60730211
41_25_2013-07-26,7678.64457267
41_26_2012-11-02,8083.86293282
41_26_2012-11-09,8900.06070634
41_26_2012-11-16,6664.07339051
41_26_2012-11-23,7989.96509544
41_26_2012-11-30,7973.04416899
41_26_2012-12-07,8142.97189173
41_26_2012-12-14,7351.6928382
41_26_2012-12-21,7442.71547013
41_26_2012-12-28,7629.48897678
41_26_2013-01-04,6832.56641841
41_26_2013-01-11,7169.68934358
41_26_2013-01-18,7135.47911115
41_26_2013-01-25,6597.13426872
41_26_2013-02-01,6355.79581552
41_26_2013-02-08,6923.82896533
41_26_2013-02-15,7026.8094665
41_26_2013-02-22,7155.01360342
41_26_2013-03-01,6398.58332907
41_26_2013-03-08,6769.58648211
41_26_2013-03-15,6395.10040714
41_26_2013-03-22,6493.957311
41_26_2013-03-29,6596.4803377
41_26_2013-04-05,6792.35448749
41_26_2013-04-12,6486.56894542
41_26_2013-04-19,6739.2803413
41_26_2013-04-26,6428.51282189
41_26_2013-05-03,5900.03901001
41_26_2013-05-10,5158.20021672
41_26_2013-05-17,5468.49187228
41_26_2013-05-24,5126.6147047
41_26_2013-05-31,5375.7497693
41_26_2013-06-07,4988.88427454
41_26_2013-06-14,5423.31446305
41_26_2013-06-21,5208.8108259
41_26_2013-06-28,5266.29107401
41_26_2013-07-05,5495.26198575
41_26_2013-07-12,5531.7604388
41_26_2013-07-19,5596.98473583
41_26_2013-07-26,5725.79738725
41_27_2012-11-02,2044.35102877
41_27_2012-11-09,2117.86806849
41_27_2012-11-16,1983.18770047
41_27_2012-11-23,2077.68385702
41_27_2012-11-30,2088.19424175
41_27_2012-12-07,2243.63343898
41_27_2012-12-14,2215.56281352
41_27_2012-12-21,2233.18307201
41_27_2012-12-28,2133.73160776
41_27_2013-01-04,2054.98830637
41_27_2013-01-11,1987.70192035
41_27_2013-01-18,1909.16317768
41_27_2013-01-25,1892.49847072
41_27_2013-02-01,1860.60722638
41_27_2013-02-08,1861.91325756
41_27_2013-02-15,1854.73417508
41_27_2013-02-22,1712.48452021
41_27_2013-03-01,1612.19311651
41_27_2013-03-08,1517.45377716
41_27_2013-03-15,1509.57083535
41_27_2013-03-22,1429.57514502
41_27_2013-03-29,1361.97418815
41_27_2013-04-05,1296.46427662
41_27_2013-04-12,1264.87998541
41_27_2013-04-19,1173.76485922
41_27_2013-04-26,1101.85183175
41_27_2013-05-03,1033.92232033
41_27_2013-05-10,1002.36393447
41_27_2013-05-17,949.879037339
41_27_2013-05-24,933.732244631
41_27_2013-05-31,914.885507302
41_27_2013-06-07,922.158716517
41_27_2013-06-14,924.562791897
41_27_2013-06-21,924.178216515
41_27_2013-06-28,913.990277636
41_27_2013-07-05,926.886946549
41_27_2013-07-12,949.34266887
41_27_2013-07-19,1006.86792937
41_27_2013-07-26,1063.84336337
41_28_2012-11-02,1011.86367585
41_28_2012-11-09,882.494663347
41_28_2012-11-16,930.092115184
41_28_2012-11-23,883.103905462
41_28_2012-11-30,946.290716295
41_28_2012-12-07,954.552919527
41_28_2012-12-14,947.042613022
41_28_2012-12-21,954.731736693
41_28_2012-12-28,843.841739569
41_28_2013-01-04,802.206489089
41_28_2013-01-11,774.405057369
41_28_2013-01-18,731.456199115
41_28_2013-01-25,698.994297626
41_28_2013-02-01,744.745549836
41_28_2013-02-08,642.076496201
41_28_2013-02-15,722.934395988
41_28_2013-02-22,653.143144767
41_28_2013-03-01,627.923819477
41_28_2013-03-08,654.293550449
41_28_2013-03-15,591.07136659
41_28_2013-03-22,625.649356501
41_28_2013-03-29,628.360846962
41_28_2013-04-05,638.525964582
41_28_2013-04-12,674.435260909
41_28_2013-04-19,633.389670946
41_28_2013-04-26,651.817337364
41_28_2013-05-03,620.15907115
41_28_2013-05-10,604.600972074
41_28_2013-05-17,586.966167224
41_28_2013-05-24,604.913356409
41_28_2013-05-31,573.481376191
41_28_2013-06-07,598.339751865
41_28_2013-06-14,568.761950904
41_28_2013-06-21,556.036126154
41_28_2013-06-28,553.032476433
41_28_2013-07-05,521.097192036
41_28_2013-07-12,541.810567764
41_28_2013-07-19,547.055575468
41_28_2013-07-26,560.235231323
41_29_2012-11-02,5093.93213911
41_29_2012-11-09,5585.09097622
41_29_2012-11-16,5287.63089136
41_29_2012-11-23,5535.77075163
41_29_2012-11-30,5580.44305864
41_29_2012-12-07,5759.89378749
41_29_2012-12-14,5455.80183538
41_29_2012-12-21,5529.2811029
41_29_2012-12-28,5472.06263643
41_29_2013-01-04,5389.24966449
41_29_2013-01-11,5091.4484774
41_29_2013-01-18,5023.53416061
41_29_2013-01-25,4834.01726314
41_29_2013-02-01,4732.77079723
41_29_2013-02-08,4663.85041551
41_29_2013-02-15,4694.37859824
41_29_2013-02-22,4559.77545986
41_29_2013-03-01,4338.36598542
41_29_2013-03-08,4157.8655085
41_29_2013-03-15,4180.32344606
41_29_2013-03-22,4075.33710813
41_29_2013-03-29,4020.61780943
41_29_2013-04-05,4133.7106498
41_29_2013-04-12,4106.67080414
41_29_2013-04-19,4043.05716363
41_29_2013-04-26,3868.02598265
41_29_2013-05-03,3880.41546891
41_29_2013-05-10,3834.63395762
41_29_2013-05-17,3800.98628632
41_29_2013-05-24,3755.44454481
41_29_2013-05-31,3824.18848102
41_29_2013-06-07,3795.78801949
41_29_2013-06-14,3780.23464437
41_29_2013-06-21,3737.29061136
41_29_2013-06-28,3794.59359572
41_29_2013-07-05,3808.55389521
41_29_2013-07-12,3842.22684971
41_29_2013-07-19,3889.5547579
41_29_2013-07-26,3994.36269946
41_30_2012-11-02,2355.891563
41_30_2012-11-09,2474.61978318
41_30_2012-11-16,2326.88783917
41_30_2012-11-23,2270.80517794
41_30_2012-11-30,2305.77576922
41_30_2012-12-07,2177.87079506
41_30_2012-12-14,2064.73902165
41_30_2012-12-21,2110.02709379
41_30_2012-12-28,2178.70279676
41_30_2013-01-04,2081.88811345
41_30_2013-01-11,2179.80721224
41_30_2013-01-18,2303.12617386
41_30_2013-01-25,2418.35041797
41_30_2013-02-01,2402.9740781
41_30_2013-02-08,2453.91778676
41_30_2013-02-15,2549.51342974
41_30_2013-02-22,2547.12037426
41_30_2013-03-01,2599.27362166
41_30_2013-03-08,2738.58930342
41_30_2013-03-15,2904.97583827
41_30_2013-03-22,2979.32267058
41_30_2013-03-29,3145.84837465
41_30_2013-04-05,3268.60534248
41_30_2013-04-12,3377.33193734
41_30_2013-04-19,3467.37530017
41_30_2013-04-26,3574.57413108
41_30_2013-05-03,3671.97684862
41_30_2013-05-10,3751.54475251
41_30_2013-05-17,3820.25176904
41_30_2013-05-24,3846.22993826
41_30_2013-05-31,3943.3801094
41_30_2013-06-07,3982.92434908
41_30_2013-06-14,4021.69124732
41_30_2013-06-21,4056.88489997
41_30_2013-06-28,4115.5135145
41_30_2013-07-05,4098.09156437
41_30_2013-07-12,4060.79416523
41_30_2013-07-19,4029.62347651
41_30_2013-07-26,3987.87840769
41_31_2012-11-02,2105.07989538
41_31_2012-11-09,1605.14504119
41_31_2012-11-16,1316.68940508
41_31_2012-11-23,1572.00924362
41_31_2012-11-30,1494.27782909
41_31_2012-12-07,1555.59303788
41_31_2012-12-14,2331.32570493
41_31_2012-12-21,3399.29450471
41_31_2012-12-28,2851.99119778
41_31_2013-01-04,1845.10393249
41_31_2013-01-11,1585.30049535
41_31_2013-01-18,1442.35081675
41_31_2013-01-25,1054.10422011
41_31_2013-02-01,775.535987435
41_31_2013-02-08,1106.09031704
41_31_2013-02-15,1519.62190337
41_31_2013-02-22,1429.02626497
41_31_2013-03-01,1419.6788752
41_31_2013-03-08,1563.36313389
41_31_2013-03-15,1627.50875887
41_31_2013-03-22,1694.79332242
41_31_2013-03-29,1807.87655588
41_31_2013-04-05,1541.68726911
41_31_2013-04-12,1403.51262305
41_31_2013-04-19,1518.17811464
41_31_2013-04-26,1874.23675559
41_31_2013-05-03,1904.72335311
41_31_2013-05-10,1651.87586533
41_31_2013-05-17,1642.75838654
41_31_2013-05-24,1740.08569332
41_31_2013-05-31,1663.83868539
41_31_2013-06-07,1628.81210189
41_31_2013-06-14,1718.70186557
41_31_2013-06-21,1966.13677645
41_31_2013-06-28,2085.78901229
41_31_2013-07-05,2078.20330258
41_31_2013-07-12,2187.77978366
41_31_2013-07-19,2380.53976414
41_31_2013-07-26,2649.83741602
41_32_2012-11-02,5184.01678839
41_32_2012-11-09,5914.69311463
41_32_2012-11-16,6183.82782009
41_32_2012-11-23,6423.65358721
41_32_2012-11-30,6310.60229375
41_32_2012-12-07,6093.08185493
41_32_2012-12-14,6298.3228732
41_32_2012-12-21,5740.13652523
41_32_2012-12-28,5806.40190066
41_32_2013-01-04,6044.10722905
41_32_2013-01-11,5820.08589774
41_32_2013-01-18,5905.76442516
41_32_2013-01-25,5646.90704117
41_32_2013-02-01,5645.95566157
41_32_2013-02-08,5630.47732958
41_32_2013-02-15,5497.71819759
41_32_2013-02-22,5473.36624001
41_32_2013-03-01,5418.25546543
41_32_2013-03-08,5404.81039575
41_32_2013-03-15,5185.44774898
41_32_2013-03-22,5141.04409229
41_32_2013-03-29,5303.58094747
41_32_2013-04-05,5237.62315041
41_32_2013-04-12,5397.43580308
41_32_2013-04-19,5409.81862938
41_32_2013-04-26,5546.69885958
41_32_2013-05-03,5721.24065742
41_32_2013-05-10,5766.71285811
41_32_2013-05-17,5852.95336372
41_32_2013-05-24,6074.00201437
41_32_2013-05-31,6010.6518244
41_32_2013-06-07,5989.59805282
41_32_2013-06-14,5912.50612563
41_32_2013-06-21,5776.63987934
41_32_2013-06-28,5769.90799762
41_32_2013-07-05,5638.83548856
41_32_2013-07-12,5597.69094665
41_32_2013-07-19,5614.80595424
41_32_2013-07-26,5546.80549056
41_33_2012-11-02,7317.62463195
41_33_2012-11-09,6704.87988184
41_33_2012-11-16,6142.2579913
41_33_2012-11-23,6531.94194768
41_33_2012-11-30,7258.68148998
41_33_2012-12-07,7587.15033928
41_33_2012-12-14,7721.62390157
41_33_2012-12-21,7967.3280523
41_33_2012-12-28,6678.31172001
41_33_2013-01-04,5249.59905301
41_33_2013-01-11,4728.08709288
41_33_2013-01-18,4564.70362734
41_33_2013-01-25,5114.16947424
41_33_2013-02-01,5734.13159424
41_33_2013-02-08,6429.6850217
41_33_2013-02-15,6544.56797405
41_33_2013-02-22,6198.99520234
41_33_2013-03-01,5694.89989389
41_33_2013-03-08,4735.86953754
41_33_2013-03-15,4247.91678851
41_33_2013-03-22,4248.25698045
41_33_2013-03-29,4517.90114823
41_33_2013-04-05,4808.55912542
41_33_2013-04-12,5059.22404561
41_33_2013-04-19,5334.21085433
41_33_2013-04-26,5009.47369397
41_33_2013-05-03,4257.23341048
41_33_2013-05-10,3829.03044847
41_33_2013-05-17,3732.24918848
41_33_2013-05-24,3828.4992935
41_33_2013-05-31,4312.15372909
41_33_2013-06-07,4923.34774584
41_33_2013-06-14,5269.39025234
41_33_2013-06-21,5141.59909825
41_33_2013-06-28,4879.27780246
41_33_2013-07-05,4631.34034238
41_33_2013-07-12,4313.9348766
41_33_2013-07-19,4395.8301112
41_33_2013-07-26,4759.86178177
41_34_2012-11-02,11173.8760362
41_34_2012-11-09,11768.0894696
41_34_2012-11-16,9962.61387348
41_34_2012-11-23,10193.6573543
