Id,Weekly_Sales
38_3_2013-06-14,699.304880864
38_3_2013-06-21,704.865652623
38_3_2013-06-28,686.800330046
38_3_2013-07-05,647.886734179
38_3_2013-07-12,662.262604307
38_3_2013-07-19,640.644359013
38_3_2013-07-26,607.638991734
38_4_2012-11-02,11815.8213473
38_4_2012-11-09,11646.3106064
38_4_2012-11-16,11274.6225828
38_4_2012-11-23,11254.7557706
38_4_2012-11-30,11639.5421983
38_4_2012-12-07,12267.0765404
38_4_2012-12-14,11597.7206029
38_4_2012-12-21,11234.6609896
38_4_2012-12-28,11518.3779502
38_4_2013-01-04,12096.6044622
38_4_2013-01-11,11612.4600561
38_4_2013-01-18,11686.5427275
38_4_2013-01-25,11494.4646729
38_4_2013-02-01,11611.3894569
38_4_2013-02-08,11945.1881465
38_4_2013-02-15,11710.7035242
38_4_2013-02-22,11356.4559888
38_4_2013-03-01,11844.836109
38_4_2013-03-08,11969.6728619
38_4_2013-03-15,11536.1135232
38_4_2013-03-22,11500.9364271
38_4_2013-03-29,11836.0582109
38_4_2013-04-05,11973.9930857
38_4_2013-04-12,11690.2459625
38_4_2013-04-19,11624.0483548
38_4_2013-04-26,11534.2154737
38_4_2013-05-03,11890.6343953
38_4_2013-05-10,11936.5460618
38_4_2013-05-17,11678.8587894
38_4_2013-05-24,11407.5302046
38_4_2013-05-31,11733.7176048
38_4_2013-06-07,11991.1734595
38_4_2013-06-14,11729.3578722
38_4_2013-06-21,11590.5485738
38_4_2013-06-28,11747.4656175
38_4_2013-07-05,11910.8166125
38_4_2013-07-12,11858.6018102
38_4_2013-07-19,11871.5269291
38_4_2013-07-26,11779.9907866
38_5_2012-11-02,317.962143374
38_5_2012-11-09,335.967133854
38_5_2012-11-16,395.104642692
38_5_2012-11-23,334.294548619
38_5_2012-11-30,432.108699776
38_5_2012-12-07,422.295063636
38_5_2012-12-14,451.478757576
38_5_2012-12-21,558.278408236
38_5_2012-12-28,358.260152003
38_5_2013-01-04,324.703470559
38_5_2013-01-11,433.042103139
38_5_2013-01-18,323.895615418
38_5_2013-01-25,336.299168991
38_5_2013-02-01,442.516874491
38_5_2013-02-08,385.6485875
38_5_2013-02-15,331.798386842
38_5_2013-02-22,408.434359255
38_5_2013-03-01,256.947420327
38_5_2013-03-08,295.64424379
38_5_2013-03-15,288.203653766
38_5_2013-03-22,232.116143876
38_5_2013-03-29,275.379217437
38_5_2013-04-05,350.487627469
38_5_2013-04-12,297.992429305
38_5_2013-04-19,302.544218447
38_5_2013-04-26,338.310608431
38_5_2013-05-03,247.03027097
38_5_2013-05-10,272.545079222
38_5_2013-05-17,276.296064344
38_5_2013-05-24,247.254028553
38_5_2013-05-31,301.440129633
38_5_2013-06-07,315.138000185
38_5_2013-06-14,291.348724521
38_5_2013-06-28,328.271670582
38_5_2013-07-05,337.925126627
38_5_2013-07-12,277.375973427
38_5_2013-07-19,322.010474234
38_5_2013-07-26,325.850145972
38_6_2012-11-02,24.7569593686
38_6_2012-11-09,33.8043033012
38_6_2012-11-16,30.8293168284
38_6_2012-11-23,33.5546156634
38_6_2012-11-30,31.3816099081
38_6_2012-12-07,27.2579475513
38_6_2012-12-14,24.3067201008
38_6_2012-12-21,31.0036375541
38_6_2012-12-28,33.5801650932
38_6_2013-01-04,36.6484400496
38_6_2013-01-18,38.0516910783
38_6_2013-01-25,34.3958908267
38_6_2013-02-01,36.3479886913
38_6_2013-02-08,38.8439828552
38_6_2013-02-15,39.782186778
38_6_2013-03-01,41.4127709824
38_6_2013-03-08,42.705211591
38_6_2013-03-15,39.2921595028
38_6_2013-03-22,43.6233019498
38_6_2013-03-29,45.127024513
38_6_2013-04-05,43.5527956235
38_6_2013-04-12,46.1756204553
38_6_2013-04-19,41.023719852
38_6_2013-04-26,38.9135952223
38_6_2013-05-03,39.091880086
38_6_2013-05-10,38.8361107582
38_6_2013-05-17,39.7629398951
38_6_2013-05-31,39.8486748834
38_6_2013-06-07,37.1734978177
38_6_2013-06-14,37.0199367879
38_6_2013-06-21,36.8270886882
38_6_2013-06-28,37.8345030698
38_6_2013-07-05,36.3078389713
38_6_2013-07-12,35.7731375583
38_6_2013-07-19,33.3233068758
38_7_2012-11-02,196.560308213
38_7_2012-11-09,232.271237298
38_7_2012-11-16,216.061225876
38_7_2012-11-23,276.368137743
38_7_2012-11-30,293.987707364
38_7_2012-12-07,256.856772975
38_7_2012-12-14,360.922565304
38_7_2012-12-21,390.358673415
38_7_2012-12-28,377.294998209
38_7_2013-01-04,483.043981258
38_7_2013-01-11,369.950089311
38_7_2013-01-18,387.918846293
38_7_2013-01-25,417.238644992
38_7_2013-02-01,408.657221646
38_7_2013-02-08,390.3231469
38_7_2013-02-15,396.792121527
38_7_2013-02-22,409.886175003
38_7_2013-03-01,439.08365166
38_7_2013-03-08,456.090100971
38_7_2013-03-15,445.297430814
38_7_2013-03-22,451.06414261
38_7_2013-03-29,447.511567718
38_7_2013-04-05,469.044966991
38_7_2013-04-12,460.131745992
38_7_2013-04-19,468.186313945
38_7_2013-04-26,477.180626496
38_7_2013-05-03,484.051544213
38_7_2013-05-10,503.8859218
38_7_2013-05-17,506.342654756
38_7_2013-05-24,512.606030723
38_7_2013-05-31,528.66165031
38_7_2013-06-07,521.129179302
38_7_2013-06-14,539.124519302
38_7_2013-06-21,548.707230051
38_7_2013-06-28,526.677447101
38_7_2013-07-05,539.573640292
38_7_2013-07-12,510.73922083
38_7_2013-07-19,497.915884666
38_7_2013-07-26,487.543212547
38_8_2012-11-02,11036.8713013
38_8_2012-11-09,10276.4902322
38_8_2012-11-16,10965.074522
38_8_2012-11-23,10971.0095863
38_8_2012-11-30,10937.417973
38_8_2012-12-07,11015.5333111
38_8_2012-12-14,10769.3608002
38_8_2012-12-21,11021.78137
38_8_2012-12-28,10892.3901151
38_8_2013-01-04,10859.1095875
38_8_2013-01-11,10792.7139792
38_8_2013-01-18,10889.1676724
38_8_2013-01-25,10653.9551501
38_8_2013-02-01,10960.9943735
38_8_2013-02-08,10592.5340859
38_8_2013-02-15,10867.3472131
38_8_2013-02-22,10901.4551675
38_8_2013-03-01,10729.5822264
38_8_2013-03-08,10683.265333
38_8_2013-03-15,10731.8931265
38_8_2013-03-22,10756.2110594
38_8_2013-03-29,10714.9774852
38_8_2013-04-05,10646.6902839
38_8_2013-04-12,10484.5141268
38_8_2013-04-19,10684.0377331
38_8_2013-04-26,10529.8982942
38_8_2013-05-03,10692.7473366
38_8_2013-05-10,10533.1821837
38_8_2013-05-17,10578.9672798
38_8_2013-05-24,10622.9950752
38_8_2013-05-31,10573.0532657
38_8_2013-06-07,10540.9157434
38_8_2013-06-14,10647.0423768
38_8_2013-06-21,10641.5511709
38_8_2013-06-28,10603.4345628
38_8_2013-07-05,10701.6697316
38_8_2013-07-12,10651.6977938
38_8_2013-07-19,10830.4031506
38_8_2013-07-26,10809.6784207
38_9_2012-11-02,60.4827806955
38_9_2012-11-09,45.5391546704
38_9_2012-11-16,29.800006576
38_9_2012-11-23,34.7482259808
38_9_2012-11-30,56.4352575029
38_9_2012-12-07,46.1434837357
38_9_2012-12-14,67.7213856481
38_9_2012-12-21,69.5240152389
38_9_2012-12-28,39.9220440107
38_9_2013-01-04,40.9745242792
38_9_2013-01-11,42.9739369028
38_9_2013-01-18,26.2952656966
38_9_2013-01-25,34.0256224554
38_9_2013-02-01,36.2902997251
38_9_2013-02-08,39.4196373714
38_9_2013-02-15,52.979194387
38_9_2013-02-22,60.854600034
38_9_2013-03-01,66.3707724456
38_9_2013-03-08,60.7436066382
38_9_2013-03-15,54.3651203133
38_9_2013-03-22,57.7802543211
38_9_2013-03-29,55.7073568281
38_9_2013-04-05,58.1527778144
38_9_2013-04-12,63.9398993869
38_9_2013-04-19,70.9911473421
38_9_2013-04-26,76.705415991
38_9_2013-05-03,86.6837643841
38_9_2013-05-10,95.4355723464
38_9_2013-05-17,95.2309797307
38_9_2013-05-24,91.462192532
38_9_2013-05-31,91.4854649795
38_9_2013-06-07,88.442369609
38_9_2013-06-14,90.6987974188
38_9_2013-06-21,95.0102632436
38_9_2013-06-28,97.7985612403
38_9_2013-07-05,100.633465315
38_9_2013-07-12,103.497536438
38_9_2013-07-19,105.9952007
38_9_2013-07-26,106.381615477
38_10_2012-11-02,346.883026334
38_10_2012-11-09,305.47515197
38_10_2012-11-16,405.797530744
38_10_2012-11-23,361.459641985
38_10_2012-11-30,340.304745311
38_10_2012-12-07,394.532165825
38_10_2012-12-14,385.145300206
38_10_2012-12-21,387.672218885
38_10_2012-12-28,363.422831555
38_10_2013-01-04,367.877335563
38_10_2013-01-11,348.219249403
38_10_2013-01-18,422.598052943
38_10_2013-01-25,368.254962998
38_10_2013-02-01,380.532984119
38_10_2013-02-08,410.942497319
38_10_2013-02-15,419.033726981
38_10_2013-02-22,414.659120669
38_10_2013-03-01,404.67268552
38_10_2013-03-08,417.762346316
38_10_2013-03-15,379.000471417
38_10_2013-03-22,430.101403996
38_10_2013-03-29,366.204850461
38_10_2013-04-05,372.223616512
38_10_2013-04-12,363.422634031
38_10_2013-04-19,364.89532714
38_10_2013-04-26,395.003861865
38_10_2013-05-03,368.945790475
38_10_2013-05-10,381.790404087
38_10_2013-05-17,367.938456141
38_10_2013-05-24,406.413622264
38_10_2013-05-31,363.0342597
38_10_2013-06-07,375.634778366
38_10_2013-06-14,383.610381572
38_10_2013-06-21,370.233278839
38_10_2013-06-28,377.793994221
38_10_2013-07-05,368.64732895
38_10_2013-07-12,375.888658773
38_10_2013-07-19,372.099893616
38_10_2013-07-26,399.065058747
38_11_2012-11-02,736.346369703
38_11_2012-11-09,738.308080174
38_11_2012-11-16,949.143085719
38_11_2012-11-23,857.480986645
38_11_2012-11-30,850.396253061
38_11_2012-12-07,899.968469075
38_11_2012-12-14,925.745308522
38_11_2012-12-21,901.036433565
38_11_2012-12-28,901.526579436
38_11_2013-01-04,952.355729303
38_11_2013-01-11,896.495672208
38_11_2013-01-18,888.40861052
38_11_2013-01-25,871.337493514
38_11_2013-02-01,924.668077454
38_11_2013-02-08,871.990997062
38_11_2013-02-15,815.845030571
38_11_2013-02-22,799.381611033
38_11_2013-03-01,867.409842948
38_11_2013-03-08,805.334261516
38_11_2013-03-15,740.91321131
38_11_2013-03-22,755.724342138
38_11_2013-03-29,778.779999733
38_11_2013-04-05,748.531580142
38_11_2013-04-12,770.551053929
38_11_2013-04-19,763.759757871
38_11_2013-04-26,749.44047719
38_11_2013-05-03,769.020247111
38_11_2013-05-10,843.434336487
38_11_2013-05-17,819.91304833
38_11_2013-05-24,813.632797322
38_11_2013-05-31,831.24573082
38_11_2013-06-07,877.58151782
38_11_2013-06-14,875.063213831
38_11_2013-06-21,878.318736029
38_11_2013-06-28,884.759827161
38_11_2013-07-05,899.579063242
38_11_2013-07-12,903.949762544
38_11_2013-07-19,903.136714201
38_11_2013-07-26,919.386953072
38_12_2012-11-02,52.3345448895
38_12_2012-11-09,51.9275821734
38_12_2012-11-16,48.5077490273
38_12_2012-11-23,49.9655607268
38_12_2012-11-30,61.7559151801
38_12_2012-12-07,51.3040517583
38_12_2012-12-14,47.3182868376
38_12_2012-12-21,52.1565542585
38_12_2012-12-28,58.3783149001
38_12_2013-01-04,58.5945099201
38_12_2013-01-11,57.8533567709
38_12_2013-01-18,60.7137776341
38_12_2013-01-25,61.2111884356
38_12_2013-02-01,61.6834118912
38_12_2013-02-08,62.9219056534
38_12_2013-02-15,64.32903799
38_12_2013-02-22,65.305372828
38_12_2013-03-01,66.9818194095
38_12_2013-03-08,67.0146804758
38_12_2013-03-15,67.3229983183
38_12_2013-03-22,68.4415449113
38_12_2013-03-29,68.3951995277
38_12_2013-04-05,69.2413211311
38_12_2013-04-12,71.3041586197
38_12_2013-04-19,70.8786462724
38_12_2013-04-26,71.183810664
38_12_2013-05-03,71.832427938
38_12_2013-05-10,72.2020174057
38_12_2013-05-17,71.2441587701
38_12_2013-05-24,72.4912136504
38_12_2013-05-31,73.1122852737
38_12_2013-06-07,72.512145053
38_12_2013-06-14,71.5297635765
38_12_2013-06-21,71.8054508857
38_12_2013-06-28,71.7986647449
38_12_2013-07-05,71.1525752662
38_12_2013-07-12,70.7292774654
38_12_2013-07-19,70.5310293572
38_12_2013-07-26,69.91842809
38_13_2012-11-02,12156.5493739
38_13_2012-11-09,11100.8070843
38_13_2012-11-16,10782.2878865
38_13_2012-11-23,10874.8192953
38_13_2012-11-30,11016.5454629
38_13_2012-12-07,11224.9330364
38_13_2012-12-14,10648.315252
38_13_2012-12-21,10350.5836215
38_13_2012-12-28,10691.7280747
38_13_2013-01-04,11036.1136121
38_13_2013-01-11,10533.9051709
38_13_2013-01-18,10617.8969485
38_13_2013-01-25,10207.8126894
38_13_2013-02-01,11274.4712057
38_13_2013-02-08,10752.4975593
38_13_2013-02-15,10753.9496756
38_13_2013-02-22,10453.3578357
38_13_2013-03-01,11106.3676107
38_13_2013-03-08,11367.5969294
38_13_2013-03-15,10756.632554
38_13_2013-03-22,10856.8579662
38_13_2013-03-29,10832.9330193
38_13_2013-04-05,11199.0503523
38_13_2013-04-12,11138.5410058
38_13_2013-04-19,10880.2325629
38_13_2013-04-26,10979.4367261
38_13_2013-05-03,11723.7125433
38_13_2013-05-10,11234.0770194
38_13_2013-05-17,11226.5617296
38_13_2013-05-24,10854.0276848
38_13_2013-05-31,11384.1255955
38_13_2013-06-07,11447.0952426
38_13_2013-06-14,10958.4751429
38_13_2013-06-21,10872.7509002
38_13_2013-06-28,10921.5415788
38_13_2013-07-05,11334.3597544
38_13_2013-07-12,11017.825909
38_13_2013-07-19,10764.8630005
38_13_2013-07-26,10813.7107556
38_14_2012-11-02,997.21245441
38_14_2012-11-09,840.30825276
38_14_2012-11-16,882.947029351
38_14_2012-11-23,1010.85591356
38_14_2012-11-30,927.141145176
38_14_2012-12-07,923.260016556
38_14_2012-12-14,928.007080191
38_14_2012-12-21,932.14457914
38_14_2012-12-28,965.504466401
38_14_2013-01-04,998.958623777
38_14_2013-01-11,948.021915893
38_14_2013-01-18,951.964981372
38_14_2013-01-25,986.765823872
38_14_2013-02-01,998.210424149
38_14_2013-02-08,1028.63034907
38_14_2013-02-15,1029.58859848
38_14_2013-02-22,1035.10327639
38_14_2013-03-01,1014.85999933
38_14_2013-03-08,1012.54781773
38_14_2013-03-15,1047.6430082
38_14_2013-03-22,1028.79767664
38_14_2013-03-29,999.242172101
38_14_2013-04-05,1010.35580276
38_14_2013-04-12,999.832454185
38_14_2013-04-19,987.057866602
38_14_2013-04-26,978.329844466
38_14_2013-05-03,981.416296746
38_14_2013-05-10,964.739488091
38_14_2013-05-17,982.293307393
38_14_2013-05-24,962.149554598
38_14_2013-05-31,948.525727032
38_14_2013-06-07,956.600164111
38_14_2013-06-14,963.166346774
38_14_2013-06-21,947.881414532
38_14_2013-06-28,938.89873381
38_14_2013-07-05,932.411251525
38_14_2013-07-12,921.128596066
38_14_2013-07-19,918.09099467
38_14_2013-07-26,912.044078241
38_16_2012-11-02,592.923713013
38_16_2012-11-09,461.188837265
38_16_2012-11-16,517.91899635
38_16_2012-11-23,507.980568572
38_16_2012-11-30,399.287547996
38_16_2012-12-07,520.703264136
38_16_2012-12-14,432.84637604
38_16_2012-12-21,481.004924161
38_16_2012-12-28,471.642178601
38_16_2013-01-04,642.831193397
38_16_2013-01-11,595.452882824
38_16_2013-01-18,593.035093231
38_16_2013-01-25,719.352099607
38_16_2013-02-01,691.948876165
38_16_2013-02-08,736.877947251
38_16_2013-02-15,737.539523234
38_16_2013-02-22,757.879468083
38_16_2013-03-01,692.734346986
38_16_2013-03-08,803.622092064
38_16_2013-03-15,807.724342295
38_16_2013-03-22,734.763472252
38_16_2013-03-29,814.481514057
38_16_2013-04-05,831.252242236
38_16_2013-04-12,855.996414283
38_16_2013-04-19,869.678203689
38_16_2013-04-26,905.567896639
38_16_2013-05-03,939.866545815
38_16_2013-05-10,949.5208919
38_16_2013-05-17,993.080401988
38_16_2013-05-24,1007.96376357
38_16_2013-05-31,999.820073102
38_16_2013-06-07,1024.14727327
38_16_2013-06-14,1023.56478884
38_16_2013-06-21,990.832758049
38_16_2013-06-28,976.646501598
38_16_2013-07-05,977.031381485
38_16_2013-07-12,922.360630498
38_16_2013-07-19,880.2042023
38_16_2013-07-26,870.634776086
38_17_2012-11-02,484.711596952
38_17_2012-11-09,480.918891074
38_17_2012-11-16,475.363222009
38_17_2012-11-23,498.035146333
38_17_2012-11-30,490.858666575
38_17_2012-12-07,463.327880984
38_17_2012-12-14,491.371863209
38_17_2012-12-21,464.41234199
38_17_2012-12-28,503.227576676
38_17_2013-01-04,450.254592313
38_17_2013-01-11,487.498036671
38_17_2013-01-18,469.214875688
38_17_2013-01-25,458.590893353
38_17_2013-02-01,463.941296537
38_17_2013-02-08,460.804218463
38_17_2013-02-15,459.198430257
38_17_2013-02-22,448.223998096
38_17_2013-03-01,468.234637488
38_17_2013-03-08,425.649737546
38_17_2013-03-15,476.680293452
38_17_2013-03-22,428.045559855
38_17_2013-03-29,453.582751363
38_17_2013-04-05,446.582525108
38_17_2013-04-12,437.237155385
38_17_2013-04-19,454.629621915
38_17_2013-04-26,437.236879277
38_17_2013-05-03,452.738937128
38_17_2013-05-10,440.982237804
38_17_2013-05-17,458.144525932
38_17_2013-05-24,438.352983071
38_17_2013-05-31,458.066117292
38_17_2013-06-07,449.021097437
38_17_2013-06-14,455.431889653
38_17_2013-06-21,456.375428366
38_17_2013-06-28,453.646576154
38_17_2013-07-05,467.118629924
38_17_2013-07-12,454.916872739
38_17_2013-07-19,469.475019338
38_17_2013-07-26,461.920485706
38_18_2012-11-02,450.294273802
38_18_2012-11-09,567.195190135
38_18_2012-11-16,739.459246334
38_18_2012-11-23,743.291713297
38_18_2012-11-30,901.24887463
38_18_2012-12-07,810.752951611
38_18_2012-12-14,666.873484296
38_18_2012-12-21,577.660694492
38_18_2012-12-28,445.924248728
38_18_2013-01-04,484.021675048
38_18_2013-01-11,514.185339987
38_18_2013-01-18,520.800534544
38_18_2013-01-25,541.407138965
38_18_2013-02-01,463.510781024
38_18_2013-02-08,385.574928724
38_18_2013-02-15,318.377872118
38_18_2013-02-22,290.708769633
38_18_2013-03-01,299.023671229
38_18_2013-03-08,305.153043745
38_18_2013-03-15,360.08603306
38_18_2013-03-22,394.360115867
38_18_2013-03-29,409.582586958
38_18_2013-04-05,402.031233831
38_18_2013-04-12,363.621328892
38_18_2013-04-19,340.406325838
38_20_2012-11-16,27.4758686752
38_20_2012-11-30,38.0688443603
38_20_2012-12-07,54.7581576722
38_20_2012-12-14,59.7081252599
38_20_2012-12-21,62.789691428
38_20_2013-02-22,54.2015834032
38_20_2013-03-29,59.1741595733
38_20_2013-04-05,58.1634781307
38_20_2013-04-12,51.2345860571
38_20_2013-04-19,50.3441591587
38_20_2013-04-26,47.4269938645
38_20_2013-05-03,50.1917811743
38_20_2013-05-10,46.4307830933
38_20_2013-05-17,50.2878996136
38_20_2013-05-31,50.8350631076
38_20_2013-07-12,56.0692158727
38_20_2013-07-19,59.7802035375
38_20_2013-07-26,66.918280111
38_21_2012-11-02,1057.23621833
38_21_2012-11-09,1029.05714644
38_21_2012-11-16,1042.2938273
38_21_2012-11-23,1056.61783833
38_21_2012-11-30,977.784605091
38_21_2012-12-07,1061.29248735
38_21_2012-12-14,1044.57644253
38_21_2012-12-21,947.955617198
38_21_2012-12-28,1039.53075273
38_21_2013-01-04,1033.93219407
38_21_2013-01-11,992.963906379
38_21_2013-01-18,1014.17942063
38_21_2013-01-25,980.758151669
38_21_2013-02-01,1051.30106709
38_21_2013-02-08,968.11771788
38_21_2013-02-15,1003.96368731
38_21_2013-02-22,1024.05549951
38_21_2013-03-01,997.071059587
38_21_2013-03-08,1033.71893791
38_21_2013-03-15,1024.29583604
38_21_2013-03-22,1011.22432762
38_21_2013-03-29,1054.7539235
38_21_2013-04-05,1028.17849472
38_21_2013-04-12,1024.68862282
38_21_2013-04-19,1037.13753154
38_21_2013-04-26,1022.98007482
38_21_2013-05-03,1049.9103662
38_21_2013-05-10,1004.13663983
38_21_2013-05-17,1023.6776435
38_21_2013-05-24,1039.55225115
38_21_2013-05-31,1003.82951693
38_21_2013-06-07,1021.7730439
38_21_2013-06-14,1020.88261031
38_21_2013-06-21,1010.43561796
38_21_2013-06-28,1028.23638436
38_21_2013-07-05,1001.89932502
38_21_2013-07-12,1020.06678208
38_21_2013-07-19,1016.11306697
38_21_2013-07-26,1006.42597607
38_22_2012-12-21,23.4370744486
38_22_2013-05-24,59.0018165127
38_22_2013-07-12,45.2146766206
38_22_2013-07-19,40.0014415697
38_22_2013-07-26,63.2321666207
38_23_2012-11-02,40.488349451
38_23_2012-11-09,40.3170948542
38_23_2012-11-16,40.9069436205
38_23_2012-11-23,41.7206665528
38_23_2012-11-30,41.7654624593
38_23_2012-12-07,41.349148884
38_23_2012-12-14,36.4942434871
38_23_2012-12-21,41.3198769458
38_23_2012-12-28,40.1393979033
38_23_2013-01-04,41.2652376642
38_23_2013-01-11,43.5973484318
38_23_2013-01-18,42.7006920475
38_23_2013-01-25,42.8794100079
38_23_2013-02-01,45.0394166041
38_23_2013-02-08,43.596267233
38_23_2013-02-15,45.098983243
38_23_2013-02-22,45.0771610221
38_23_2013-03-01,45.5400470473
38_23_2013-03-29,46.7359466387
38_23_2013-05-24,46.1346270389
38_24_2012-11-16,6.84454039827
38_24_2012-11-30,7.66005901261
38_25_2012-11-02,59.6253980966
38_25_2012-11-09,54.2783130884
38_25_2012-11-16,47.2983187866
38_25_2012-11-23,58.3672701631
38_25_2012-11-30,47.1513939891
38_25_2012-12-07,52.4276072356
38_25_2012-12-14,52.1971660876
38_25_2012-12-21,51.6993469921
38_25_2012-12-28,53.9537951805
38_25_2013-01-04,51.8630954104
38_25_2013-01-11,53.3178116735
38_25_2013-01-18,53.9562674712
38_25_2013-01-25,60.4705703577
38_25_2013-02-01,66.7340003649
38_25_2013-02-08,67.7112120271
38_25_2013-02-15,74.2698100686
38_25_2013-02-22,71.7775333626
38_25_2013-03-01,76.0000536547
38_25_2013-03-08,83.3075377906
38_25_2013-03-15,86.4391964678
38_25_2013-03-22,88.1895398813
38_25_2013-03-29,92.3043492407
38_25_2013-04-05,92.8873042707
38_25_2013-04-12,96.6817083852
38_25_2013-04-19,99.1648133096
38_25_2013-04-26,100.228258799
38_25_2013-05-03,103.34418957
38_25_2013-05-10,102.970002358
38_25_2013-05-17,104.115473361
38_25_2013-05-24,104.173721466
38_25_2013-05-31,104.358637551
38_25_2013-06-07,104.341678697
38_25_2013-06-14,102.831096766
38_25_2013-06-21,101.645031154
38_25_2013-06-28,99.6380817289
38_25_2013-07-05,97.949846508
38_25_2013-07-12,95.9895263744
38_25_2013-07-19,93.1724232605
38_25_2013-07-26,90.4118231217
38_26_2012-11-09,5.90546029421
38_26_2012-11-23,5.39447717555
38_26_2012-12-07,5.13712053994
38_26_2012-12-14,5.64238971507
38_26_2012-12-21,5.79146768682
38_26_2013-01-04,5.91624053101
38_26_2013-02-08,6.10386245571
38_27_2012-11-09,16.4095111736
38_27_2012-11-23,16.7747192744
38_27_2012-12-07,16.7518650927
38_27_2012-12-14,17.0477053579
38_27_2012-12-21,16.8687432433
38_27_2012-12-28,17.7120752888
38_27_2013-01-04,17.8808047067
38_27_2013-01-11,18.11735963
38_27_2013-01-18,18.3718518047
38_27_2013-01-25,18.5121162376
38_27_2013-02-08,18.8454113061
38_27_2013-02-15,19.0644919184
38_27_2013-03-01,19.3321184954
38_27_2013-03-08,19.5836738679
38_27_2013-03-29,19.8114056328
38_28_2012-11-02,60.9858997259
38_28_2012-11-09,56.7621816518
38_28_2012-11-16,54.3957022344
38_28_2012-11-23,53.6707223937
38_28_2012-11-30,53.5058217858
38_28_2012-12-07,54.2459960532
38_28_2012-12-14,56.4506907846
38_28_2012-12-21,55.332568667
38_28_2012-12-28,57.8868811038
38_28_2013-01-04,56.2646913329
38_28_2013-01-11,55.8343527348
38_28_2013-01-18,59.9204610166
38_28_2013-01-25,56.61978609
38_28_2013-02-01,54.8239561763
38_28_2013-02-08,59.417630732
38_28_2013-02-15,58.8737360398
38_28_2013-02-22,54.0927138
38_28_2013-03-01,56.904306494
38_28_2013-03-08,55.3680813263
38_28_2013-03-15,56.1575826874
38_28_2013-03-22,56.7291544426
38_28_2013-03-29,51.8860809017
38_28_2013-04-05,55.3544409395
38_28_2013-04-12,51.5197262349
38_28_2013-04-19,50.1186843739
38_28_2013-04-26,52.1210992566
38_28_2013-05-03,50.4266733738
38_28_2013-05-10,50.3800391739
38_28_2013-05-17,49.9653762938
38_28_2013-05-24,49.5207557987
38_28_2013-05-31,48.9460286416
38_28_2013-06-07,48.3024548765
38_28_2013-06-14,47.4924332322
38_28_2013-06-21,46.9340611053
38_28_2013-06-28,46.4189272802
38_28_2013-07-05,45.3203178478
38_28_2013-07-12,44.8161994863
38_28_2013-07-19,44.5249210054
38_28_2013-07-26,43.4742888046
38_29_2012-11-02,27.0374077201
38_29_2012-11-09,21.7459226398
38_29_2012-11-16,11.7789510698
38_29_2012-11-23,15.2819793442
38_29_2012-11-30,21.7209708041
38_29_2012-12-07,19.4944132409
38_29_2012-12-14,15.4439968206
38_29_2012-12-28,16.9028616579
38_29_2013-01-04,19.5822477403
38_29_2013-01-18,18.8426612677
38_29_2013-01-25,17.3408516561
38_29_2013-02-08,17.9189057861
38_29_2013-02-15,18.9144938552
38_29_2013-03-08,18.6420351042
38_29_2013-03-22,18.1358112135
38_31_2012-11-02,52.6259649382
38_31_2012-11-16,6.80937119057
38_31_2012-12-14,23.1341640756
38_31_2012-12-21,45.1675180512
38_31_2012-12-28,121.797095951
38_31_2013-01-25,15.8455787047
38_31_2013-02-01,26.3638456265
38_31_2013-02-08,40.2802155674
38_31_2013-02-15,10.4015142429
38_31_2013-02-22,17.1676747396
38_31_2013-03-08,42.3811418963
38_31_2013-03-22,11.1000130784
38_31_2013-04-05,10.78838624
38_31_2013-04-12,31.7154958472
38_31_2013-04-19,22.6132173361
38_31_2013-04-26,24.9154987493
38_31_2013-05-03,19.5126679824
38_31_2013-05-10,26.4881805537
38_31_2013-05-17,6.13613919437
38_32_2012-11-02,48.5078608534
38_32_2012-11-09,55.1506069485
38_32_2012-11-16,41.4265725132
38_32_2012-11-23,47.0606573812
38_32_2012-11-30,47.0886473362
38_32_2012-12-07,54.9571646262
38_32_2012-12-14,59.5141745985
38_32_2012-12-21,55.6616896947
38_32_2012-12-28,51.88406916
38_32_2013-01-04,54.4463688881
38_32_2013-01-11,62.2717162808
38_32_2013-01-18,52.5043796028
38_32_2013-01-25,66.3577452091
38_32_2013-02-08,63.7586733473
38_32_2013-02-15,64.4656486295
38_32_2013-02-22,67.367170735
38_32_2013-03-01,69.9860147127
38_32_2013-03-08,71.6308638496
38_32_2013-03-15,73.2621907338
38_32_2013-03-22,74.7974557054
38_32_2013-03-29,74.4864611188
38_32_2013-04-05,77.1220751302
38_32_2013-04-12,77.7990763079
38_32_2013-04-19,80.8933831633
38_32_2013-04-26,82.0173082359
38_32_2013-05-03,82.5575857257
38_32_2013-05-10,82.4467381828
38_32_2013-05-17,84.0474595069
38_32_2013-05-24,82.9358099018
38_32_2013-05-31,83.6771235879
38_32_2013-06-07,83.9201452181
38_32_2013-06-14,83.2342713351
38_32_2013-06-21,83.2123751837
38_32_2013-06-28,82.5115881598
38_32_2013-07-05,81.9022740902
38_32_2013-07-12,80.5429848867
38_32_2013-07-19,79.5228792761
38_32_2013-07-26,77.89346814
38_33_2012-11-02,5.65762984948
38_33_2012-11-09,6.61841160388
38_33_2012-11-16,5.60160256983
38_33_2012-12-14,5.47144803169
38_33_2013-05-10,5.17262144114
38_34_2012-12-07,34.7689237379
