Id,Weekly_Sales
40_34_2012-11-16,5951.57
40_34_2012-11-23,5461.75
40_34_2012-11-30,7418.28
40_34_2012-12-07,6062.04
40_34_2012-12-14,5680.73
40_34_2012-12-21,7268.96
40_34_2012-12-28,7540.6
40_34_2013-01-04,6469.44
40_34_2013-01-11,7618.22
40_34_2013-01-18,9015.56
40_34_2013-01-25,8940.4
40_34_2013-02-01,6971.92
40_34_2013-02-08,10697.62
40_34_2013-02-15,12629.4
40_34_2013-02-22,11301.26
40_34_2013-03-01,9159.45
40_34_2013-03-08,10341.97
40_34_2013-03-15,9155.62
40_34_2013-03-22,12228.14
40_34_2013-03-29,9467.03
40_34_2013-04-05,10511.41
40_34_2013-04-12,8412.54
40_34_2013-04-19,8964.76
40_34_2013-04-26,7829.9
40_34_2013-05-03,8197.55
40_34_2013-05-10,7736.89
40_34_2013-05-17,6826.06
40_34_2013-05-24,8488.72
40_34_2013-05-31,5998.13
40_34_2013-06-07,6346.22
40_34_2013-06-14,7590.49
40_34_2013-06-21,7111.4
40_34_2013-06-28,6712.75
40_34_2013-07-05,6583.3
40_34_2013-07-12,6047.37
40_34_2013-07-19,6351.81
40_34_2013-07-26,6096.12
40_35_2012-11-02,1143.0
40_35_2012-11-09,1512.0
40_35_2012-11-16,1802.0
40_35_2012-11-23,1946.0
40_35_2012-11-30,1518.0
40_35_2012-12-07,1520.0
40_35_2012-12-14,2139.0
40_35_2012-12-21,2091.49
40_35_2012-12-28,1657.53
40_35_2013-01-04,2764.97
40_35_2013-01-11,2303.0
40_35_2013-01-18,2364.8
40_35_2013-01-25,2826.0
40_35_2013-02-01,3629.0
40_35_2013-02-08,3114.0
40_35_2013-02-15,2145.0
40_35_2013-02-22,3465.0
40_35_2013-03-01,3266.0
40_35_2013-03-08,3296.0
40_35_2013-03-15,2669.0
40_35_2013-03-22,2216.5
40_35_2013-03-29,2407.0
40_35_2013-04-05,2580.2
40_35_2013-04-12,2342.3
40_35_2013-04-19,1772.63
40_35_2013-04-26,1488.3
40_35_2013-05-03,2181.64
40_35_2013-05-10,2428.15
40_35_2013-05-17,2039.13
40_35_2013-05-24,1729.84
40_35_2013-05-31,2020.9
40_35_2013-06-07,1905.32
40_35_2013-06-14,1753.1
40_35_2013-06-21,1745.6
40_35_2013-06-28,1848.25
40_35_2013-07-05,1812.3
40_35_2013-07-12,2025.49
40_35_2013-07-19,1886.21
40_35_2013-07-26,1882.79
40_36_2012-11-02,206.0
40_36_2012-11-09,323.5
40_36_2012-11-16,265.0
40_36_2012-11-23,341.0
40_36_2012-11-30,362.0
40_36_2012-12-07,507.5
40_36_2012-12-14,693.5
40_36_2012-12-21,755.5
40_36_2012-12-28,765.0
40_36_2013-01-04,780.0
40_36_2013-01-11,589.0
40_36_2013-01-18,288.5
40_36_2013-01-25,807.5
40_36_2013-02-01,418.0
40_36_2013-02-08,897.5
40_36_2013-02-15,2654.5
40_36_2013-02-22,2083.0
40_36_2013-03-01,865.5
40_36_2013-03-08,1561.5
40_36_2013-03-15,2584.0
40_36_2013-03-22,1925.5
40_36_2013-03-29,3391.0
40_36_2013-04-05,1703.5
40_36_2013-04-12,808.5
40_36_2013-04-19,462.0
40_36_2013-04-26,502.0
40_36_2013-05-03,208.0
40_36_2013-05-10,243.5
40_36_2013-05-17,334.0
40_36_2013-05-24,319.0
40_36_2013-05-31,502.0
40_36_2013-06-07,521.0
40_36_2013-06-14,380.0
40_36_2013-06-21,465.0
40_36_2013-06-28,689.0
40_36_2013-07-05,577.0
40_36_2013-07-12,1020.0
40_36_2013-07-19,782.0
40_36_2013-07-26,766.0
40_37_2012-11-02,1704.67
40_37_2012-11-09,2292.37
40_37_2012-11-16,3547.15
40_37_2012-11-23,4391.78
40_37_2012-11-30,3133.48
40_37_2012-12-07,2631.1
40_37_2012-12-14,3636.64
40_37_2012-12-21,3243.11
40_37_2012-12-28,3370.91
40_37_2013-01-04,2057.64
40_37_2013-01-11,2152.79
40_37_2013-01-18,2037.09
40_37_2013-01-25,1693.03
40_37_2013-02-01,1361.38
40_37_2013-02-08,1202.28
40_37_2013-02-15,1972.37
40_37_2013-02-22,1610.58
40_37_2013-03-01,1267.17
40_37_2013-03-08,1607.65
40_37_2013-03-15,1652.97
40_37_2013-03-22,1712.48
40_37_2013-03-29,1736.6
40_37_2013-04-05,1953.38
40_37_2013-04-12,2453.77
40_37_2013-04-19,2563.94
40_37_2013-04-26,2808.62
40_37_2013-05-03,2550.83
40_37_2013-05-10,3586.98
40_37_2013-05-17,2548.36
40_37_2013-05-24,2445.07
40_37_2013-05-31,2495.2
40_37_2013-06-07,2293.1
40_37_2013-06-14,2034.38
40_37_2013-06-21,1909.24
40_37_2013-06-28,2009.29
40_37_2013-07-05,2170.81
40_37_2013-07-12,2007.0
40_37_2013-07-19,1838.57
40_37_2013-07-26,2050.58
40_38_2012-11-02,39555.7
40_38_2012-11-09,34777.12
40_38_2012-11-16,45370.25
40_38_2012-11-23,36322.02
40_38_2012-11-30,34191.4
40_38_2012-12-07,35811.68
40_38_2012-12-14,44790.49
40_38_2012-12-21,34502.41
40_38_2012-12-28,38176.25
40_38_2013-01-04,40178.97
40_38_2013-01-11,44924.37
40_38_2013-01-18,39232.82
40_38_2013-01-25,35625.58
40_38_2013-02-01,40679.08
40_38_2013-02-08,37856.74
40_38_2013-02-15,37962.74
40_38_2013-02-22,38419.82
40_38_2013-03-01,39117.94
40_38_2013-03-08,32065.38
40_38_2013-03-15,39239.21
40_38_2013-03-22,42136.17
40_38_2013-03-29,35144.71
40_38_2013-04-05,45937.5
40_38_2013-04-12,33092.39
40_38_2013-04-19,43937.06
40_38_2013-04-26,32415.49
40_38_2013-05-03,32823.05
40_38_2013-05-10,32208.36
40_38_2013-05-17,38666.83
40_38_2013-05-24,39567.5
40_38_2013-05-31,39342.37
40_38_2013-06-07,31113.69
40_38_2013-06-14,40019.0
40_38_2013-06-21,41001.39
40_38_2013-06-28,39148.4
40_38_2013-07-05,32035.06
40_38_2013-07-12,38685.1
40_38_2013-07-19,39011.79
40_38_2013-07-26,38488.19
40_40_2012-11-02,35747.54
40_40_2012-11-09,33535.07
40_40_2012-11-16,33597.58
40_40_2012-11-23,33056.28
40_40_2012-11-30,37239.0
40_40_2012-12-07,34864.23
40_40_2012-12-14,32380.75
40_40_2012-12-21,32628.03
40_40_2012-12-28,33823.56
40_40_2013-01-04,34538.21
40_40_2013-01-11,32907.76
40_40_2013-01-18,29524.67
40_40_2013-01-25,34431.39
40_40_2013-02-01,35446.73
40_40_2013-02-08,33262.2
40_40_2013-02-15,38002.61
40_40_2013-02-22,29041.04
40_40_2013-03-01,35142.61
40_40_2013-03-08,31110.19
40_40_2013-03-15,34686.54
40_40_2013-03-22,32057.07
40_40_2013-03-29,37207.37
40_40_2013-04-05,35890.7
40_40_2013-04-12,35284.78
40_40_2013-04-19,36913.9
40_40_2013-04-26,35668.07
40_40_2013-05-03,36659.49
40_40_2013-05-10,33571.62
40_40_2013-05-17,32919.34
40_40_2013-05-24,33481.37
40_40_2013-05-31,37898.66
40_40_2013-06-07,31629.47
40_40_2013-06-14,33241.21
40_40_2013-06-21,33434.52
40_40_2013-06-28,34297.8
40_40_2013-07-05,33084.83
40_40_2013-07-12,31391.21
40_40_2013-07-19,35314.37
40_40_2013-07-26,35454.47
40_41_2012-11-02,420.06
40_41_2012-11-09,343.92
40_41_2012-11-16,498.08
40_41_2012-11-23,344.28
40_41_2012-11-30,257.16
40_41_2012-12-07,395.0
40_41_2012-12-14,521.0
40_41_2012-12-21,757.0
40_41_2012-12-28,602.0
40_41_2013-01-04,384.0
40_41_2013-01-11,775.0
40_41_2013-01-18,594.0
40_41_2013-01-25,272.0
40_41_2013-02-01,249.0
40_41_2013-02-08,355.83
40_41_2013-02-15,360.83
40_41_2013-02-22,110.0
40_41_2013-03-01,34.0
40_41_2013-03-08,64.0
40_41_2013-03-15,104.0
40_41_2013-03-22,644.0
40_41_2013-03-29,344.0
40_41_2013-04-05,293.0
40_41_2013-04-12,211.0
40_41_2013-04-19,195.0
40_41_2013-04-26,317.83
40_41_2013-05-03,263.83
40_41_2013-05-10,81.0
40_41_2013-05-17,32.0
40_41_2013-05-24,130.0
40_41_2013-05-31,140.0
40_41_2013-06-07,139.5
40_41_2013-06-14,143.5
40_41_2013-06-21,241.75
40_41_2013-06-28,216.5
40_41_2013-07-05,442.75
40_41_2013-07-12,211.33
40_41_2013-07-19,72.75
40_41_2013-07-26,51.58
40_42_2012-11-02,4497.93
40_42_2012-11-09,5246.22
40_42_2012-11-16,5459.81
40_42_2012-11-23,5554.88
40_42_2012-11-30,5237.08
40_42_2012-12-07,5324.17
40_42_2012-12-14,4617.75
40_42_2012-12-21,4788.95
40_42_2012-12-28,4337.51
40_42_2013-01-04,4281.52
40_42_2013-01-11,4124.5
40_42_2013-01-18,5138.7
40_42_2013-01-25,4094.65
40_42_2013-02-01,4170.77
40_42_2013-02-08,3919.87
40_42_2013-02-15,3957.13
40_42_2013-02-22,3488.51
40_42_2013-03-01,3478.93
40_42_2013-03-08,3257.14
40_42_2013-03-15,4249.77
40_42_2013-03-22,3930.78
40_42_2013-03-29,5109.99
40_42_2013-04-05,4901.68
40_42_2013-04-12,4032.41
40_42_2013-04-19,4639.02
40_42_2013-04-26,4330.23
40_42_2013-05-03,5331.42
40_42_2013-05-10,5002.31
40_42_2013-05-17,4845.86
40_42_2013-05-24,4497.49
40_42_2013-05-31,5483.73
40_42_2013-06-07,5200.1
40_42_2013-06-14,5678.66
40_42_2013-06-21,4929.8
40_42_2013-06-28,4936.68
40_42_2013-07-05,4498.89
40_42_2013-07-12,4923.16
40_42_2013-07-19,5350.56
40_42_2013-07-26,5370.43
40_44_2012-11-02,2404.58
40_44_2012-11-09,3280.31
40_44_2012-11-16,3610.38
40_44_2012-11-23,3136.8
40_44_2012-11-30,3005.18
40_44_2012-12-07,3243.63
40_44_2012-12-14,3571.76
40_44_2012-12-21,3603.72
40_44_2012-12-28,2794.18
40_44_2013-01-04,2495.12
40_44_2013-01-11,2689.95
40_44_2013-01-18,2891.2
40_44_2013-01-25,2516.23
40_44_2013-02-01,2754.28
40_44_2013-02-08,2972.29
40_44_2013-02-15,3300.15
40_44_2013-02-22,2988.71
40_44_2013-03-01,3173.57
40_44_2013-03-08,3188.93
40_44_2013-03-15,3603.35
40_44_2013-03-22,4034.29
40_44_2013-03-29,3202.08
40_44_2013-04-05,5184.87
40_44_2013-04-12,4791.45
40_44_2013-04-19,4328.84
40_44_2013-04-26,5909.26
40_44_2013-05-03,7451.0
40_44_2013-05-10,2780.66
40_44_2013-05-17,2302.51
40_44_2013-05-24,2407.86
40_44_2013-05-31,2472.23
40_44_2013-06-07,2618.96
40_44_2013-06-14,3195.51
40_44_2013-06-21,3142.0
40_44_2013-06-28,2908.94
40_44_2013-07-05,3095.69
40_44_2013-07-12,2586.37
40_44_2013-07-19,2686.25
40_44_2013-07-26,2724.59
40_45_2012-11-02,5.97
40_45_2012-11-16,5.97
40_45_2013-01-04,23.94
40_46_2012-11-02,9592.26
40_46_2012-11-09,8997.59
40_46_2012-11-16,8036.65
40_46_2012-11-23,8747.31
40_46_2012-11-30,8764.82
40_46_2012-12-07,8369.63
40_46_2012-12-14,8016.97
40_46_2012-12-21,9033.44
40_46_2012-12-28,8593.66
40_46_2013-01-04,9080.85
40_46_2013-01-11,8212.41
40_46_2013-01-18,8634.31
40_46_2013-01-25,9312.27
40_46_2013-02-01,8822.73
40_46_2013-02-08,8699.01
40_46_2013-02-15,11946.36
40_46_2013-02-22,10939.68
40_46_2013-03-01,9183.64
40_46_2013-03-08,9228.79
40_46_2013-03-15,9736.6
40_46_2013-03-22,10136.01
40_46_2013-03-29,12158.72
40_46_2013-04-05,10232.78
40_46_2013-04-12,10085.29
40_46_2013-04-19,8950.93
40_46_2013-04-26,9203.48
40_46_2013-05-03,9715.02
40_46_2013-05-10,8415.72
40_46_2013-05-17,8373.43
40_46_2013-05-24,8348.86
40_46_2013-05-31,7845.48
40_46_2013-06-07,7122.08
40_46_2013-06-14,7099.15
40_46_2013-06-21,8395.77
40_46_2013-06-28,8532.97
40_46_2013-07-05,7760.91
40_46_2013-07-12,7854.07
40_46_2013-07-19,7848.65
40_46_2013-07-26,7305.61
40_47_2012-12-28,10.0
40_47_2013-07-05,45.0
40_48_2012-11-02,958.0
40_48_2012-11-09,445.0
40_48_2012-11-16,2279.0
40_48_2012-11-23,1251.0
40_48_2012-11-30,236.0
40_48_2012-12-07,877.0
40_48_2012-12-14,2578.0
40_48_2012-12-21,324.0
40_48_2012-12-28,988.0
40_48_2013-01-04,247.0
40_48_2013-01-11,284.0
40_48_2013-01-18,177.0
40_48_2013-01-25,414.0
40_48_2013-02-01,227.0
40_48_2013-02-08,366.0
40_48_2013-02-15,1167.0
40_48_2013-02-22,1386.0
40_48_2013-03-01,779.0
40_48_2013-03-08,1704.0
40_48_2013-03-15,297.0
40_48_2013-03-22,678.0
40_48_2013-03-29,1564.0
40_48_2013-04-05,1349.0
40_48_2013-04-12,227.0
40_48_2013-04-19,743.0
40_48_2013-04-26,903.0
40_48_2013-05-03,109.0
40_48_2013-05-10,768.0
40_48_2013-05-17,803.0
40_48_2013-05-24,109.0
40_48_2013-05-31,167.0
40_48_2013-06-07,474.0
40_48_2013-06-14,277.0
40_48_2013-06-21,671.0
40_48_2013-06-28,199.0
40_48_2013-07-05,684.0
40_48_2013-07-19,436.0
40_48_2013-07-26,423.0
40_49_2012-11-02,29.7
40_49_2012-11-09,65.34
40_49_2012-11-16,100.98
40_49_2012-11-23,106.92
40_49_2012-11-30,86.13
40_49_2012-12-07,98.01
40_49_2012-12-14,59.4
40_49_2012-12-21,59.4
40_49_2012-12-28,44.55
40_49_2013-01-04,5.94
40_49_2013-01-11,14.85
40_49_2013-01-18,32.67
40_49_2013-01-25,38.61
40_49_2013-02-01,29.7
40_49_2013-02-08,26.73
40_49_2013-02-15,26.73
40_49_2013-04-05,26.73
40_49_2013-04-12,11.88
40_49_2013-04-19,35.64
40_49_2013-04-26,32.67
40_49_2013-05-03,50.49
40_49_2013-05-10,77.22
40_49_2013-05-17,62.37
40_49_2013-05-24,44.55
40_49_2013-05-31,26.73
40_49_2013-06-07,14.85
40_49_2013-06-14,11.88
40_49_2013-06-21,11.88
40_49_2013-06-28,32.67
40_49_2013-07-05,20.79
40_49_2013-07-12,20.79
40_49_2013-07-19,11.88
40_49_2013-07-26,23.76
40_52_2012-11-02,969.23
40_52_2012-11-09,1053.88
40_52_2012-11-16,614.42
40_52_2012-11-23,860.7
40_52_2012-11-30,1232.9
40_52_2012-12-07,779.79
40_52_2012-12-14,996.87
40_52_2012-12-21,608.67
40_52_2012-12-28,963.74
40_52_2013-01-04,698.1
40_52_2013-01-11,739.96
40_52_2013-01-18,633.23
40_52_2013-01-25,1125.76
40_52_2013-02-01,653.99
40_52_2013-02-08,858.12
40_52_2013-02-15,713.8
40_52_2013-02-22,876.55
40_52_2013-03-01,1116.35
40_52_2013-03-08,1284.49
40_52_2013-03-15,1118.04
40_52_2013-03-22,798.43
40_52_2013-03-29,1009.55
40_52_2013-04-05,814.56
40_52_2013-04-12,981.92
40_52_2013-04-19,967.42
40_52_2013-04-26,1551.69
40_52_2013-05-03,1242.0
40_52_2013-05-10,1113.58
40_52_2013-05-17,1403.97
40_52_2013-05-24,1983.92
40_52_2013-05-31,475.7
40_52_2013-06-07,635.94
40_52_2013-06-14,636.03
40_52_2013-06-21,554.16
40_52_2013-06-28,919.78
40_52_2013-07-05,598.47
40_52_2013-07-12,833.67
40_52_2013-07-19,714.29
40_52_2013-07-26,1028.25
40_54_2012-11-09,32.64
40_54_2012-11-23,68.8
40_54_2012-11-30,14.24
40_54_2012-12-07,18.0
40_54_2012-12-14,25.92
40_54_2012-12-21,42.88
40_54_2012-12-28,48.8
40_54_2013-01-11,43.92
40_54_2013-01-18,43.92
40_54_2013-02-01,10.0
40_54_2013-02-08,30.76
40_54_2013-02-15,-8.92
40_54_2013-03-01,134.8
40_54_2013-03-08,129.0
40_54_2013-03-15,5.88
40_54_2013-04-19,5.88
40_54_2013-04-26,8.0
40_54_2013-05-10,5.88
40_54_2013-05-17,24.88
40_54_2013-05-24,27.76
40_54_2013-06-07,38.8
40_54_2013-06-21,63.72
40_54_2013-07-19,11.76
40_55_2012-11-02,5133.16
40_55_2012-11-09,6553.41
40_55_2012-11-16,6093.07
40_55_2012-11-23,7964.06
40_55_2012-11-30,7928.03
40_55_2012-12-07,7739.44
40_55_2012-12-14,7026.51
40_55_2012-12-21,5350.61
40_55_2012-12-28,5673.05
40_55_2013-01-04,5705.21
40_55_2013-01-11,7034.96
40_55_2013-01-18,5917.33
40_55_2013-01-25,6171.51
40_55_2013-02-01,5727.68
40_55_2013-02-08,6857.35
40_55_2013-02-15,7875.84
40_55_2013-02-22,5483.17
40_55_2013-03-01,5488.39
40_55_2013-03-08,6383.44
40_55_2013-03-15,7317.99
40_55_2013-03-22,7484.03
40_55_2013-03-29,8031.46
40_55_2013-04-05,7925.73
40_55_2013-04-12,6991.05
40_55_2013-04-19,14829.16
40_55_2013-04-26,11307.1
40_55_2013-05-03,30145.66
40_55_2013-05-10,13799.56
40_55_2013-05-17,14576.77
40_55_2013-05-24,18285.28
40_55_2013-05-31,32471.76
40_55_2013-06-07,19177.41
40_55_2013-06-14,8272.07
40_55_2013-06-21,6565.63
40_55_2013-06-28,5309.6
40_55_2013-07-05,5818.78
40_55_2013-07-12,9496.78
40_55_2013-07-19,10346.45
40_55_2013-07-26,11229.98
40_56_2012-11-02,2759.83
40_56_2012-11-09,2960.58
40_56_2012-11-16,2129.18
40_56_2012-11-23,1082.55
40_56_2012-11-30,764.17
40_56_2012-12-07,579.82
40_56_2012-12-14,405.46
40_56_2012-12-21,362.4
40_56_2012-12-28,493.88
40_56_2013-01-04,722.83
40_56_2013-01-11,854.54
40_56_2013-01-18,1155.0
40_56_2013-01-25,1864.29
40_56_2013-02-01,1948.64
40_56_2013-02-08,1814.21
40_56_2013-02-15,1959.59
40_56_2013-02-22,633.16
40_56_2013-03-01,277.5
40_56_2013-03-08,208.74
40_56_2013-03-15,192.6
40_56_2013-03-22,286.99
40_56_2013-03-29,576.07
40_56_2013-04-05,766.73
40_56_2013-04-12,1665.22
40_56_2013-04-19,1069.54
40_56_2013-04-26,1245.53
40_56_2013-05-03,1328.25
40_56_2013-05-10,1758.74
40_56_2013-05-17,1766.31
40_56_2013-05-24,2173.81
40_56_2013-05-31,2621.95
40_56_2013-06-07,4638.97
40_56_2013-06-14,8079.75
40_56_2013-06-21,8434.26
40_56_2013-06-28,12702.78
40_56_2013-07-05,20643.67
40_56_2013-07-12,12047.25
40_56_2013-07-19,14743.05
40_56_2013-07-26,13152.85
40_58_2012-11-02,3525.0
40_58_2012-11-09,1870.0
40_58_2012-11-16,2420.0
40_58_2012-11-23,6655.0
40_58_2012-11-30,5910.0
40_58_2012-12-07,3955.0
40_58_2012-12-14,6055.0
40_58_2012-12-21,3830.0
40_58_2012-12-28,1780.0
40_58_2013-01-04,3255.0
40_58_2013-01-11,2430.0
40_58_2013-01-18,2775.0
40_58_2013-01-25,1770.0
40_58_2013-02-01,995.0
40_58_2013-02-08,6490.0
40_58_2013-02-15,3350.0
40_58_2013-02-22,2680.0
40_58_2013-03-01,2210.0
40_58_2013-03-08,3900.0
40_58_2013-03-15,2190.0
40_58_2013-03-22,3090.0
40_58_2013-03-29,1730.0
40_58_2013-04-05,3765.0
40_58_2013-04-12,2760.0
40_58_2013-04-19,1485.0
40_58_2013-04-26,2585.0
40_58_2013-05-03,1000.0
40_58_2013-05-10,3880.0
40_58_2013-05-17,3515.0
40_58_2013-05-24,2550.0
40_58_2013-05-31,5560.0
40_58_2013-06-07,4465.0
40_58_2013-06-14,4000.0
40_58_2013-06-21,2410.0
40_58_2013-06-28,4700.0
40_58_2013-07-05,3360.0
40_58_2013-07-12,2840.0
40_58_2013-07-19,1595.0
40_58_2013-07-26,3495.0
40_59_2012-11-02,185.12
40_59_2012-11-09,43.33
40_59_2012-11-16,169.71
40_59_2012-11-23,194.32
40_59_2012-11-30,128.05
40_59_2012-12-07,181.1
40_59_2012-12-14,195.81
40_59_2012-12-21,132.44
40_59_2012-12-28,153.32
40_59_2013-01-04,178.13
40_59_2013-01-11,143.57
40_59_2013-01-18,121.63
40_59_2013-01-25,248.28
40_59_2013-02-01,149.91
40_59_2013-02-08,134.67
40_59_2013-02-15,494.72
40_59_2013-02-22,492.44
40_59_2013-03-01,607.49
40_59_2013-03-08,1151.85
40_59_2013-03-15,1037.69
40_59_2013-03-22,480.53
40_59_2013-03-29,58.3
40_59_2013-04-05,98.45
40_59_2013-04-12,92.27
40_59_2013-04-19,41.54
40_59_2013-04-26,89.04
40_59_2013-05-03,255.67
40_59_2013-05-10,190.51
40_59_2013-05-17,136.72
40_59_2013-05-24,71.61
40_59_2013-05-31,90.68
40_59_2013-06-07,190.66
40_59_2013-06-14,105.48
40_59_2013-06-21,88.82
40_59_2013-06-28,168.42
40_59_2013-07-05,180.14
40_59_2013-07-12,120.04
40_59_2013-07-19,189.72
40_59_2013-07-26,141.04
40_60_2012-11-02,211.2
40_60_2012-11-09,149.6
40_60_2012-11-16,105.6
40_60_2012-11-23,96.8
40_60_2012-11-30,96.8
40_60_2012-12-07,132.0
40_60_2012-12-14,114.4
40_60_2012-12-21,35.2
40_60_2012-12-28,96.8
40_60_2013-01-04,105.6
40_60_2013-01-11,158.4
40_60_2013-01-18,70.4
40_60_2013-01-25,96.8
40_60_2013-02-01,149.6
40_60_2013-02-08,149.6
40_60_2013-02-15,413.6
40_60_2013-02-22,167.2
40_60_2013-03-01,123.2
40_60_2013-03-08,140.8
40_60_2013-03-15,79.2
40_60_2013-03-22,105.6
40_60_2013-03-29,97.2
40_60_2013-04-05,171.0
40_60_2013-04-12,153.0
40_60_2013-04-19,117.0
40_60_2013-04-26,108.0
40_60_2013-05-03,135.0
40_60_2013-05-10,162.0
40_60_2013-05-17,81.0
40_60_2013-05-24,108.0
40_60_2013-05-31,54.0
40_60_2013-06-07,144.0
40_60_2013-06-14,99.0
40_60_2013-06-21,108.0
40_60_2013-06-28,36.0
40_60_2013-07-05,153.0
40_60_2013-07-12,99.0
40_60_2013-07-19,126.0
40_60_2013-07-26,72.0
40_67_2012-11-02,5997.22
40_67_2012-11-09,5543.07
40_67_2012-11-16,6072.56
40_67_2012-11-23,6061.07
40_67_2012-11-30,7065.06
40_67_2012-12-07,5733.19
40_67_2012-12-14,6392.21
40_67_2012-12-21,6478.93
40_67_2012-12-28,5854.16
40_67_2013-01-04,6636.8
40_67_2013-01-11,5811.36
40_67_2013-01-18,5994.71
40_67_2013-01-25,7082.44
40_67_2013-02-01,9382.36
40_67_2013-02-08,11466.31
40_67_2013-02-15,17227.37
40_67_2013-02-22,7003.46
40_67_2013-03-01,4701.53
40_67_2013-03-08,4644.36
40_67_2013-03-15,5155.15
40_67_2013-03-22,4810.5
40_67_2013-03-29,6656.96
40_67_2013-04-05,9907.96
40_67_2013-04-12,14891.23
40_67_2013-04-19,5536.29
40_67_2013-04-26,4810.36
40_67_2013-05-03,6086.5
40_67_2013-05-10,5858.46
40_67_2013-05-17,5171.46
40_67_2013-05-24,6215.37
40_67_2013-05-31,9551.59
40_67_2013-06-07,6661.89
40_67_2013-06-14,6316.67
40_67_2013-06-21,6401.02
40_67_2013-06-28,8321.18
40_67_2013-07-05,13369.21
40_67_2013-07-12,12892.32
40_67_2013-07-19,8842.6
40_67_2013-07-26,8466.92
40_71_2012-11-02,2295.56
40_71_2012-11-09,2376.72
40_71_2012-11-16,2081.44
40_71_2012-11-23,1778.46
40_71_2012-11-30,1634.52
40_71_2012-12-07,1881.54
40_71_2012-12-14,1503.97
40_71_2012-12-21,1917.75
40_71_2012-12-28,1807.4
40_71_2013-01-04,1817.7
40_71_2013-01-11,1999.39
40_71_2013-01-18,2171.88
40_71_2013-01-25,2029.2
40_71_2013-02-01,1711.37
40_71_2013-02-08,935.28
40_71_2013-02-15,1532.11
40_71_2013-02-22,992.97
40_71_2013-03-01,2597.08
40_71_2013-03-08,1018.5
40_71_2013-03-15,1260.36
40_71_2013-03-22,1552.27
40_71_2013-03-29,2212.33
40_71_2013-04-05,3166.69
40_71_2013-04-12,2719.02
40_71_2013-04-19,1792.78
40_71_2013-04-26,2121.39
40_71_2013-05-03,2880.54
40_71_2013-05-10,2150.85
40_71_2013-05-17,2064.32
40_71_2013-05-24,2653.95
40_71_2013-05-31,1424.62
40_71_2013-06-07,2826.11
40_71_2013-06-14,1860.36
40_71_2013-06-21,1858.94
40_71_2013-06-28,4513.24
40_71_2013-07-05,2310.56
40_71_2013-07-12,3237.99
40_71_2013-07-19,2802.44
40_71_2013-07-26,5522.43
40_72_2012-11-02,31379.76
40_72_2012-11-09,35111.71
40_72_2012-11-16,33732.29
40_72_2012-11-23,28435.73
40_72_2012-11-30,31787.32
40_72_2012-12-07,41005.9
40_72_2012-12-14,35920.94
40_72_2012-12-21,39729.91
40_72_2012-12-28,42802.09
40_72_2013-01-04,39771.9
40_72_2013-01-11,40085.64
40_72_2013-01-18,38296.6
40_72_2013-01-25,145504.24
40_72_2013-02-01,56657.24
40_72_2013-02-08,51385.98
40_72_2013-02-15,60538.41
40_72_2013-02-22,109600.9
40_72_2013-03-01,48036.43
40_72_2013-03-08,38840.79
40_72_2013-03-15,22412.61
40_72_2013-03-22,25736.06
40_72_2013-03-29,34234.94
40_72_2013-04-05,64028.0
40_72_2013-04-12,63920.96
40_72_2013-04-19,56075.28
40_72_2013-04-26,53118.29
40_72_2013-05-03,43298.52
40_72_2013-05-10,40880.79
40_72_2013-05-17,35917.03
40_72_2013-05-24,26444.54
40_72_2013-05-31,34017.44
40_72_2013-06-07,31492.43
40_72_2013-06-14,26006.16
40_72_2013-06-21,27378.1
40_72_2013-06-28,28587.97
40_72_2013-07-05,29257.57
40_72_2013-07-12,28365.36
40_72_2013-07-19,22820.57
40_72_2013-07-26,29377.0
40_74_2012-11-02,13214.96
40_74_2012-11-09,12270.92
40_74_2012-11-16,11886.55
40_74_2012-11-23,11318.1
40_74_2012-11-30,11606.1
40_74_2012-12-07,9694.48
40_74_2012-12-14,9520.21
40_74_2012-12-21,8571.22
40_74_2012-12-28,10545.45
40_74_2013-01-04,8885.75
40_74_2013-01-11,8605.07
40_74_2013-01-18,12501.91
40_74_2013-01-25,8418.7
40_74_2013-02-01,10654.24
40_74_2013-02-08,9638.61
40_74_2013-02-15,12035.54
40_74_2013-02-22,10646.57
40_74_2013-03-01,9042.74
40_74_2013-03-08,8604.34
40_74_2013-03-15,7531.38
40_74_2013-03-22,7801.23
40_74_2013-03-29,7831.03
40_74_2013-04-05,9510.72
40_74_2013-04-12,8835.98
40_74_2013-04-19,11423.07
40_74_2013-04-26,7955.54
40_74_2013-05-03,9351.37
40_74_2013-05-10,7671.63
40_74_2013-05-17,8606.8
40_74_2013-05-24,6686.93
40_74_2013-05-31,7253.62
40_74_2013-06-07,6929.62
40_74_2013-06-14,8568.02
40_74_2013-06-21,8834.34
40_74_2013-06-28,9860.23
40_74_2013-07-05,8127.13
40_74_2013-07-12,8046.91
40_74_2013-07-19,8499.55
40_74_2013-07-26,8581.34
40_79_2012-11-02,13504.8
40_79_2012-11-09,12743.32
40_79_2012-11-16,12046.92
40_79_2012-11-23,13431.29
40_79_2012-11-30,11388.54
40_79_2012-12-07,10743.43
40_79_2012-12-14,12925.05
40_79_2012-12-21,10840.77
40_79_2012-12-28,11093.11
40_79_2013-01-04,12478.71
40_79_2013-01-11,12930.7
40_79_2013-01-18,10499.15
40_79_2013-01-25,11460.8
40_79_2013-02-01,11352.38
