Id,Weekly_Sales
30_95_2013-07-05,43772.51
30_95_2013-07-12,33642.76
30_95_2013-07-19,44043.75
30_95_2013-07-26,43959.21
30_96_2012-11-02,18079.71
30_96_2012-11-09,17862.0
30_96_2012-11-16,16811.83
30_96_2012-11-23,16891.75
30_96_2012-11-30,18112.07
30_96_2012-12-07,16030.7
30_96_2012-12-14,15586.38
30_96_2012-12-21,16365.14
30_96_2012-12-28,16821.68
30_96_2013-01-04,17423.77
30_96_2013-01-11,18478.02
30_96_2013-01-18,19396.58
30_96_2013-01-25,17153.09
30_96_2013-02-01,16152.81
30_96_2013-02-08,16395.69
30_96_2013-02-15,23789.09
30_96_2013-02-22,15605.47
30_96_2013-03-01,16128.15
30_96_2013-03-08,18184.77
30_96_2013-03-15,21826.0
30_96_2013-03-22,18369.25
30_96_2013-03-29,20702.65
30_96_2013-04-05,17390.22
30_96_2013-04-12,18021.9
30_96_2013-04-19,17447.13
30_96_2013-04-26,16392.51
30_96_2013-05-03,18844.15
30_96_2013-05-10,16335.41
30_96_2013-05-17,15944.48
30_96_2013-05-24,18247.18
30_96_2013-05-31,16136.35
30_96_2013-06-07,18212.14
30_96_2013-06-14,17327.42
30_96_2013-06-21,18870.65
30_96_2013-06-28,20094.48
30_96_2013-07-05,18848.84
30_96_2013-07-12,18516.55
30_96_2013-07-19,18710.53
30_96_2013-07-26,18725.18
30_97_2012-11-02,13907.37
30_97_2012-11-09,13132.63
30_97_2012-11-16,12728.37
30_97_2012-11-23,12911.0
30_97_2012-11-30,12151.67
30_97_2012-12-07,13471.24
30_97_2012-12-14,10338.58
30_97_2012-12-21,10683.08
30_97_2012-12-28,11658.47
30_97_2013-01-04,10069.05
30_97_2013-01-11,12159.52
30_97_2013-01-18,11591.18
30_97_2013-01-25,11227.75
30_97_2013-02-01,11354.43
30_97_2013-02-08,12911.95
30_97_2013-02-15,12681.12
30_97_2013-02-22,13147.63
30_97_2013-03-01,12301.5
30_97_2013-03-08,12644.22
30_97_2013-03-15,12442.3
30_97_2013-03-22,13185.83
30_97_2013-03-29,11200.32
30_97_2013-04-05,11711.62
30_97_2013-04-12,12897.71
30_97_2013-04-19,12491.5
30_97_2013-04-26,14536.7
30_97_2013-05-03,10616.57
30_97_2013-05-10,14253.06
30_97_2013-05-17,13498.1
30_97_2013-05-24,13397.97
30_97_2013-05-31,12841.21
30_97_2013-06-07,12915.39
30_97_2013-06-14,13036.2
30_97_2013-06-21,12402.7
30_97_2013-06-28,12147.17
30_97_2013-07-05,13153.78
30_97_2013-07-12,13426.62
30_97_2013-07-19,12001.61
30_97_2013-07-26,12825.54
30_98_2012-11-02,3346.86
30_98_2012-11-09,3067.31
30_98_2012-11-16,3594.47
30_98_2012-11-23,5847.53
30_98_2012-11-30,3235.65
30_98_2012-12-07,4261.9
30_98_2012-12-14,5699.11
30_98_2012-12-21,5737.6
30_98_2012-12-28,3572.83
30_98_2013-01-04,3102.27
30_98_2013-01-11,3115.17
30_98_2013-01-18,3102.93
30_98_2013-01-25,3447.75
30_98_2013-02-01,3998.8
30_98_2013-02-08,4369.52
30_98_2013-02-15,4945.33
30_98_2013-02-22,3009.62
30_98_2013-03-01,2796.41
30_98_2013-03-08,3487.0
30_98_2013-03-15,3094.97
30_98_2013-03-22,3592.16
30_98_2013-03-29,3399.81
30_98_2013-04-05,3941.96
30_98_2013-04-12,3517.34
30_98_2013-04-19,3178.35
30_98_2013-04-26,3346.04
30_98_2013-05-03,3302.93
30_98_2013-05-10,3231.75
30_98_2013-05-17,3406.89
30_98_2013-05-24,3177.32
30_98_2013-05-31,3215.51
30_98_2013-06-07,3007.07
30_98_2013-06-14,3143.95
30_98_2013-06-21,3265.55
30_98_2013-06-28,2895.36
30_98_2013-07-05,3602.5
30_98_2013-07-12,3090.48
30_98_2013-07-19,2897.76
30_98_2013-07-26,2981.95
30_99_2013-07-26,0.01
31_1_2012-11-02,25616.09
31_1_2012-11-09,37172.64
31_1_2012-11-16,16402.83
31_1_2012-11-23,14851.81
31_1_2012-11-30,15232.24
31_1_2012-12-07,16875.07
31_1_2012-12-14,22576.29
31_1_2012-12-21,32755.41
31_1_2012-12-28,35862.07
31_1_2013-01-04,17456.48
31_1_2013-01-11,12669.65
31_1_2013-01-18,14404.34
31_1_2013-01-25,15384.71
31_1_2013-02-01,14948.26
31_1_2013-02-08,17732.88
31_1_2013-02-15,24293.52
31_1_2013-02-22,43413.16
31_1_2013-03-01,15231.6
31_1_2013-03-08,14793.68
31_1_2013-03-15,16344.71
31_1_2013-03-22,17397.16
31_1_2013-03-29,18306.55
31_1_2013-04-05,19119.73
31_1_2013-04-12,33221.13
31_1_2013-04-19,31135.92
31_1_2013-04-26,13651.35
31_1_2013-05-03,12534.69
31_1_2013-05-10,13377.32
31_1_2013-05-17,15157.26
31_1_2013-05-24,14967.12
31_1_2013-05-31,13140.91
31_1_2013-06-07,14499.54
31_1_2013-06-14,14786.4
31_1_2013-06-21,14360.02
31_1_2013-06-28,14246.61
31_1_2013-07-05,13624.33
31_1_2013-07-12,13927.99
31_1_2013-07-19,13050.78
31_1_2013-07-26,14024.65
31_2_2012-11-02,56220.91
31_2_2012-11-09,61016.51
31_2_2012-11-16,58872.76
31_2_2012-11-23,63615.21
31_2_2012-11-30,59956.9
31_2_2012-12-07,61088.74
31_2_2012-12-14,55655.09
31_2_2012-12-21,57780.03
31_2_2012-12-28,55660.66
31_2_2013-01-04,54857.66
31_2_2013-01-11,54507.37
31_2_2013-01-18,54655.54
31_2_2013-01-25,56419.58
31_2_2013-02-01,53608.74
31_2_2013-02-08,54226.77
31_2_2013-02-15,56780.73
31_2_2013-02-22,55220.01
31_2_2013-03-01,56920.82
31_2_2013-03-08,50361.17
31_2_2013-03-15,53446.6
31_2_2013-03-22,57129.3
31_2_2013-03-29,68706.61
31_2_2013-04-05,51068.79
31_2_2013-04-12,52483.9
31_2_2013-04-19,52283.18
31_2_2013-04-26,56063.9
31_2_2013-05-03,52549.09
31_2_2013-05-10,52735.73
31_2_2013-05-17,60344.64
31_2_2013-05-24,61691.69
31_2_2013-05-31,60154.8
31_2_2013-06-07,61715.03
31_2_2013-06-14,59998.52
31_2_2013-06-21,59561.73
31_2_2013-06-28,58050.56
31_2_2013-07-05,56206.69
31_2_2013-07-12,59685.72
31_2_2013-07-19,58711.98
31_2_2013-07-26,61172.0
31_3_2012-11-02,7521.32
31_3_2012-11-09,6887.51
31_3_2012-11-16,7313.73
31_3_2012-11-23,6749.72
31_3_2012-11-30,6678.31
31_3_2012-12-07,6569.29
31_3_2012-12-14,8411.05
31_3_2012-12-21,8617.71
31_3_2012-12-28,9375.29
31_3_2013-01-04,11827.24
31_3_2013-01-11,5749.78
31_3_2013-01-18,10679.52
31_3_2013-01-25,9288.84
31_3_2013-02-01,11319.33
31_3_2013-02-08,9868.18
31_3_2013-02-15,6865.91
31_3_2013-02-22,7956.37
31_3_2013-03-01,8948.25
31_3_2013-03-08,7919.62
31_3_2013-03-15,7822.41
31_3_2013-03-22,7718.52
31_3_2013-03-29,5609.87
31_3_2013-04-05,8439.2
31_3_2013-04-12,6623.36
31_3_2013-04-19,7944.45
31_3_2013-04-26,7768.64
31_3_2013-05-03,7316.11
31_3_2013-05-10,7657.13
31_3_2013-05-17,7451.85
31_3_2013-05-24,7237.08
31_3_2013-05-31,7581.4
31_3_2013-06-07,7240.95
31_3_2013-06-14,7448.23
31_3_2013-06-21,7346.13
31_3_2013-06-28,8204.21
31_3_2013-07-05,7003.46
31_3_2013-07-12,7275.33
31_3_2013-07-19,7959.0
31_3_2013-07-26,12340.26
31_4_2012-11-02,35468.89
31_4_2012-11-09,34799.67
31_4_2012-11-16,38251.44
31_4_2012-11-23,34755.63
31_4_2012-11-30,35019.53
31_4_2012-12-07,33722.66
31_4_2012-12-14,34183.49
31_4_2012-12-21,36155.09
31_4_2012-12-28,34243.11
31_4_2013-01-04,34929.64
31_4_2013-01-11,33811.24
31_4_2013-01-18,35549.79
31_4_2013-01-25,36618.64
31_4_2013-02-01,39509.35
31_4_2013-02-08,37467.92
31_4_2013-02-15,35144.59
31_4_2013-02-22,34760.85
31_4_2013-03-01,35210.12
31_4_2013-03-08,35474.79
31_4_2013-03-15,33353.98
31_4_2013-03-22,37397.89
31_4_2013-03-29,35847.97
31_4_2013-04-05,35264.46
31_4_2013-04-12,34400.0
31_4_2013-04-19,36860.69
31_4_2013-04-26,36806.92
31_4_2013-05-03,37856.48
31_4_2013-05-10,44676.88
31_4_2013-05-17,33814.54
31_4_2013-05-24,34973.96
31_4_2013-05-31,37798.51
31_4_2013-06-07,43018.16
31_4_2013-06-14,35862.59
31_4_2013-06-21,38387.63
31_4_2013-06-28,36811.65
31_4_2013-07-05,36314.5
31_4_2013-07-12,33628.93
31_4_2013-07-19,36629.78
31_4_2013-07-26,37708.39
31_5_2012-11-02,20878.33
31_5_2012-11-09,19231.67
31_5_2012-11-16,19267.83
31_5_2012-11-23,17317.47
31_5_2012-11-30,26638.54
31_5_2012-12-07,18358.86
31_5_2012-12-14,51401.99
31_5_2012-12-21,20600.26
31_5_2012-12-28,24904.2
31_5_2013-01-04,29654.38
31_5_2013-01-11,62226.93
31_5_2013-01-18,29160.65
31_5_2013-01-25,15403.4
31_5_2013-02-01,15492.79
31_5_2013-02-08,13641.21
31_5_2013-02-15,11857.76
31_5_2013-02-22,17842.76
31_5_2013-03-01,19830.44
31_5_2013-03-08,31581.58
31_5_2013-03-15,19777.38
31_5_2013-03-22,19980.41
31_5_2013-03-29,19085.01
31_5_2013-04-05,19977.81
31_5_2013-04-12,18979.45
31_5_2013-04-19,15555.04
31_5_2013-04-26,14142.91
31_5_2013-05-03,13615.39
31_5_2013-05-10,11300.14
31_5_2013-05-17,11151.28
31_5_2013-05-24,10988.06
31_5_2013-05-31,11608.18
31_5_2013-06-07,11864.71
31_5_2013-06-14,11903.78
31_5_2013-06-21,11951.25
31_5_2013-06-28,16125.12
31_5_2013-07-05,16605.73
31_5_2013-07-12,18128.1
31_5_2013-07-19,13670.51
31_5_2013-07-26,13021.34
31_6_2012-11-02,1442.9
31_6_2012-11-09,2504.96
31_6_2012-11-16,2389.91
31_6_2012-11-23,1998.08
31_6_2012-11-30,1200.02
31_6_2012-12-07,1895.69
31_6_2012-12-14,1914.54
31_6_2012-12-21,18179.08
31_6_2012-12-28,3045.01
31_6_2013-01-04,3562.78
31_6_2013-01-11,4126.01
31_6_2013-01-18,6740.67
31_6_2013-01-25,4528.9
31_6_2013-02-01,1395.05
31_6_2013-02-08,1121.68
31_6_2013-02-15,1838.13
31_6_2013-02-22,2766.09
31_6_2013-03-01,1940.01
31_6_2013-03-08,2004.04
31_6_2013-03-15,2504.3
31_6_2013-03-22,1474.49
31_6_2013-03-29,2051.14
31_6_2013-04-05,2375.05
31_6_2013-04-12,2704.58
31_6_2013-04-19,2611.19
31_6_2013-04-26,4593.18
31_6_2013-05-03,2306.41
31_6_2013-05-10,2006.3
31_6_2013-05-17,2626.84
31_6_2013-05-24,1931.24
31_6_2013-05-31,2757.05
31_6_2013-06-07,2883.41
31_6_2013-06-14,3464.86
31_6_2013-06-21,2362.45
31_6_2013-06-28,3167.78
31_6_2013-07-05,2719.04
31_6_2013-07-12,2875.22
31_6_2013-07-19,1993.95
31_6_2013-07-26,2070.0
31_7_2012-11-02,22774.48
31_7_2012-11-09,26021.71
31_7_2012-11-16,23853.65
31_7_2012-11-23,22689.32
31_7_2012-11-30,20205.83
31_7_2012-12-07,18293.82
31_7_2012-12-14,15358.85
31_7_2012-12-21,16587.41
31_7_2012-12-28,18071.97
31_7_2013-01-04,14952.66
31_7_2013-01-11,15283.78
31_7_2013-01-18,16740.6
31_7_2013-01-25,17085.12
31_7_2013-02-01,13499.15
31_7_2013-02-08,15746.4
31_7_2013-02-15,16925.89
31_7_2013-02-22,14266.01
31_7_2013-03-01,13526.37
31_7_2013-03-08,14367.71
31_7_2013-03-15,11845.2
31_7_2013-03-22,13988.84
31_7_2013-03-29,15141.42
31_7_2013-04-05,13577.72
31_7_2013-04-12,11756.24
31_7_2013-04-19,16832.26
31_7_2013-04-26,21140.84
31_7_2013-05-03,51052.38
31_7_2013-05-10,34740.23
31_7_2013-05-17,52015.48
31_7_2013-05-24,93720.35
31_7_2013-05-31,167602.16
31_7_2013-06-07,16649.29
31_7_2013-06-14,13398.96
31_7_2013-06-21,10104.24
31_7_2013-06-28,11118.36
31_7_2013-07-05,9290.2
31_7_2013-07-12,10804.14
31_7_2013-07-19,13808.66
31_7_2013-07-26,15944.75
31_8_2012-11-02,25262.0
31_8_2012-11-09,23402.36
31_8_2012-11-16,26364.58
31_8_2012-11-23,23574.05
31_8_2012-11-30,24211.04
31_8_2012-12-07,25305.59
31_8_2012-12-14,24260.45
31_8_2012-12-21,24679.13
31_8_2012-12-28,24912.47
31_8_2013-01-04,25088.67
31_8_2013-01-11,24508.1
31_8_2013-01-18,27079.93
31_8_2013-01-25,27456.25
31_8_2013-02-01,26420.3
31_8_2013-02-08,24627.27
31_8_2013-02-15,25401.96
31_8_2013-02-22,27191.35
31_8_2013-03-01,25456.69
31_8_2013-03-08,31334.88
31_8_2013-03-15,22470.3
31_8_2013-03-22,23971.58
31_8_2013-03-29,25769.5
31_8_2013-04-05,25152.03
31_8_2013-04-12,23080.94
31_8_2013-04-19,25138.97
31_8_2013-04-26,25998.05
31_8_2013-05-03,25914.46
31_8_2013-05-10,24737.47
31_8_2013-05-17,26100.1
31_8_2013-05-24,26484.05
31_8_2013-05-31,26324.72
31_8_2013-06-07,24352.47
31_8_2013-06-14,21620.21
31_8_2013-06-21,27101.01
31_8_2013-06-28,25470.3
31_8_2013-07-05,25429.05
31_8_2013-07-12,24622.98
31_8_2013-07-19,24662.17
31_8_2013-07-26,24612.18
31_9_2012-11-02,9361.35
31_9_2012-11-09,9549.65
31_9_2012-11-16,7854.39
31_9_2012-11-23,9678.53
31_9_2012-11-30,8274.32
31_9_2012-12-07,7347.49
31_9_2012-12-14,10154.93
31_9_2012-12-21,6156.76
31_9_2012-12-28,7576.08
31_9_2013-01-04,10198.87
31_9_2013-01-11,16270.31
31_9_2013-01-18,8611.72
31_9_2013-01-25,8183.96
31_9_2013-02-01,9594.77
31_9_2013-02-08,7112.46
31_9_2013-02-15,7901.6
31_9_2013-02-22,9739.05
31_9_2013-03-01,8370.08
31_9_2013-03-08,9732.09
31_9_2013-03-15,10207.09
31_9_2013-03-22,11128.09
31_9_2013-03-29,11246.22
31_9_2013-04-05,14431.64
31_9_2013-04-12,14107.8
31_9_2013-04-19,12327.53
31_9_2013-04-26,14329.04
31_9_2013-05-03,14861.05
31_9_2013-05-10,12887.45
31_9_2013-05-17,11454.73
31_9_2013-05-24,12600.6
31_9_2013-05-31,13298.67
31_9_2013-06-07,13511.38
31_9_2013-06-14,15401.64
31_9_2013-06-21,15963.15
31_9_2013-06-28,12929.22
31_9_2013-07-05,14912.67
31_9_2013-07-12,15027.52
31_9_2013-07-19,15593.17
31_9_2013-07-26,14417.04
31_10_2012-11-02,19162.93
31_10_2012-11-09,19297.18
31_10_2012-11-16,18618.41
31_10_2012-11-23,19806.4
31_10_2012-11-30,15526.08
31_10_2012-12-07,17620.69
31_10_2012-12-14,18988.51
31_10_2012-12-21,16583.19
31_10_2012-12-28,15961.42
31_10_2013-01-04,17673.73
31_10_2013-01-11,17395.18
31_10_2013-01-18,18598.26
31_10_2013-01-25,19979.71
31_10_2013-02-01,22125.0
31_10_2013-02-08,21730.46
31_10_2013-02-15,22724.43
31_10_2013-02-22,21405.95
31_10_2013-03-01,24454.93
31_10_2013-03-08,24733.35
31_10_2013-03-15,25271.42
31_10_2013-03-22,24432.56
31_10_2013-03-29,25341.74
31_10_2013-04-05,29153.99
31_10_2013-04-12,26916.85
31_10_2013-04-19,25957.67
31_10_2013-04-26,24680.04
31_10_2013-05-03,28064.41
31_10_2013-05-10,24493.55
31_10_2013-05-17,20984.79
31_10_2013-05-24,21536.63
31_10_2013-05-31,23116.89
31_10_2013-06-07,20607.85
31_10_2013-06-14,20394.55
31_10_2013-06-21,21298.85
31_10_2013-06-28,17243.78
31_10_2013-07-05,21813.46
31_10_2013-07-12,20275.73
31_10_2013-07-19,20533.16
31_10_2013-07-26,21480.16
31_11_2012-11-02,8999.78
31_11_2012-11-09,9216.36
31_11_2012-11-16,8596.71
31_11_2012-11-23,10923.63
31_11_2012-11-30,10407.1
31_11_2012-12-07,10563.31
31_11_2012-12-14,13923.95
31_11_2012-12-21,13565.68
31_11_2012-12-28,14045.41
31_11_2013-01-04,14225.65
31_11_2013-01-11,14657.58
31_11_2013-01-18,11248.85
31_11_2013-01-25,13032.72
31_11_2013-02-01,17300.74
31_11_2013-02-08,12291.66
31_11_2013-02-15,9617.88
31_11_2013-02-22,15396.97
31_11_2013-03-01,9630.07
31_11_2013-03-08,9703.5
31_11_2013-03-15,9735.92
31_11_2013-03-22,10428.64
31_11_2013-03-29,10632.99
31_11_2013-04-05,12465.25
31_11_2013-04-12,11430.32
31_11_2013-04-19,11819.39
31_11_2013-04-26,10783.48
31_11_2013-05-03,12565.92
31_11_2013-05-10,11479.61
31_11_2013-05-17,10393.19
31_11_2013-05-24,10749.97
31_11_2013-05-31,12044.5
31_11_2013-06-07,10317.4
31_11_2013-06-14,10397.4
31_11_2013-06-21,14032.2
31_11_2013-06-28,13518.91
31_11_2013-07-05,16859.05
31_11_2013-07-12,13458.04
31_11_2013-07-19,14896.77
31_11_2013-07-26,14649.95
31_12_2012-11-02,2422.24
31_12_2012-11-09,2778.07
31_12_2012-11-16,2366.77
31_12_2012-11-23,2311.88
31_12_2012-11-30,2559.26
31_12_2012-12-07,2641.67
31_12_2012-12-14,2076.73
31_12_2012-12-21,2206.39
31_12_2012-12-28,2528.99
31_12_2013-01-04,1977.79
31_12_2013-01-11,2335.35
31_12_2013-01-18,2568.9
31_12_2013-01-25,2292.42
31_12_2013-02-01,2833.56
31_12_2013-02-08,2891.99
31_12_2013-02-15,1973.49
31_12_2013-02-22,2369.45
31_12_2013-03-01,3294.0
31_12_2013-03-08,2610.07
31_12_2013-03-15,2961.07
31_12_2013-03-22,3176.47
31_12_2013-03-29,2372.04
31_12_2013-04-05,2628.82
31_12_2013-04-12,2901.36
31_12_2013-04-19,2871.66
31_12_2013-04-26,3044.01
31_12_2013-05-03,2953.04
31_12_2013-05-10,3398.09
31_12_2013-05-17,2813.4
31_12_2013-05-24,3141.31
31_12_2013-05-31,3156.86
31_12_2013-06-07,3125.96
31_12_2013-06-14,2480.39
31_12_2013-06-21,2788.37
31_12_2013-06-28,3001.86
31_12_2013-07-05,3040.08
31_12_2013-07-12,2992.49
31_12_2013-07-19,2825.76
31_12_2013-07-26,3478.83
31_13_2012-11-02,42168.15
31_13_2012-11-09,40502.98
31_13_2012-11-16,41745.39
31_13_2012-11-23,41948.77
31_13_2012-11-30,43384.1
31_13_2012-12-07,39359.5
31_13_2012-12-14,40665.49
31_13_2012-12-21,39394.43
31_13_2012-12-28,42433.11
31_13_2013-01-04,41914.57
31_13_2013-01-11,41433.22
31_13_2013-01-18,40517.86
31_13_2013-01-25,42160.17
31_13_2013-02-01,41494.14
31_13_2013-02-08,40896.04
31_13_2013-02-15,39250.47
31_13_2013-02-22,40883.64
31_13_2013-03-01,42715.02
31_13_2013-03-08,38956.5
31_13_2013-03-15,42033.46
31_13_2013-03-22,41751.79
31_13_2013-03-29,45419.41
31_13_2013-04-05,42480.95
31_13_2013-04-12,44226.92
31_13_2013-04-19,42107.19
31_13_2013-04-26,42199.07
31_13_2013-05-03,44043.59
31_13_2013-05-10,41569.73
31_13_2013-05-17,45559.09
31_13_2013-05-24,43719.19
31_13_2013-05-31,44647.83
31_13_2013-06-07,41332.47
31_13_2013-06-14,43234.46
31_13_2013-06-21,45702.09
31_13_2013-06-28,46325.73
31_13_2013-07-05,47252.42
31_13_2013-07-12,42838.37
31_13_2013-07-19,41530.29
31_13_2013-07-26,43998.55
31_14_2012-11-02,14891.54
31_14_2012-11-09,15506.31
31_14_2012-11-16,13658.7
31_14_2012-11-23,15384.73
31_14_2012-11-30,13662.98
31_14_2012-12-07,15195.68
31_14_2012-12-14,17090.78
31_14_2012-12-21,17717.62
31_14_2012-12-28,17072.53
31_14_2013-01-04,15765.94
31_14_2013-01-11,13821.17
31_14_2013-01-18,13502.43
31_14_2013-01-25,13664.96
31_14_2013-02-01,14291.9
31_14_2013-02-08,14807.31
31_14_2013-02-15,14430.06
31_14_2013-02-22,15289.63
31_14_2013-03-01,14915.74
31_14_2013-03-08,15927.93
31_14_2013-03-15,16634.1
31_14_2013-03-22,21572.91
31_14_2013-03-29,48234.94
31_14_2013-04-05,17392.29
31_14_2013-04-12,21747.19
31_14_2013-04-19,23510.89
31_14_2013-04-26,42566.25
31_14_2013-05-03,25912.59
31_14_2013-05-10,18271.53
31_14_2013-05-17,13973.73
31_14_2013-05-24,14402.19
31_14_2013-05-31,14772.91
31_14_2013-06-07,15248.17
31_14_2013-06-14,20122.44
31_14_2013-06-21,20348.87
31_14_2013-06-28,19862.69
31_14_2013-07-05,21316.75
31_14_2013-07-12,18240.53
31_14_2013-07-19,17244.05
31_14_2013-07-26,15762.76
31_16_2012-11-02,3437.39
31_16_2012-11-09,4124.05
31_16_2012-11-16,2247.75
31_16_2012-11-23,2027.89
31_16_2012-11-30,2175.68
31_16_2012-12-07,3508.0
31_16_2012-12-14,2153.03
31_16_2012-12-21,2057.92
31_16_2012-12-28,1792.14
31_16_2013-01-04,2682.55
31_16_2013-01-11,3029.32
31_16_2013-01-18,4202.9
31_16_2013-01-25,2984.86
31_16_2013-02-01,4651.72
31_16_2013-02-08,6914.79
31_16_2013-02-15,8946.75
31_16_2013-02-22,8867.61
31_16_2013-03-01,12050.42
31_16_2013-03-08,15129.69
31_16_2013-03-15,11156.38
31_16_2013-03-22,14382.05
31_16_2013-03-29,14544.17
31_16_2013-04-05,12653.98
31_16_2013-04-12,12402.9
31_16_2013-04-19,9745.98
31_16_2013-04-26,12514.63
31_16_2013-05-03,12387.67
31_16_2013-05-10,10867.13
31_16_2013-05-17,18745.82
31_16_2013-05-24,14880.25
31_16_2013-05-31,13621.9
31_16_2013-06-07,13045.2
31_16_2013-06-14,13729.76
31_16_2013-06-21,16073.48
31_16_2013-06-28,9539.45
31_16_2013-07-05,9091.05
31_16_2013-07-12,7477.85
31_16_2013-07-19,8076.08
31_16_2013-07-26,7757.18
31_17_2012-11-02,9123.13
31_17_2012-11-09,7286.49
31_17_2012-11-16,7369.81
31_17_2012-11-23,7983.18
31_17_2012-11-30,7458.45
31_17_2012-12-07,6991.25
31_17_2012-12-14,7156.04
31_17_2012-12-21,6408.06
31_17_2012-12-28,7471.07
31_17_2013-01-04,6762.88
31_17_2013-01-11,7467.9
31_17_2013-01-18,7567.83
31_17_2013-01-25,7837.83
31_17_2013-02-01,9080.18
31_17_2013-02-08,12057.84
31_17_2013-02-15,9258.51
31_17_2013-02-22,9498.39
31_17_2013-03-01,10327.66
31_17_2013-03-08,14235.67
31_17_2013-03-15,8633.48
31_17_2013-03-22,6682.5
31_17_2013-03-29,6775.46
31_17_2013-04-05,6472.15
31_17_2013-04-12,5106.58
31_17_2013-04-19,5182.88
31_17_2013-04-26,9820.24
31_17_2013-05-03,8844.97
31_17_2013-05-10,8816.51
31_17_2013-05-17,10488.59
31_17_2013-05-24,7329.09
31_17_2013-05-31,9069.78
31_17_2013-06-07,8090.36
31_17_2013-06-14,7631.1
31_17_2013-06-21,6797.73
31_17_2013-06-28,6620.9
31_17_2013-07-05,7404.7
31_17_2013-07-12,5465.73
31_17_2013-07-19,6881.62
31_17_2013-07-26,8472.75
31_18_2012-11-02,23322.2
31_18_2012-11-09,18333.85
31_18_2012-11-16,8808.31
31_18_2012-11-23,9494.09
31_18_2012-11-30,24139.39
31_18_2012-12-07,42298.1
31_18_2012-12-14,45888.58
31_18_2012-12-21,32432.33
31_18_2012-12-28,28499.83
31_18_2013-01-04,13257.37
31_18_2013-01-11,5589.82
31_18_2013-01-18,747.74
31_18_2013-01-25,1121.73
31_18_2013-02-01,1069.77
31_18_2013-02-08,1391.43
31_18_2013-02-15,7630.9
31_18_2013-02-22,19628.15
31_18_2013-03-01,838.99
31_18_2013-03-08,7.3
31_18_2013-03-15,-10.9
31_18_2013-03-22,359.0
31_18_2013-03-29,968.19
31_18_2013-04-05,714.48
31_18_2013-04-12,979.24
31_18_2013-04-19,1715.93
31_18_2013-04-26,7382.84
31_18_2013-05-03,5694.26
31_18_2013-05-10,69.28
31_18_2013-05-17,-6.43
31_18_2013-05-24,0.5
31_18_2013-05-31,4.25
31_18_2013-06-07,-3.15
31_18_2013-06-14,1.2
31_18_2013-06-21,-8.5
31_18_2013-07-19,1.1
31_19_2012-11-02,21.59
31_19_2012-11-09,17.4
31_19_2012-11-16,32.1
31_19_2012-11-23,38.67
31_19_2012-11-30,31.29
31_19_2012-12-07,9.7
31_19_2012-12-14,27.71
31_19_2012-12-21,35.21
31_19_2012-12-28,71.84
31_19_2013-01-04,30.49
31_19_2013-01-11,13.97
31_19_2013-01-18,29.57
31_19_2013-01-25,18.9
31_19_2013-02-01,32.86
31_19_2013-02-08,14.86
31_19_2013-02-15,16.36
31_19_2013-02-22,46.73
31_19_2013-03-01,47.04
31_19_2013-03-08,33.08
31_19_2013-03-15,6.35
31_19_2013-03-22,58.94
31_19_2013-03-29,33.77
31_19_2013-04-05,92.64
31_19_2013-04-12,75.33
31_19_2013-04-19,6.35
31_19_2013-04-26,72.98
31_19_2013-05-03,44.4
31_19_2013-05-10,63.77
31_19_2013-05-17,74.29
31_19_2013-05-24,42.61
31_19_2013-05-31,29.56
31_19_2013-06-07,33.61
31_19_2013-06-14,121.82
31_19_2013-06-21,-11.65
31_19_2013-06-28,45.06
31_19_2013-07-05,107.1
31_19_2013-07-12,29.78
31_19_2013-07-19,114.17
31_19_2013-07-26,91.8
31_20_2012-11-02,5447.74
31_20_2012-11-09,6620.09
31_20_2012-11-16,6958.23
31_20_2012-11-23,6411.97
31_20_2012-11-30,6887.19
31_20_2012-12-07,7452.62
31_20_2012-12-14,7479.52
31_20_2012-12-21,6509.71
31_20_2012-12-28,6638.28
31_20_2013-01-04,5187.01
31_20_2013-01-11,6513.56
31_20_2013-01-18,7341.79
31_20_2013-01-25,7676.08
31_20_2013-02-01,5298.72
31_20_2013-02-08,6269.41
31_20_2013-02-15,5812.29
31_20_2013-02-22,4740.02
31_20_2013-03-01,5134.33
31_20_2013-03-08,5573.33
31_20_2013-03-15,5577.94
31_20_2013-03-22,5419.85
31_20_2013-03-29,5143.14
31_20_2013-04-05,4822.82
31_20_2013-04-12,6324.48
31_20_2013-04-19,4680.46
31_20_2013-04-26,4319.28
31_20_2013-05-03,8205.44
31_20_2013-05-10,5112.69
31_20_2013-05-17,4563.84
31_20_2013-05-24,5078.43
31_20_2013-05-31,6133.95
31_20_2013-06-07,5286.69
31_20_2013-06-14,5354.23
31_20_2013-06-21,5768.32
31_20_2013-06-28,5528.86
31_20_2013-07-05,6095.02
31_20_2013-07-12,6743.07
31_20_2013-07-19,7951.4
31_20_2013-07-26,6697.01
31_21_2012-11-02,4198.59
31_21_2012-11-09,3364.72
31_21_2012-11-16,4124.29
31_21_2012-11-23,4374.62
31_21_2012-11-30,5441.69
31_21_2012-12-07,4476.44
31_21_2012-12-14,4880.33
31_21_2012-12-21,4990.17
31_21_2012-12-28,4475.87
31_21_2013-01-04,4585.14
31_21_2013-01-11,4709.8
31_21_2013-01-18,4931.37
31_21_2013-01-25,4682.37
31_21_2013-02-01,4333.67
31_21_2013-02-08,4176.38
31_21_2013-02-15,3850.84
31_21_2013-02-22,3706.26
31_21_2013-03-01,4118.72
