Id,Weekly_Sales
35_32_2013-05-17,4992.22
35_32_2013-05-24,5646.23
35_32_2013-05-31,9929.07
35_32_2013-06-07,9036.92
35_32_2013-06-14,5258.44
35_32_2013-06-21,6633.34
35_32_2013-06-28,6174.05
35_32_2013-07-05,7618.61
35_32_2013-07-12,6835.1
35_32_2013-07-19,7359.97
35_32_2013-07-26,7487.06
35_33_2012-11-02,9261.75
35_33_2012-11-09,6781.34
35_33_2012-11-16,9370.97
35_33_2012-11-23,7103.32
35_33_2012-11-30,9416.37
35_33_2012-12-07,11565.24
35_33_2012-12-14,8024.82
35_33_2012-12-21,8737.58
35_33_2012-12-28,7922.9
35_33_2013-01-04,13159.73
35_33_2013-01-11,9811.93
35_33_2013-01-18,11261.11
35_33_2013-01-25,13785.02
35_33_2013-02-01,18239.36
35_33_2013-02-08,7102.64
35_33_2013-02-15,5506.4
35_33_2013-02-22,5591.14
35_33_2013-03-01,5558.97
35_33_2013-03-08,5597.22
35_33_2013-03-15,6187.87
35_33_2013-03-22,8495.53
35_33_2013-03-29,7094.73
35_33_2013-04-05,7274.22
35_33_2013-04-12,7435.12
35_33_2013-04-19,7541.18
35_33_2013-04-26,8619.38
35_33_2013-05-03,8217.85
35_33_2013-05-10,7591.69
35_33_2013-05-17,9021.21
35_33_2013-05-24,7730.74
35_33_2013-05-31,7099.68
35_33_2013-06-07,6563.63
35_33_2013-06-14,6382.82
35_33_2013-06-21,6931.39
35_33_2013-06-28,7703.31
35_33_2013-07-05,8021.42
35_33_2013-07-12,9683.26
35_33_2013-07-19,7587.17
35_33_2013-07-26,8444.67
35_34_2012-11-02,29704.31
35_34_2012-11-09,29542.14
35_34_2012-11-16,28148.63
35_34_2012-11-23,26902.47
35_34_2012-11-30,26130.48
35_34_2012-12-07,24329.83
35_34_2012-12-14,21356.73
35_34_2012-12-21,19074.1
35_34_2012-12-28,20145.79
35_34_2013-01-04,24877.19
35_34_2013-01-11,19342.27
35_34_2013-01-18,17540.53
35_34_2013-01-25,18854.47
35_34_2013-02-01,21126.91
35_34_2013-02-08,19763.51
35_34_2013-02-15,21968.34
35_34_2013-02-22,22268.49
35_34_2013-03-01,13956.27
35_34_2013-03-08,21260.74
35_34_2013-03-15,18804.83
35_34_2013-03-22,19157.08
35_34_2013-03-29,16988.89
35_34_2013-04-05,18611.99
35_34_2013-04-12,21631.86
35_34_2013-04-19,25769.49
35_34_2013-04-26,15870.27
35_34_2013-05-03,13819.93
35_34_2013-05-10,14626.42
35_34_2013-05-17,16153.69
35_34_2013-05-24,12001.08
35_34_2013-05-31,15764.64
35_34_2013-06-07,18836.64
35_34_2013-06-14,17826.59
35_34_2013-06-21,21485.63
35_34_2013-06-28,20297.4
35_34_2013-07-05,21264.05
35_34_2013-07-12,25757.3
35_34_2013-07-19,29539.91
35_34_2013-07-26,23082.91
35_35_2012-11-02,3810.05
35_35_2012-11-09,3464.21
35_35_2012-11-16,3709.47
35_35_2012-11-23,3578.88
35_35_2012-11-30,3193.02
35_35_2012-12-07,4196.95
35_35_2012-12-14,4226.52
35_35_2012-12-21,2784.64
35_35_2012-12-28,3595.03
35_35_2013-01-04,3283.69
35_35_2013-01-11,2621.22
35_35_2013-01-18,2774.99
35_35_2013-01-25,2788.41
35_35_2013-02-01,3808.46
35_35_2013-02-08,3682.78
35_35_2013-02-15,2085.67
35_35_2013-02-22,2059.8
35_35_2013-03-01,1538.19
35_35_2013-03-08,1559.71
35_35_2013-03-15,1933.05
35_35_2013-03-22,2193.82
35_35_2013-03-29,2332.27
35_35_2013-04-05,2136.96
35_35_2013-04-12,2467.57
35_35_2013-04-19,1806.8
35_35_2013-04-26,2551.93
35_35_2013-05-03,2692.65
35_35_2013-05-10,2656.8
35_35_2013-05-17,1998.57
35_35_2013-05-24,2922.65
35_35_2013-05-31,3381.96
35_35_2013-06-07,3581.97
35_35_2013-06-14,4197.51
35_35_2013-06-21,3043.29
35_35_2013-06-28,3399.05
35_35_2013-07-05,3480.73
35_35_2013-07-12,3042.13
35_35_2013-07-19,3441.72
35_35_2013-07-26,2835.44
35_36_2012-11-02,1579.0
35_36_2012-11-09,1743.0
35_36_2012-11-16,2835.0
35_36_2012-11-23,1831.0
35_36_2012-11-30,2414.0
35_36_2012-12-07,3587.0
35_36_2012-12-14,2551.0
35_36_2012-12-21,1847.0
35_36_2012-12-28,2368.0
35_36_2013-01-04,2608.0
35_36_2013-01-11,2231.0
35_36_2013-01-18,1110.0
35_36_2013-01-25,1702.0
35_36_2013-02-01,4015.0
35_36_2013-02-08,3553.0
35_36_2013-02-15,6510.0
35_36_2013-02-22,8386.0
35_36_2013-03-01,5555.0
35_36_2013-03-08,4275.0
35_36_2013-03-15,5130.12
35_36_2013-03-22,7283.0
35_36_2013-03-29,6038.8
35_36_2013-04-05,6969.0
35_36_2013-04-12,5841.0
35_36_2013-04-19,6178.0
35_36_2013-04-26,6142.0
35_36_2013-05-03,3814.0
35_36_2013-05-10,2047.61
35_36_2013-05-17,2598.55
35_36_2013-05-24,1648.25
35_36_2013-05-31,1393.13
35_36_2013-06-07,1784.15
35_36_2013-06-14,2004.57
35_36_2013-06-21,1721.29
35_36_2013-06-28,3425.63
35_36_2013-07-05,2529.59
35_36_2013-07-12,2018.74
35_36_2013-07-19,3746.22
35_36_2013-07-26,4132.92
35_38_2012-11-02,35011.99
35_38_2012-11-09,34768.51
35_38_2012-11-16,37225.11
35_38_2012-11-23,37178.9
35_38_2012-11-30,35038.68
35_38_2012-12-07,40025.25
35_38_2012-12-14,32701.8
35_38_2012-12-21,28772.15
35_38_2012-12-28,40519.07
35_38_2013-01-04,38639.06
35_38_2013-01-11,37167.54
35_38_2013-01-18,32823.79
35_38_2013-01-25,27665.59
35_38_2013-02-01,39089.93
35_38_2013-02-08,40665.73
35_38_2013-02-15,35098.47
35_38_2013-02-22,32465.42
35_38_2013-03-01,35969.15
35_38_2013-03-08,44147.58
35_38_2013-03-15,36147.63
35_38_2013-03-22,31810.5
35_38_2013-03-29,39458.37
35_38_2013-04-05,40830.77
35_38_2013-04-12,34527.31
35_38_2013-04-19,34565.9
35_38_2013-04-26,35242.47
35_38_2013-05-03,34136.16
35_38_2013-05-10,34336.85
35_38_2013-05-17,28936.08
35_38_2013-05-24,35419.16
35_38_2013-05-31,38226.81
35_38_2013-06-07,36993.34
35_38_2013-06-14,37102.21
35_38_2013-06-21,33428.46
35_38_2013-06-28,35611.33
35_38_2013-07-05,32960.31
35_38_2013-07-12,30230.13
35_38_2013-07-19,36130.43
35_38_2013-07-26,35114.11
35_40_2012-11-02,34302.7
35_40_2012-11-09,33238.22
35_40_2012-11-16,33849.73
35_40_2012-11-23,33454.02
35_40_2012-11-30,33958.85
35_40_2012-12-07,33423.71
35_40_2012-12-14,33944.73
35_40_2012-12-21,34259.8
35_40_2012-12-28,32254.59
35_40_2013-01-04,32232.37
35_40_2013-01-11,33307.68
35_40_2013-01-18,36694.99
35_40_2013-01-25,37380.54
35_40_2013-02-01,32036.17
35_40_2013-02-08,30738.16
35_40_2013-02-15,33534.57
35_40_2013-02-22,31334.14
35_40_2013-03-01,31452.38
35_40_2013-03-08,30460.36
35_40_2013-03-15,32656.89
35_40_2013-03-22,30520.18
35_40_2013-03-29,30020.72
35_40_2013-04-05,28841.24
35_40_2013-04-12,29085.08
35_40_2013-04-19,30877.18
35_40_2013-04-26,31863.09
35_40_2013-05-03,30160.21
35_40_2013-05-10,34159.71
35_40_2013-05-17,28936.97
35_40_2013-05-24,30892.21
35_40_2013-05-31,30631.17
35_40_2013-06-07,30185.89
35_40_2013-06-14,31293.17
35_40_2013-06-21,33712.65
35_40_2013-06-28,30547.8
35_40_2013-07-05,31329.92
35_40_2013-07-12,31195.27
35_40_2013-07-19,25552.44
35_40_2013-07-26,32029.63
35_41_2012-11-02,1783.5
35_41_2012-11-09,2409.0
35_41_2012-11-16,2836.5
35_41_2012-11-23,2467.0
35_41_2012-11-30,1721.0
35_41_2012-12-07,1977.0
35_41_2012-12-14,1518.25
35_41_2012-12-21,1955.75
35_41_2012-12-28,2653.25
35_41_2013-01-04,2685.5
35_41_2013-01-11,2286.11
35_41_2013-01-18,2200.0
35_41_2013-01-25,2521.75
35_41_2013-02-01,2369.0
35_41_2013-02-08,2125.5
35_41_2013-02-15,1821.25
35_41_2013-02-22,1379.0
35_41_2013-03-01,1062.0
35_41_2013-03-08,1590.0
35_41_2013-03-15,2558.5
35_41_2013-03-22,705.0
35_41_2013-03-29,2186.5
35_41_2013-04-05,1905.5
35_41_2013-04-12,2287.75
35_41_2013-04-19,2305.5
35_41_2013-04-26,3010.25
35_41_2013-05-03,3700.75
35_41_2013-05-10,3823.75
35_41_2013-05-17,2182.75
35_41_2013-05-24,2867.0
35_41_2013-05-31,2308.0
35_41_2013-06-07,999.25
35_41_2013-06-14,1386.0
35_41_2013-06-21,1151.0
35_41_2013-06-28,2662.75
35_41_2013-07-05,1511.16
35_41_2013-07-12,2296.91
35_41_2013-07-19,3707.75
35_41_2013-07-26,3986.5
35_42_2012-11-02,9361.57
35_42_2012-11-09,6809.87
35_42_2012-11-16,8241.93
35_42_2012-11-23,7712.24
35_42_2012-11-30,7646.6
35_42_2012-12-07,8157.21
35_42_2012-12-14,7393.6
35_42_2012-12-21,7874.62
35_42_2012-12-28,9210.09
35_42_2013-01-04,6838.95
35_42_2013-01-11,7490.37
35_42_2013-01-18,6870.71
35_42_2013-01-25,6926.5
35_42_2013-02-01,6471.0
35_42_2013-02-08,9145.98
35_42_2013-02-15,7418.55
35_42_2013-02-22,7403.94
35_42_2013-03-01,6741.9
35_42_2013-03-08,6729.15
35_42_2013-03-15,7317.21
35_42_2013-03-22,7707.27
35_42_2013-03-29,5117.61
35_42_2013-04-05,6088.18
35_42_2013-04-12,6559.28
35_42_2013-04-19,5962.96
35_42_2013-04-26,6270.17
35_42_2013-05-03,5455.4
35_42_2013-05-10,5595.3
35_42_2013-05-17,5911.57
35_42_2013-05-24,6218.85
35_42_2013-05-31,6640.41
35_42_2013-06-07,5784.38
35_42_2013-06-14,5647.01
35_42_2013-06-21,4994.39
35_42_2013-06-28,6412.44
35_42_2013-07-05,5996.45
35_42_2013-07-12,6779.79
35_42_2013-07-19,7921.98
35_42_2013-07-26,7515.0
35_44_2012-11-02,1668.81
35_44_2012-11-09,1405.42
35_44_2012-11-16,2259.45
35_44_2012-11-23,2953.61
35_44_2012-11-30,2463.93
35_44_2012-12-07,1965.06
35_44_2012-12-14,2209.5
35_44_2012-12-21,3114.18
35_44_2012-12-28,1086.77
35_44_2013-01-04,1304.83
35_44_2013-01-11,1495.2
35_44_2013-01-18,1444.23
35_44_2013-01-25,1204.73
35_44_2013-02-01,1408.92
35_44_2013-02-08,1732.78
35_44_2013-02-15,1560.54
35_44_2013-02-22,1387.28
35_44_2013-03-01,1457.0
35_44_2013-03-08,1432.25
35_44_2013-03-15,1418.39
35_44_2013-03-22,1801.42
35_44_2013-03-29,1706.91
35_44_2013-04-05,1475.18
35_44_2013-04-12,1513.22
35_44_2013-04-19,1799.08
35_44_2013-04-26,1613.96
35_44_2013-05-03,1319.31
35_44_2013-05-10,1620.91
35_44_2013-05-17,1944.25
35_44_2013-05-24,1577.49
35_44_2013-05-31,1661.9
35_44_2013-06-07,1452.35
35_44_2013-06-14,1623.68
35_44_2013-06-21,1639.33
35_44_2013-06-28,1542.97
35_44_2013-07-05,1270.2
35_44_2013-07-12,1462.58
35_44_2013-07-19,1121.56
35_44_2013-07-26,1147.22
35_46_2012-11-02,13745.64
35_46_2012-11-09,13921.63
35_46_2012-11-16,11246.56
35_46_2012-11-23,12635.52
35_46_2012-11-30,11282.82
35_46_2012-12-07,10424.08
35_46_2012-12-14,10941.53
35_46_2012-12-21,11292.86
35_46_2012-12-28,12587.52
35_46_2013-01-04,13392.74
35_46_2013-01-11,12210.51
35_46_2013-01-18,10757.39
35_46_2013-01-25,13183.76
35_46_2013-02-01,11408.61
35_46_2013-02-08,18097.09
35_46_2013-02-15,17586.86
35_46_2013-02-22,19887.98
35_46_2013-03-01,24824.96
35_46_2013-03-08,39193.22
35_46_2013-03-15,25787.7
35_46_2013-03-22,12551.25
35_46_2013-03-29,11669.74
35_46_2013-04-05,14465.77
35_46_2013-04-12,9845.03
35_46_2013-04-19,13473.5
35_46_2013-04-26,14489.34
35_46_2013-05-03,13285.99
35_46_2013-05-10,14284.03
35_46_2013-05-17,13342.02
35_46_2013-05-24,14776.73
35_46_2013-05-31,15783.97
35_46_2013-06-07,14706.14
35_46_2013-06-14,14117.53
35_46_2013-06-21,15717.44
35_46_2013-06-28,15154.62
35_46_2013-07-05,16158.84
35_46_2013-07-12,14880.31
35_46_2013-07-19,14894.2
35_46_2013-07-26,16765.7
35_47_2012-12-21,-25.0
35_47_2012-12-28,-29.0
35_47_2013-02-15,68.0
35_47_2013-03-29,-118.0
35_47_2013-04-12,129.0
35_47_2013-06-14,-289.0
35_49_2012-11-09,2.97
35_49_2012-11-16,-326.61
35_49_2012-11-23,20.79
35_49_2012-11-30,20.79
35_49_2012-12-21,29.7
35_49_2012-12-28,7.64
35_49_2013-01-11,32.67
35_49_2013-01-25,47.52
35_49_2013-02-08,26.73
35_49_2013-03-01,62.37
35_49_2013-03-29,26.73
35_49_2013-04-05,20.79
35_49_2013-04-12,41.58
35_49_2013-04-19,14.85
35_49_2013-04-26,20.79
35_49_2013-05-03,26.73
35_49_2013-05-10,8.91
35_49_2013-05-17,2.97
35_49_2013-05-24,-12.03
35_49_2013-05-31,-2.91
35_49_2013-06-07,-3.47
35_49_2013-06-14,14.85
35_49_2013-06-21,-24.0
35_49_2013-06-28,-23.88
35_49_2013-07-05,14.85
35_49_2013-07-12,2.97
35_49_2013-07-19,5.94
35_49_2013-07-26,38.61
35_52_2012-11-02,865.03
35_52_2012-11-09,1081.44
35_52_2012-11-16,1454.54
35_52_2012-11-23,1170.33
35_52_2012-11-30,544.56
35_52_2012-12-07,779.11
35_52_2012-12-14,705.09
35_52_2012-12-21,806.11
35_52_2012-12-28,1217.51
35_52_2013-01-04,1252.15
35_52_2013-01-11,932.91
35_52_2013-01-18,1237.02
35_52_2013-01-25,1491.57
35_52_2013-02-01,1318.5
35_52_2013-02-08,2048.96
35_52_2013-02-15,1822.02
35_52_2013-02-22,1567.48
35_52_2013-03-01,1228.79
35_52_2013-03-08,1370.65
35_52_2013-03-15,966.01
35_52_2013-03-22,824.35
35_52_2013-03-29,1824.12
35_52_2013-04-05,2264.47
35_52_2013-04-12,1238.9
35_52_2013-04-19,1993.55
35_52_2013-04-26,2002.88
35_52_2013-05-03,1830.96
35_52_2013-05-10,1472.53
35_52_2013-05-17,1085.4
35_52_2013-05-24,769.93
35_52_2013-05-31,1407.54
35_52_2013-06-07,612.49
35_52_2013-06-14,1048.8
35_52_2013-06-21,1694.6
35_52_2013-06-28,1404.68
35_52_2013-07-05,1566.44
35_52_2013-07-12,1367.23
35_52_2013-07-19,1661.53
35_52_2013-07-26,1277.13
35_54_2012-11-02,126.84
35_54_2012-11-09,-20.92
35_54_2012-11-16,52.84
35_54_2012-11-23,28.92
35_54_2012-11-30,79.92
35_54_2012-12-07,-54.92
35_54_2012-12-14,59.84
35_54_2012-12-21,52.84
35_54_2012-12-28,32.88
35_54_2013-01-11,14.88
35_54_2013-01-18,27.0
35_54_2013-01-25,5.88
35_54_2013-02-01,24.0
35_54_2013-02-15,10.0
35_54_2013-02-22,87.64
35_54_2013-03-08,89.76
35_54_2013-03-15,32.92
35_54_2013-03-22,0.0
35_54_2013-04-05,34.8
35_54_2013-04-12,23.92
35_54_2013-05-10,43.92
35_54_2013-05-17,61.84
35_54_2013-05-24,23.92
35_54_2013-05-31,15.88
35_54_2013-06-14,30.92
35_54_2013-07-05,15.0
35_54_2013-07-19,76.76
35_54_2013-07-26,64.0
35_55_2012-11-02,8433.43
35_55_2012-11-09,8830.76
35_55_2012-11-16,9684.0
35_55_2012-11-23,7682.78
35_55_2012-11-30,10090.08
35_55_2012-12-07,10017.1
35_55_2012-12-14,11591.39
35_55_2012-12-21,33485.54
35_55_2012-12-28,17800.14
35_55_2013-01-04,44207.06
35_55_2013-01-11,20297.66
35_55_2013-01-18,20450.48
35_55_2013-01-25,27859.03
35_55_2013-02-01,53633.36
35_55_2013-02-08,22527.11
35_55_2013-02-15,8834.0
35_55_2013-02-22,5712.45
35_55_2013-03-01,7540.5
35_55_2013-03-08,6813.45
35_55_2013-03-15,8332.44
35_55_2013-03-22,11613.81
35_55_2013-03-29,11636.0
35_55_2013-04-05,13399.18
35_55_2013-04-12,10334.57
35_55_2013-04-19,11133.03
35_55_2013-04-26,9229.75
35_55_2013-05-03,8036.02
35_55_2013-05-10,8065.89
35_55_2013-05-17,10030.45
35_55_2013-05-24,9634.11
35_55_2013-05-31,6405.57
35_55_2013-06-07,6621.81
35_55_2013-06-14,5802.9
35_55_2013-06-21,6577.08
35_55_2013-06-28,8938.78
35_55_2013-07-05,6081.8
35_55_2013-07-12,6871.26
35_55_2013-07-19,7769.64
35_55_2013-07-26,7155.2
35_56_2012-11-02,955.96
35_56_2012-11-09,1003.04
35_56_2012-11-16,570.46
35_56_2012-11-23,1218.26
35_56_2012-11-30,1383.64
35_56_2012-12-07,1960.47
35_56_2012-12-14,1728.87
35_56_2012-12-21,1421.31
35_56_2012-12-28,2094.06
35_56_2013-01-11,2257.02
35_56_2013-01-18,2841.07
35_56_2013-01-25,2167.89
35_56_2013-02-01,4309.74
35_56_2013-02-08,2569.91
35_56_2013-02-15,939.77
35_56_2013-02-22,758.54
35_56_2013-03-01,705.2
35_56_2013-03-08,725.67
35_56_2013-03-15,819.26
35_56_2013-03-22,336.42
35_56_2013-03-29,383.02
35_56_2013-04-05,234.65
35_56_2013-04-12,202.54
35_56_2013-04-19,127.92
35_56_2013-04-26,369.76
35_56_2013-05-03,268.93
35_56_2013-05-10,141.7
35_56_2013-05-17,107.22
35_56_2013-05-24,89.12
35_56_2013-05-31,536.14
35_56_2013-06-07,595.36
35_56_2013-06-14,354.72
35_56_2013-06-21,430.05
35_56_2013-06-28,370.47
35_56_2013-07-05,217.23
35_56_2013-07-12,176.82
35_56_2013-07-19,261.64
35_56_2013-07-26,48.4
35_58_2012-11-02,670.0
35_58_2012-11-09,2930.0
35_58_2012-11-16,890.0
35_58_2012-11-23,775.0
35_58_2012-11-30,1022.5
35_58_2012-12-07,845.0
35_58_2012-12-14,415.0
35_58_2012-12-21,550.0
35_58_2012-12-28,1065.0
35_58_2013-01-04,292.5
35_58_2013-01-11,610.0
35_58_2013-01-18,977.5
35_58_2013-01-25,360.0
35_58_2013-02-01,1155.0
35_58_2013-02-08,1955.0
35_58_2013-02-15,2262.5
35_58_2013-02-22,2937.5
35_58_2013-03-01,4370.0
35_58_2013-03-08,1980.0
35_58_2013-03-15,1415.0
35_58_2013-03-22,1650.0
35_58_2013-03-29,225.0
35_58_2013-04-05,855.0
35_58_2013-04-12,1455.0
35_58_2013-04-19,3945.0
35_58_2013-04-26,1885.0
35_58_2013-05-03,1200.0
35_58_2013-05-10,1195.0
35_58_2013-05-17,1410.0
35_58_2013-05-24,2165.0
35_58_2013-05-31,2770.0
35_58_2013-06-07,1910.0
35_58_2013-06-14,1350.0
35_58_2013-06-21,840.0
35_58_2013-06-28,2630.0
35_58_2013-07-05,1920.0
35_58_2013-07-12,1170.0
35_58_2013-07-19,2570.0
35_58_2013-07-26,740.0
35_59_2012-11-02,116.5
35_59_2012-11-09,136.69
35_59_2012-11-16,435.49
35_59_2012-11-23,562.27
35_59_2012-11-30,687.58
35_59_2012-12-07,2246.49
35_59_2012-12-14,1254.43
35_59_2012-12-21,2780.48
35_59_2012-12-28,5115.51
35_59_2013-01-04,13232.07
35_59_2013-01-11,5477.96
35_59_2013-01-18,294.34
35_59_2013-01-25,187.08
35_59_2013-02-01,46.55
35_59_2013-02-08,35.26
35_59_2013-02-15,121.49
35_59_2013-02-22,110.58
35_59_2013-03-01,41.37
35_59_2013-03-08,18.78
35_59_2013-03-15,-11.26
35_59_2013-03-22,0.95
35_59_2013-03-29,31.51
35_59_2013-04-05,-12.97
35_59_2013-04-12,2.5
35_59_2013-04-19,-15.0
35_59_2013-05-03,20.04
35_59_2013-05-10,12.25
35_59_2013-05-17,-2.5
35_59_2013-05-24,0.02
35_59_2013-05-31,12.16
35_59_2013-06-14,-2.66
35_59_2013-06-21,-6.0
35_59_2013-06-28,7.34
35_59_2013-07-05,1.0
35_59_2013-07-12,96.5
35_59_2013-07-19,99.44
35_59_2013-07-26,55.11
35_60_2012-11-02,79.2
35_60_2012-11-09,8.8
35_60_2012-11-16,105.6
35_60_2012-11-23,158.4
35_60_2012-11-30,237.6
35_60_2012-12-07,220.0
35_60_2012-12-14,61.6
35_60_2012-12-21,26.4
35_60_2012-12-28,44.0
35_60_2013-01-04,26.4
35_60_2013-01-11,80.2
35_60_2013-01-18,99.0
35_60_2013-01-25,63.0
35_60_2013-02-01,117.0
35_60_2013-02-08,99.0
35_60_2013-02-15,27.0
35_60_2013-02-22,45.0
35_60_2013-03-01,45.0
35_60_2013-03-08,99.0
35_60_2013-03-15,63.0
35_60_2013-03-22,72.0
35_60_2013-03-29,45.0
35_60_2013-04-05,63.0
35_60_2013-04-12,81.0
35_60_2013-04-19,108.0
35_60_2013-04-26,99.0
35_60_2013-05-03,54.0
35_60_2013-05-10,63.0
35_60_2013-05-17,45.0
35_60_2013-05-24,108.0
35_60_2013-05-31,72.0
35_60_2013-06-07,99.0
35_60_2013-06-14,81.0
35_60_2013-06-21,72.0
35_60_2013-06-28,45.0
35_60_2013-07-05,61.5
35_60_2013-07-12,54.0
35_60_2013-07-19,72.0
35_60_2013-07-26,72.0
35_67_2012-11-02,7825.59
35_67_2012-11-09,6312.55
35_67_2012-11-16,3580.53
35_67_2012-11-23,3058.38
35_67_2012-11-30,3168.04
35_67_2012-12-07,3475.31
35_67_2012-12-14,3195.43
35_67_2012-12-21,3388.34
35_67_2012-12-28,3703.51
35_67_2013-01-04,3445.89
35_67_2013-01-11,3229.69
35_67_2013-01-18,3471.79
35_67_2013-01-25,3955.91
35_67_2013-02-01,4349.49
35_67_2013-02-08,4507.73
35_67_2013-02-15,4755.03
35_67_2013-02-22,4435.0
35_67_2013-03-01,4199.63
35_67_2013-03-08,4793.9
35_67_2013-03-15,4220.08
35_67_2013-03-22,3280.84
35_67_2013-03-29,5079.77
35_67_2013-04-05,5088.95
35_67_2013-04-12,5160.5
35_67_2013-04-19,4864.07
35_67_2013-04-26,6854.01
35_67_2013-05-03,8829.91
35_67_2013-05-10,15185.59
35_67_2013-05-17,6920.47
35_67_2013-05-24,4240.4
35_67_2013-05-31,3370.66
35_67_2013-06-07,3875.67
35_67_2013-06-14,4544.09
35_67_2013-06-21,6596.81
35_67_2013-06-28,6617.65
35_67_2013-07-05,10570.42
35_67_2013-07-12,3368.37
35_67_2013-07-19,3373.09
35_67_2013-07-26,4151.5
35_71_2012-11-02,10882.27
35_71_2012-11-09,14345.08
35_71_2012-11-16,12629.57
35_71_2012-11-23,13286.3
35_71_2012-11-30,14292.85
35_71_2012-12-07,13616.91
35_71_2012-12-14,14973.02
35_71_2012-12-21,10982.37
35_71_2012-12-28,9918.96
35_71_2013-01-04,11068.92
35_71_2013-01-11,10737.6
35_71_2013-01-18,14144.88
35_71_2013-01-25,12043.57
35_71_2013-02-01,9306.39
35_71_2013-02-08,8199.39
35_71_2013-02-15,11093.83
35_71_2013-02-22,10540.23
35_71_2013-03-01,26104.93
35_71_2013-03-08,12089.78
35_71_2013-03-15,9789.97
35_71_2013-03-22,11664.36
35_71_2013-03-29,16463.4
35_71_2013-04-05,20836.24
35_71_2013-04-12,10146.4
35_71_2013-04-19,9454.89
35_71_2013-04-26,9995.14
35_71_2013-05-03,7368.34
35_71_2013-05-10,13729.28
35_71_2013-05-17,16959.03
35_71_2013-05-24,15844.3
35_71_2013-05-31,16609.11
35_71_2013-06-07,15436.29
35_71_2013-06-14,12645.02
35_71_2013-06-21,13324.87
35_71_2013-06-28,11755.44
35_71_2013-07-05,9821.2
35_71_2013-07-12,11790.62
35_71_2013-07-19,10937.34
35_71_2013-07-26,11297.55
35_72_2012-11-02,110253.92
35_72_2012-11-09,92764.63
35_72_2012-11-16,649770.18
35_72_2012-11-23,105459.33
35_72_2012-11-30,84718.17
35_72_2012-12-07,113554.86
35_72_2012-12-14,185794.28
35_72_2012-12-21,112986.02
35_72_2012-12-28,59549.54
35_72_2013-01-04,47716.8
35_72_2013-01-11,57943.5
35_72_2013-01-18,58255.35
35_72_2013-01-25,79179.66
35_72_2013-02-01,113478.2
35_72_2013-02-08,98937.49
35_72_2013-02-15,97682.46
35_72_2013-02-22,73374.27
35_72_2013-03-01,72430.02
35_72_2013-03-08,78323.2
35_72_2013-03-15,45883.72
35_72_2013-03-22,59063.27
35_72_2013-03-29,69518.58
35_72_2013-04-05,60793.38
35_72_2013-04-12,62196.63
35_72_2013-04-19,43363.86
35_72_2013-04-26,63709.99
35_72_2013-05-03,64826.62
35_72_2013-05-10,62274.31
35_72_2013-05-17,51403.51
35_72_2013-05-24,58012.79
35_72_2013-05-31,74877.86
35_72_2013-06-07,63227.79
35_72_2013-06-14,68463.27
35_72_2013-06-21,54191.43
35_72_2013-06-28,81484.68
35_72_2013-07-05,57295.65
35_72_2013-07-12,59659.91
35_72_2013-07-19,70791.28
35_72_2013-07-26,80195.71
35_74_2012-11-02,21110.84
35_74_2012-11-09,25141.99
35_74_2012-11-16,22149.52
35_74_2012-11-23,24123.36
35_74_2012-11-30,28091.54
35_74_2012-12-07,27667.36
35_74_2012-12-14,28055.03
35_74_2012-12-21,22044.56
35_74_2012-12-28,18185.67
35_74_2013-01-04,22655.29
35_74_2013-01-11,20220.52
35_74_2013-01-18,20392.42
35_74_2013-01-25,19893.76
35_74_2013-02-01,18069.21
35_74_2013-02-08,14296.16
35_74_2013-02-15,20907.55
35_74_2013-02-22,17400.45
35_74_2013-03-01,32124.95
35_74_2013-03-08,15303.4
35_74_2013-03-15,16346.36
35_74_2013-03-22,18029.02
35_74_2013-03-29,19177.1
35_74_2013-04-05,18620.61
35_74_2013-04-12,21080.89
35_74_2013-04-19,19907.63
35_74_2013-04-26,16797.05
35_74_2013-05-03,13073.59
35_74_2013-05-10,17276.06
35_74_2013-05-17,18356.72
35_74_2013-05-24,16796.85
35_74_2013-05-31,20154.39
35_74_2013-06-07,21366.18
35_74_2013-06-14,20066.98
35_74_2013-06-21,17810.05
35_74_2013-06-28,18756.87
35_74_2013-07-05,17521.04
35_74_2013-07-12,19301.46
35_74_2013-07-19,19531.38
35_74_2013-07-26,18313.17
35_79_2012-11-02,21996.69
35_79_2012-11-09,23729.79
35_79_2012-11-16,25895.0
35_79_2012-11-23,22821.85
35_79_2012-11-30,21216.22
35_79_2012-12-07,23287.41
35_79_2012-12-14,27600.51
35_79_2012-12-21,13445.72
35_79_2012-12-28,18266.77
35_79_2013-01-04,19140.82
35_79_2013-01-11,21212.88
35_79_2013-01-18,18532.36
35_79_2013-01-25,20818.37
35_79_2013-02-01,22804.67
35_79_2013-02-08,23128.53
35_79_2013-02-15,24355.4
35_79_2013-02-22,23228.12
35_79_2013-03-01,25588.74
35_79_2013-03-08,24545.85
35_79_2013-03-15,20905.36
35_79_2013-03-22,21870.98
35_79_2013-03-29,24278.57
35_79_2013-04-05,21735.52
35_79_2013-04-12,23181.13
35_79_2013-04-19,21488.05
35_79_2013-04-26,24617.76
35_79_2013-05-03,24171.45
35_79_2013-05-10,22007.2
35_79_2013-05-17,23457.75
35_79_2013-05-24,24644.13
35_79_2013-05-31,23015.03
35_79_2013-06-07,24055.81
35_79_2013-06-14,24533.06
35_79_2013-06-21,23770.59
