Id,Weekly_Sales
30_56_2013-01-04,75.6924232668
30_56_2013-01-11,38.7146448204
30_56_2013-01-18,35.2872976146
30_56_2013-01-25,35.7760085889
30_56_2013-02-01,43.6064622013
30_56_2013-02-08,59.2089749545
30_56_2013-02-15,64.9991186581
30_56_2013-02-22,61.3804989875
30_56_2013-03-22,52.2308917117
30_56_2013-03-29,37.7146093395
30_56_2013-04-05,53.8966533292
30_56_2013-04-12,43.3653200299
30_56_2013-04-19,43.4593243806
30_56_2013-04-26,55.8114173993
30_56_2013-05-03,142.092911528
30_56_2013-05-10,47.5553758223
30_56_2013-05-31,43.5810217331
30_56_2013-06-07,130.520721724
30_56_2013-06-14,81.7451444973
30_56_2013-06-21,93.2164371751
30_56_2013-06-28,96.9143373241
30_56_2013-07-05,85.9908133023
30_56_2013-07-12,60.8055168142
30_56_2013-07-19,68.8951282398
30_56_2013-07-26,46.9414060798
30_59_2012-11-02,11.3608852839
30_59_2012-11-09,10.742472101
30_59_2012-11-16,29.2825852403
30_59_2012-11-23,30.0970311856
30_59_2012-11-30,18.3430904631
30_59_2012-12-07,16.3259844591
30_59_2012-12-14,28.0297094867
30_59_2012-12-21,73.363442043
30_59_2012-12-28,63.1461687495
30_59_2013-01-04,207.400478185
30_59_2013-01-11,161.46202732
30_59_2013-01-18,15.5770914006
30_59_2013-01-25,9.69934957621
30_59_2013-02-01,14.9030252824
30_59_2013-02-08,15.1410104388
30_59_2013-02-15,8.19723354586
30_59_2013-02-22,7.29553384552
30_59_2013-03-01,6.6097031921
30_59_2013-03-08,13.0294073058
30_59_2013-03-15,8.2469354458
30_59_2013-03-22,11.6746920905
30_59_2013-03-29,19.4372758185
30_59_2013-04-05,10.7815929288
30_59_2013-04-12,9.38514018397
30_59_2013-04-19,13.1470551316
30_59_2013-04-26,12.4659779875
30_59_2013-05-03,7.52953705062
30_59_2013-05-10,5.54561751919
30_59_2013-05-17,11.3763027644
30_59_2013-05-24,15.0153113816
30_59_2013-05-31,12.1210473601
30_59_2013-06-07,13.3421320644
30_59_2013-06-14,6.2505182752
30_59_2013-06-21,9.78466055548
30_59_2013-06-28,13.4536357918
30_59_2013-07-05,10.1789263959
30_59_2013-07-12,5.3146293019
30_59_2013-07-19,3.47928942224
30_59_2013-07-26,12.1815135829
30_60_2012-11-02,542.651490717
30_60_2012-11-09,653.482325748
30_60_2012-11-16,766.66490743
30_60_2012-11-23,864.630984269
30_60_2012-11-30,1033.62707594
30_60_2012-12-07,979.060537766
30_60_2012-12-14,421.06844976
30_60_2012-12-21,676.085270766
30_60_2012-12-28,543.912775751
30_60_2013-01-04,720.47908402
30_60_2013-01-11,588.056388459
30_60_2013-01-18,601.442500085
30_60_2013-01-25,616.100150126
30_60_2013-02-01,601.594883953
30_60_2013-02-08,546.225775873
30_60_2013-02-15,572.23197732
30_60_2013-02-22,530.938050618
30_60_2013-03-01,524.638753493
30_60_2013-03-08,627.807630974
30_60_2013-03-15,561.47794732
30_60_2013-03-22,656.314511622
30_60_2013-03-29,572.090281781
30_60_2013-04-05,527.881743508
30_60_2013-04-12,574.46664692
30_60_2013-04-19,690.63488503
30_60_2013-04-26,658.967302588
30_60_2013-05-03,558.480145012
30_60_2013-05-10,571.321684011
30_60_2013-05-17,589.907853066
30_60_2013-05-24,529.060067322
30_60_2013-05-31,606.697990359
30_60_2013-06-07,493.038788755
30_60_2013-06-14,616.259536675
30_60_2013-06-21,505.484060644
30_60_2013-06-28,522.735239783
30_60_2013-07-05,606.34859594
30_60_2013-07-12,588.259677292
30_60_2013-07-19,570.543698637
30_60_2013-07-26,607.089308932
30_67_2012-11-02,1249.68407268
30_67_2012-11-09,1308.34259428
30_67_2012-11-16,1333.68114504
30_67_2012-11-23,960.331458975
30_67_2012-11-30,873.273314606
30_67_2012-12-07,1118.57863785
30_67_2012-12-14,1225.48030026
30_67_2012-12-21,1291.3685521
30_67_2012-12-28,1197.22010984
30_67_2013-01-04,1133.86285181
30_67_2013-01-11,1174.25831135
30_67_2013-01-18,1177.24743219
30_67_2013-01-25,1244.28626967
30_67_2013-02-01,1270.49981538
30_67_2013-02-08,1281.85593334
30_67_2013-02-15,1511.0302206
30_67_2013-02-22,1542.96120854
30_67_2013-03-01,1918.2210621
30_67_2013-03-08,1388.20780554
30_67_2013-03-15,1269.21015413
30_67_2013-03-22,1103.25755384
30_67_2013-03-29,1187.55581652
30_67_2013-04-05,1281.5259015
30_67_2013-04-12,1296.98375153
30_67_2013-04-19,1714.10806683
30_67_2013-04-26,2756.99343229
30_67_2013-05-03,1223.18447198
30_67_2013-05-10,1174.64988005
30_67_2013-05-17,1217.58212853
30_67_2013-05-24,1028.58921902
30_67_2013-05-31,1146.38793186
30_67_2013-06-07,1255.36563918
30_67_2013-06-14,1433.0532136
30_67_2013-06-21,1258.33823738
30_67_2013-06-28,1233.54149251
30_67_2013-07-05,1292.05937292
30_67_2013-07-12,1538.85964595
30_67_2013-07-19,2375.94683863
30_67_2013-07-26,2456.5108708
30_72_2012-11-02,61.3608929105
30_72_2012-11-09,139.754141361
30_72_2012-11-16,75.9267153486
30_72_2012-11-23,101.981703865
30_72_2012-11-30,68.8905176394
30_72_2012-12-07,61.2668340653
30_72_2012-12-14,70.9036550282
30_72_2012-12-21,61.4482522235
30_72_2012-12-28,48.1597016947
30_72_2013-01-04,52.410985436
30_72_2013-01-11,69.7522151412
30_72_2013-01-18,58.1791218785
30_72_2013-01-25,60.7545836685
30_72_2013-02-01,43.4991904842
30_72_2013-02-08,77.9690262409
30_72_2013-02-15,60.1160102163
30_72_2013-02-22,44.397895052
30_72_2013-03-01,77.6279370417
30_72_2013-03-08,42.8686413973
30_72_2013-03-15,55.7063831198
30_72_2013-03-22,74.6399182113
30_72_2013-03-29,62.1068735948
30_72_2013-04-05,61.7573192168
30_72_2013-04-12,29.4028274392
30_72_2013-04-19,53.9509509903
30_72_2013-04-26,40.4808307318
30_72_2013-05-03,46.8128244354
30_72_2013-05-10,57.161955023
30_72_2013-05-17,35.7034851366
30_72_2013-05-24,52.6982513259
30_72_2013-05-31,42.872654701
30_72_2013-06-07,50.3414286946
30_72_2013-06-14,42.3362009492
30_72_2013-06-21,77.9339403135
30_72_2013-06-28,56.6346370252
30_72_2013-07-05,32.8726331547
30_72_2013-07-12,61.8157194255
30_72_2013-07-19,52.9818312341
30_72_2013-07-26,38.7171471656
30_74_2012-11-02,93.5355470944
30_74_2012-11-09,81.8814764784
30_74_2012-11-16,63.2697832835
30_74_2012-11-23,84.0637212989
30_74_2012-12-07,89.2978983365
30_74_2012-12-14,87.21963004
30_74_2012-12-21,80.3746570994
30_74_2012-12-28,131.893411206
30_74_2013-01-04,114.317421368
30_74_2013-01-11,82.92227186
30_74_2013-01-18,109.226356816
30_74_2013-01-25,105.663592377
30_74_2013-02-01,85.8816380501
30_74_2013-02-15,72.6491245133
30_74_2013-03-08,97.4329534204
30_74_2013-03-15,88.4939110486
30_74_2013-03-22,64.189592184
30_74_2013-03-29,77.0323678895
30_74_2013-04-05,57.9387425502
30_74_2013-04-12,115.337777964
30_74_2013-04-19,86.1846854591
30_74_2013-04-26,64.1739951333
30_74_2013-05-03,62.611616301
30_74_2013-05-10,67.2030674772
30_74_2013-05-17,142.888199075
30_74_2013-05-24,138.647741529
30_74_2013-05-31,142.398216548
30_74_2013-06-07,156.377559348
30_74_2013-06-14,209.988897459
30_74_2013-06-21,107.873675675
30_74_2013-06-28,149.589779168
30_74_2013-07-05,97.0981604566
30_74_2013-07-12,64.0575070484
30_74_2013-07-19,117.62312108
30_74_2013-07-26,77.8004850279
30_79_2012-11-02,6881.81323892
30_79_2012-11-09,6526.94146116
30_79_2012-11-16,6078.06801286
30_79_2012-11-23,5673.96014729
30_79_2012-11-30,6202.43259087
30_79_2012-12-07,6987.41564042
30_79_2012-12-14,5517.47348762
30_79_2012-12-21,6306.63911951
30_79_2012-12-28,5978.66628278
30_79_2013-01-04,6624.90015866
30_79_2013-01-11,6081.56044951
30_79_2013-01-18,5917.84129542
30_79_2013-01-25,5794.37343086
30_79_2013-02-01,6481.74139843
30_79_2013-02-08,6293.22328884
30_79_2013-02-15,5686.1357906
30_79_2013-02-22,5961.60029334
30_79_2013-03-01,5684.76254034
30_79_2013-03-08,6561.53425284
30_79_2013-03-15,6277.46138392
30_79_2013-03-22,5619.6437045
30_79_2013-03-29,5480.87736684
30_79_2013-04-05,6476.24601173
30_79_2013-04-12,6409.2432205
30_79_2013-04-19,5397.51449426
30_79_2013-04-26,5795.05742084
30_79_2013-05-03,6086.09370183
30_79_2013-05-10,6346.35106382
30_79_2013-05-17,5408.21650801
30_79_2013-05-24,5544.03263183
30_79_2013-05-31,6042.09471491
30_79_2013-06-07,5928.17244577
30_79_2013-06-14,5995.59120994
30_79_2013-06-21,5658.18955017
30_79_2013-06-28,5823.73183885
30_79_2013-07-05,6101.38736125
30_79_2013-07-12,6695.47455913
30_79_2013-07-19,5449.42677338
30_79_2013-07-26,5419.17144956
30_80_2012-11-02,5967.54807494
30_80_2012-11-09,6300.66147377
30_80_2012-11-16,6231.78050648
30_80_2012-11-23,6185.81600712
30_80_2012-11-30,6114.80865386
30_80_2012-12-07,6453.72862013
30_80_2012-12-14,6161.60021933
30_80_2012-12-21,6127.25759539
30_80_2012-12-28,5882.63849722
30_80_2013-01-04,6037.78004376
30_80_2013-01-11,6243.57627084
30_80_2013-01-18,6112.39507772
30_80_2013-01-25,6361.37112414
30_80_2013-02-01,5039.06385131
30_80_2013-02-08,4580.48358591
30_80_2013-02-15,4633.330692
30_80_2013-02-22,4460.00866372
30_80_2013-03-01,5041.66462674
30_80_2013-03-08,5133.8377113
30_80_2013-03-15,5493.38573136
30_80_2013-03-22,6010.88541539
30_80_2013-03-29,6332.43409172
30_80_2013-04-05,6386.83607067
30_80_2013-04-12,6354.40217338
30_80_2013-04-19,6674.10578088
30_80_2013-04-26,6471.97804228
30_80_2013-05-03,6639.43979438
30_80_2013-05-10,6627.79450693
30_80_2013-05-17,6261.5869733
30_80_2013-05-24,6116.94841598
30_80_2013-05-31,6709.37967246
30_80_2013-06-07,6633.69982026
30_80_2013-06-14,6861.06776408
30_80_2013-06-21,5938.3681269
30_80_2013-06-28,6600.0666288
30_80_2013-07-05,6870.15787634
30_80_2013-07-12,6536.23460499
30_80_2013-07-19,6843.0747203
30_80_2013-07-26,6748.19455483
30_81_2012-11-02,10504.5301251
30_81_2012-11-09,10364.068546
30_81_2012-11-16,10031.9505186
30_81_2012-11-23,10005.4118478
30_81_2012-11-30,9802.59718085
30_81_2012-12-07,9520.87278815
30_81_2012-12-14,9827.18530447
30_81_2012-12-21,10054.1528976
30_81_2012-12-28,10163.7798464
30_81_2013-01-04,10184.5867541
30_81_2013-01-11,10135.4207172
30_81_2013-01-18,10177.1439866
30_81_2013-01-25,10004.1532391
30_81_2013-02-01,9962.4611108
30_81_2013-02-08,10481.3585261
30_81_2013-02-15,10463.246469
30_81_2013-02-22,10289.189963
30_81_2013-03-01,10226.0599809
30_81_2013-03-08,10251.5295701
30_81_2013-03-15,10650.2111794
30_81_2013-03-22,9339.81072395
30_81_2013-03-29,10793.6938938
30_81_2013-04-05,10803.7335386
30_81_2013-04-12,10761.000422
30_81_2013-04-19,10887.0255658
30_81_2013-04-26,10742.0612441
30_81_2013-05-03,10694.6825503
30_81_2013-05-10,10421.8173646
30_81_2013-05-17,10611.4035574
30_81_2013-05-24,11036.6209857
30_81_2013-05-31,10960.3823328
30_81_2013-06-07,10470.2824561
30_81_2013-06-14,10891.5250939
30_81_2013-06-21,10870.2324752
30_81_2013-06-28,10862.857168
30_81_2013-07-05,10871.4671261
30_81_2013-07-12,11091.963741
30_81_2013-07-19,11288.9014414
30_81_2013-07-26,11150.616359
30_82_2012-11-02,4041.02361202
30_82_2012-11-09,3900.15473354
30_82_2012-11-16,4318.28719968
30_82_2012-11-23,4189.52987985
30_82_2012-11-30,4364.39457513
30_82_2012-12-07,4800.2126476
30_82_2012-12-14,4713.41007771
30_82_2012-12-21,4933.88171409
30_82_2012-12-28,4733.09075205
30_82_2013-01-04,4761.19958752
30_82_2013-01-11,5105.31178779
30_82_2013-01-18,4907.18644156
30_82_2013-01-25,5157.53620324
30_82_2013-02-01,4954.45328896
30_82_2013-02-08,5773.60301652
30_82_2013-02-15,6685.25200475
30_82_2013-02-22,9412.40544935
30_82_2013-03-01,6496.09340895
30_82_2013-03-08,4833.78638216
30_82_2013-03-15,4409.30337682
30_82_2013-03-22,4246.31796047
30_82_2013-03-29,4500.03434326
30_82_2013-04-05,4379.16934147
30_82_2013-04-12,4460.74488951
30_82_2013-04-19,4787.54485116
30_82_2013-04-26,4151.94832772
30_82_2013-05-03,4444.86294744
30_82_2013-05-10,4911.49362691
30_82_2013-05-17,4700.69710453
30_82_2013-05-24,4611.22970535
30_82_2013-05-31,4635.61321275
30_82_2013-06-07,4793.30594104
30_82_2013-06-14,4593.20127376
30_82_2013-06-21,4421.03285848
30_82_2013-06-28,4762.751878
30_82_2013-07-05,4980.65829544
30_82_2013-07-12,4745.3859697
30_82_2013-07-19,4932.40227005
30_82_2013-07-26,4962.56996324
30_83_2012-11-02,1209.46929144
30_83_2012-11-09,1320.31009985
30_83_2012-11-16,1188.25617589
30_83_2012-11-23,1221.39708844
30_83_2012-11-30,1046.61970991
30_83_2012-12-07,1336.94689156
30_83_2012-12-14,1240.14252584
30_83_2012-12-21,1415.98835149
30_83_2012-12-28,1592.13230724
30_83_2013-01-04,1605.35992692
30_83_2013-01-11,1788.73470514
30_83_2013-01-18,1672.46399162
30_83_2013-01-25,1487.2611183
30_83_2013-02-01,1853.93974097
30_83_2013-02-08,1806.6687519
30_83_2013-02-15,1807.75722106
30_83_2013-02-22,1796.16540946
30_83_2013-03-01,1806.85065575
30_83_2013-03-08,1613.10168677
30_83_2013-03-15,1738.68275255
30_83_2013-03-22,1572.02244598
30_83_2013-03-29,1659.48550939
30_83_2013-04-05,1628.95064808
30_83_2013-04-12,1737.57685926
30_83_2013-04-19,1543.12959627
30_83_2013-04-26,1618.47863137
30_83_2013-05-03,1644.32227359
30_83_2013-05-10,1724.44979833
30_83_2013-05-17,1610.51489244
30_83_2013-05-24,1715.60647664
30_83_2013-05-31,1616.95749059
30_83_2013-06-07,1526.32006705
30_83_2013-06-14,1643.60580696
30_83_2013-06-21,1753.87349815
30_83_2013-06-28,1564.91992258
30_83_2013-07-05,1581.42456171
30_83_2013-07-12,1607.01286684
30_83_2013-07-19,1636.18206828
30_83_2013-07-26,1672.41702483
30_85_2012-11-02,64.2765121503
30_85_2012-11-09,30.9407258975
30_85_2012-11-16,61.8668946738
30_85_2012-11-23,70.1831109158
30_85_2012-11-30,30.2238114165
30_85_2012-12-07,35.2330548888
30_85_2012-12-14,39.6624470818
30_85_2012-12-21,56.3717267901
30_85_2012-12-28,53.9302676864
30_85_2013-01-04,45.5797006366
30_85_2013-01-11,49.2362421656
30_85_2013-01-18,19.9846626328
30_85_2013-01-25,84.1829384014
30_85_2013-02-01,36.6089267833
30_85_2013-02-08,67.4754600192
30_85_2013-02-15,162.4430503
30_85_2013-02-22,71.6834685869
30_85_2013-03-01,54.8384375776
30_85_2013-03-08,41.5354373934
30_85_2013-03-15,27.7584598126
30_85_2013-03-22,28.7990632213
30_85_2013-03-29,42.452602671
30_85_2013-04-05,38.6397311591
30_85_2013-04-12,53.8613290603
30_85_2013-04-19,36.2930290362
30_85_2013-04-26,39.6414011767
30_85_2013-05-03,35.7558498417
30_85_2013-05-10,42.6470826865
30_85_2013-05-17,54.3012480167
30_85_2013-05-24,20.5951039005
30_85_2013-05-31,60.04443291
30_85_2013-06-28,54.1811338622
30_85_2013-07-05,16.583596075
30_85_2013-07-12,38.7701689659
30_85_2013-07-19,46.9165788396
30_85_2013-07-26,54.7980058777
30_87_2012-11-02,350.209940903
30_87_2012-11-09,358.123953682
30_87_2012-11-16,456.32774774
30_87_2012-11-23,387.968007025
30_87_2012-11-30,356.209552809
30_87_2012-12-07,302.862594023
30_87_2012-12-14,278.172788948
30_87_2012-12-21,419.893167315
30_87_2012-12-28,380.635996694
30_87_2013-01-04,365.590774639
30_87_2013-01-11,336.006272451
30_87_2013-01-18,363.032200905
30_87_2013-01-25,315.45538143
30_87_2013-02-01,473.491944631
30_87_2013-02-08,298.383573227
30_87_2013-02-15,409.136894146
30_87_2013-02-22,404.706457954
30_87_2013-03-01,392.329238401
30_87_2013-03-08,439.013626152
30_87_2013-03-15,307.025762209
30_87_2013-03-22,418.205732713
30_87_2013-03-29,416.985678992
30_87_2013-04-05,444.601028416
30_87_2013-04-12,385.35908591
30_87_2013-04-19,464.932793827
30_87_2013-04-26,363.247948474
30_87_2013-05-03,507.347831265
30_87_2013-05-10,383.78968815
30_87_2013-05-17,354.234756303
30_87_2013-05-24,306.810376541
30_87_2013-05-31,322.04020939
30_87_2013-06-07,281.524188346
30_87_2013-06-14,313.331786162
30_87_2013-06-21,304.28711308
30_87_2013-06-28,347.135602019
30_87_2013-07-05,423.92989225
30_87_2013-07-12,227.997311024
30_87_2013-07-19,418.296059361
30_87_2013-07-26,429.085524272
30_90_2012-11-02,36982.4614289
30_90_2012-11-09,40303.7768461
30_90_2012-11-16,33542.2072505
30_90_2012-11-23,37354.0745113
30_90_2012-11-30,36916.6977444
30_90_2012-12-07,36177.193246
30_90_2012-12-14,35589.4181036
30_90_2012-12-21,36065.906849
30_90_2012-12-28,35986.3269587
30_90_2013-01-04,35026.4228245
30_90_2013-01-11,34978.2880782
30_90_2013-01-18,35450.2737957
30_90_2013-01-25,35553.3112634
30_90_2013-02-01,34194.0113805
30_90_2013-02-08,35059.3410413
30_90_2013-02-15,34347.5504163
30_90_2013-02-22,35448.4463385
30_90_2013-03-01,34758.0374624
30_90_2013-03-08,35527.1853668
30_90_2013-03-15,35290.0072783
30_90_2013-03-22,35303.376269
30_90_2013-03-29,35502.8496804
30_90_2013-04-05,35450.9908081
30_90_2013-04-12,34679.2649391
30_90_2013-04-19,34926.1547352
30_90_2013-04-26,34893.6795063
30_90_2013-05-03,35292.8945507
30_90_2013-05-10,34660.4162133
30_90_2013-05-17,34331.9981416
30_90_2013-05-24,34596.4970471
30_90_2013-05-31,34054.1291564
30_90_2013-06-07,34033.7189337
30_90_2013-06-14,34342.8608966
30_90_2013-06-21,35026.4257001
30_90_2013-06-28,34673.2450857
30_90_2013-07-05,35108.7212264
30_90_2013-07-12,35019.5600398
30_90_2013-07-19,34765.6925642
30_90_2013-07-26,35492.5741337
30_91_2012-11-02,30065.1948146
30_91_2012-11-09,31923.3620519
30_91_2012-11-16,32599.6678039
30_91_2012-11-23,31295.3922519
30_91_2012-11-30,30942.2260157
30_91_2012-12-07,30914.1147742
30_91_2012-12-14,31629.1880595
30_91_2012-12-21,31623.3220457
30_91_2012-12-28,30324.9816285
30_91_2013-01-04,32184.5655234
30_91_2013-01-11,32486.5421079
30_91_2013-01-18,32095.1493739
30_91_2013-01-25,30635.4300791
30_91_2013-02-01,29051.4196714
30_91_2013-02-08,29552.1455849
30_91_2013-02-15,29873.3948166
30_91_2013-02-22,29889.8903498
30_91_2013-03-01,28042.6475799
30_91_2013-03-08,30479.8238095
30_91_2013-03-15,30604.4456883
30_91_2013-03-22,30995.8474803
30_91_2013-03-29,30189.4634054
30_91_2013-04-05,29375.4681597
30_91_2013-04-12,29853.6981312
30_91_2013-04-19,30681.1826276
30_91_2013-04-26,29458.8906956
30_91_2013-05-03,28985.4613418
30_91_2013-05-10,30537.543149
30_91_2013-05-17,28907.2012911
30_91_2013-05-24,31067.2826447
30_91_2013-05-31,26396.8736477
30_91_2013-06-07,31972.7126374
30_91_2013-06-14,31306.629335
30_91_2013-06-21,31265.6783013
30_91_2013-06-28,30448.8079264
30_91_2013-07-05,31023.0850675
30_91_2013-07-12,31602.7027335
30_91_2013-07-19,29840.3803621
30_91_2013-07-26,30458.3090369
30_92_2012-11-02,57033.0990445
30_92_2012-11-09,63860.7780705
30_92_2012-11-16,52587.691423
30_92_2012-11-23,56329.430341
30_92_2012-11-30,56884.8282867
30_92_2012-12-07,65048.5131982
30_92_2012-12-14,50825.4524648
30_92_2012-12-21,55936.1544978
30_92_2012-12-28,58465.860812
30_92_2013-01-04,54933.1132779
30_92_2013-01-11,53073.8914756
30_92_2013-01-18,61781.8272329
30_92_2013-01-25,57129.7513796
30_92_2013-02-01,50935.7678191
30_92_2013-02-08,51958.5595205
30_92_2013-02-15,52429.3169004
30_92_2013-02-22,51907.4146427
30_92_2013-03-01,51100.4953755
30_92_2013-03-08,50665.8332536
30_92_2013-03-15,52187.3481834
30_92_2013-03-22,51255.4790503
30_92_2013-03-29,50345.9380053
30_92_2013-04-05,50798.6401665
30_92_2013-04-12,48766.9177223
30_92_2013-04-19,51394.1247599
30_92_2013-04-26,48754.480606
30_92_2013-05-03,50422.4714847
30_92_2013-05-10,49115.0074599
30_92_2013-05-17,49170.6757216
30_92_2013-05-24,49398.5435601
30_92_2013-05-31,49803.9001103
30_92_2013-06-07,48017.0149437
30_92_2013-06-14,49745.1411267
30_92_2013-06-21,49419.4368557
30_92_2013-06-28,49673.5388749
30_92_2013-07-05,49683.4709505
30_92_2013-07-12,49514.8215602
30_92_2013-07-19,50925.3767138
30_92_2013-07-26,50831.6242435
30_93_2012-11-02,23072.531937
30_93_2012-11-09,22559.6872006
30_93_2012-11-16,22605.0089201
30_93_2012-11-23,23109.3039208
30_93_2012-11-30,21748.5845037
30_93_2012-12-07,22422.4468075
30_93_2012-12-14,22476.7803594
30_93_2012-12-21,23320.6632097
30_93_2012-12-28,24000.3918858
30_93_2013-01-04,23056.9751855
30_93_2013-01-11,22601.3818219
30_93_2013-01-18,22824.0818824
30_93_2013-01-25,23868.8890692
30_93_2013-02-01,23319.9724605
30_93_2013-02-08,23106.2705606
30_93_2013-02-15,22584.1424381
30_93_2013-02-22,23648.3962446
30_93_2013-03-01,23195.1571909
30_93_2013-03-08,23015.8402124
30_93_2013-03-15,22958.4204415
30_93_2013-03-22,21001.1228795
30_93_2013-03-29,21525.5294399
30_93_2013-04-05,21733.5872202
30_93_2013-04-12,24475.0093332
30_93_2013-04-19,20822.3571237
30_93_2013-04-26,22192.3534063
30_93_2013-05-03,23936.7735048
30_93_2013-05-10,22314.3148915
30_93_2013-05-17,21437.1357512
30_93_2013-05-24,25886.6798292
30_93_2013-05-31,23035.3088588
30_93_2013-06-07,21933.7660809
30_93_2013-06-14,21906.7168865
30_93_2013-06-21,21910.1263463
30_93_2013-06-28,22713.9397472
30_93_2013-07-05,22976.71252
30_93_2013-07-12,22148.9808991
30_93_2013-07-19,22624.8232734
30_93_2013-07-26,22030.6863841
30_94_2012-11-02,25682.2712391
30_94_2012-11-09,24357.8580609
30_94_2012-11-16,25266.0073659
30_94_2012-11-23,25760.4584536
30_94_2012-11-30,25182.5792536
30_94_2012-12-07,24989.1994491
30_94_2012-12-14,25373.3046813
30_94_2012-12-21,24950.3790431
30_94_2012-12-28,24390.6315169
30_94_2013-01-04,24652.857386
30_94_2013-01-11,23681.1651343
30_94_2013-01-18,24056.450748
30_94_2013-01-25,24193.678371
30_94_2013-02-01,24370.2621036
30_94_2013-02-08,23643.5552938
30_94_2013-02-15,23048.4632799
30_94_2013-02-22,22591.1731938
30_94_2013-03-01,21412.9583565
30_94_2013-03-08,23032.2684363
30_94_2013-03-15,20852.8769697
30_94_2013-03-22,21667.8972399
30_94_2013-03-29,21543.4659914
30_94_2013-04-05,24690.3764829
30_94_2013-04-12,20746.7409944
30_94_2013-04-19,23300.412579
30_94_2013-04-26,24359.543478
30_94_2013-05-03,23154.9380234
30_94_2013-05-10,22877.538074
30_94_2013-05-17,24607.2140431
30_94_2013-05-24,23585.3057745
30_94_2013-05-31,23929.7244127
30_94_2013-06-07,23719.2637484
30_94_2013-06-14,23737.5835909
30_94_2013-06-21,24146.4229583
30_94_2013-06-28,23558.2019048
30_94_2013-07-05,24550.0937083
30_94_2013-07-12,24061.2604962
30_94_2013-07-19,24693.4967371
30_94_2013-07-26,24467.0042198
30_95_2012-11-02,45352.8368013
30_95_2012-11-09,45401.9837236
30_95_2012-11-16,42976.222949
30_95_2012-11-23,42517.8445745
30_95_2012-11-30,42229.14812
30_95_2012-12-07,42309.5240947
30_95_2012-12-14,41227.1380043
30_95_2012-12-21,41743.8674407
30_95_2012-12-28,42263.0888699
30_95_2013-01-04,43924.6169217
30_95_2013-01-11,43129.8281634
30_95_2013-01-18,44032.796877
30_95_2013-01-25,43563.9779732
30_95_2013-02-01,42332.8484554
30_95_2013-02-08,42320.2345315
30_95_2013-02-15,43444.2516181
30_95_2013-02-22,42289.1133125
30_95_2013-03-01,42096.8209436
30_95_2013-03-08,43036.6212093
30_95_2013-03-15,43300.5838244
30_95_2013-03-22,43746.0103291
30_95_2013-03-29,38762.6134161
30_95_2013-04-05,44023.1381622
30_95_2013-04-12,43977.0414353
30_95_2013-04-19,44060.0215409
30_95_2013-04-26,43529.4333992
30_95_2013-05-03,43666.8012822
30_95_2013-05-10,44408.0189114
30_95_2013-05-17,42152.255629
30_95_2013-05-24,43287.1450488
30_95_2013-05-31,44338.9249099
30_95_2013-06-07,45099.5042883
30_95_2013-06-14,43095.9510547
30_95_2013-06-21,43467.7964714
30_95_2013-06-28,45459.1505702
30_95_2013-07-05,45346.9570481
30_95_2013-07-12,44169.1612027
30_95_2013-07-19,45132.8002846
30_95_2013-07-26,45642.1790362
30_96_2012-11-02,18433.2098749
30_96_2012-11-09,18281.10226
30_96_2012-11-16,17821.4095241
30_96_2012-11-23,18523.0538424
30_96_2012-11-30,18619.2663794
30_96_2012-12-07,17722.0974874
30_96_2012-12-14,17241.9850574
30_96_2012-12-21,17584.3380029
30_96_2012-12-28,18233.205408
30_96_2013-01-04,18144.2271591
30_96_2013-01-11,18976.4622559
30_96_2013-01-18,18767.0944882
30_96_2013-01-25,18312.4840099
30_96_2013-02-01,17769.2722154
30_96_2013-02-08,17895.4432019
30_96_2013-02-15,21241.7057581
30_96_2013-02-22,17005.4033899
30_96_2013-03-01,17424.4558303
30_96_2013-03-08,18338.3308721
30_96_2013-03-15,20183.325567
30_96_2013-03-22,18208.534417
30_96_2013-03-29,19712.1858028
30_96_2013-04-05,17917.6447361
30_96_2013-04-12,18269.8759646
30_96_2013-04-19,18043.1210382
30_96_2013-04-26,17614.3037407
30_96_2013-05-03,18871.1947605
30_96_2013-05-10,17374.34863
30_96_2013-05-17,17421.5942702
30_96_2013-05-24,18516.3833361
30_96_2013-05-31,17562.4101684
30_96_2013-06-07,18387.4917671
30_96_2013-06-14,18058.5808225
30_96_2013-06-21,18881.6257275
30_96_2013-06-28,19522.0837665
30_96_2013-07-05,19065.3895425
30_96_2013-07-12,18658.7415672
30_96_2013-07-19,18867.2825757
30_96_2013-07-26,18726.9577494
30_97_2012-11-02,13675.1727895
30_97_2012-11-09,13074.3348687
30_97_2012-11-16,12810.8410558
30_97_2012-11-23,12986.5186898
30_97_2012-11-30,12576.4649123
30_97_2012-12-07,13281.8462751
30_97_2012-12-14,11621.6050333
30_97_2012-12-21,11847.5307862
30_97_2012-12-28,12473.3268554
30_97_2013-01-04,11686.7261822
30_97_2013-01-11,12573.4699368
30_97_2013-01-18,12462.6877059
30_97_2013-01-25,12193.4210457
30_97_2013-02-01,12342.2479489
30_97_2013-02-08,12974.4517061
30_97_2013-02-15,12891.2356003
30_97_2013-02-22,13176.7511246
30_97_2013-03-01,12762.5750568
30_97_2013-03-08,12870.7156166
30_97_2013-03-15,12695.7099097
30_97_2013-03-22,13144.8751308
30_97_2013-03-29,12137.9332627
30_97_2013-04-05,12393.3774046
30_97_2013-04-12,12947.346016
30_97_2013-04-19,12786.5117939
30_97_2013-04-26,13824.289694
