Id,Weekly_Sales
29_92_2013-02-01,29864.45
29_92_2013-02-08,29864.45
29_92_2013-02-15,29864.45
29_92_2013-02-22,29864.45
29_92_2013-03-01,29864.45
29_92_2013-03-08,29864.45
29_92_2013-03-15,29864.45
29_92_2013-03-22,29864.45
29_92_2013-03-29,29864.45
29_92_2013-04-05,29864.45
29_92_2013-04-12,29864.45
29_92_2013-04-19,29864.45
29_92_2013-04-26,29864.45
29_92_2013-05-03,29864.45
29_92_2013-05-10,29864.45
29_92_2013-05-17,29864.45
29_92_2013-05-24,29864.45
29_92_2013-05-31,29864.45
29_92_2013-06-07,29864.45
29_92_2013-06-14,29864.45
29_92_2013-06-21,29864.45
29_92_2013-06-28,29864.45
29_92_2013-07-05,29864.45
29_92_2013-07-12,29864.45
29_92_2013-07-19,29864.45
29_92_2013-07-26,29864.45
29_93_2012-11-02,1397.68
29_93_2012-11-09,1397.68
29_93_2012-11-16,1397.68
29_93_2012-11-23,1397.68
29_93_2012-11-30,1397.68
29_93_2012-12-07,1397.68
29_93_2012-12-14,1397.68
29_93_2012-12-21,1397.68
29_93_2012-12-28,1397.68
29_93_2013-01-04,1397.68
29_93_2013-01-11,1397.68
29_93_2013-01-18,1397.68
29_93_2013-01-25,1397.68
29_93_2013-02-01,1397.68
29_93_2013-02-08,1397.68
29_93_2013-02-15,1397.68
29_93_2013-02-22,1397.68
29_93_2013-03-01,1397.68
29_93_2013-03-08,1397.68
29_93_2013-03-15,1397.68
29_93_2013-03-22,1397.68
29_93_2013-03-29,1397.68
29_93_2013-04-05,1397.68
29_93_2013-04-12,1397.68
29_93_2013-04-19,1397.68
29_93_2013-04-26,1397.68
29_93_2013-05-03,1397.68
29_93_2013-05-10,1397.68
29_93_2013-05-17,1397.68
29_93_2013-05-24,1397.68
29_93_2013-05-31,1397.68
29_93_2013-06-07,1397.68
29_93_2013-06-14,1397.68
29_93_2013-06-21,1397.68
29_93_2013-06-28,1397.68
29_93_2013-07-05,1397.68
29_93_2013-07-12,1397.68
29_93_2013-07-19,1397.68
29_93_2013-07-26,1397.68
29_94_2012-12-07,4.0
29_94_2012-12-14,4.0
29_94_2012-12-28,4.0
29_94_2013-02-01,4.0
29_94_2013-02-08,4.0
29_94_2013-02-15,4.0
29_94_2013-02-22,4.0
29_94_2013-03-15,4.0
29_94_2013-03-22,4.0
29_94_2013-05-10,4.0
29_94_2013-05-17,4.0
29_94_2013-07-19,4.0
29_94_2013-07-26,4.0
29_95_2012-11-02,27743.59
29_95_2012-11-09,27743.59
29_95_2012-11-16,27743.59
29_95_2012-11-23,27743.59
29_95_2012-11-30,27743.59
29_95_2012-12-07,27743.59
29_95_2012-12-14,27743.59
29_95_2012-12-21,27743.59
29_95_2012-12-28,27743.59
29_95_2013-01-04,27743.59
29_95_2013-01-11,27743.59
29_95_2013-01-18,27743.59
29_95_2013-01-25,27743.59
29_95_2013-02-01,27743.59
29_95_2013-02-08,27743.59
29_95_2013-02-15,27743.59
29_95_2013-02-22,27743.59
29_95_2013-03-01,27743.59
29_95_2013-03-08,27743.59
29_95_2013-03-15,27743.59
29_95_2013-03-22,27743.59
29_95_2013-03-29,27743.59
29_95_2013-04-05,27743.59
29_95_2013-04-12,27743.59
29_95_2013-04-19,27743.59
29_95_2013-04-26,27743.59
29_95_2013-05-03,27743.59
29_95_2013-05-10,27743.59
29_95_2013-05-17,27743.59
29_95_2013-05-24,27743.59
29_95_2013-05-31,27743.59
29_95_2013-06-07,27743.59
29_95_2013-06-14,27743.59
29_95_2013-06-21,27743.59
29_95_2013-06-28,27743.59
29_95_2013-07-05,27743.59
29_95_2013-07-12,27743.59
29_95_2013-07-19,27743.59
29_95_2013-07-26,27743.59
29_97_2012-11-02,2197.67
29_97_2012-11-09,2197.67
29_97_2012-11-16,2197.67
29_97_2012-11-23,2197.67
29_97_2012-11-30,2197.67
29_97_2012-12-07,2197.67
29_97_2012-12-14,2197.67
29_97_2012-12-21,2197.67
29_97_2012-12-28,2197.67
29_97_2013-01-04,2197.67
29_97_2013-01-11,2197.67
29_97_2013-01-18,2197.67
29_97_2013-01-25,2197.67
29_97_2013-02-01,2197.67
29_97_2013-02-08,2197.67
29_97_2013-02-15,2197.67
29_97_2013-02-22,2197.67
29_97_2013-03-01,2197.67
29_97_2013-03-08,2197.67
29_97_2013-03-15,2197.67
29_97_2013-03-22,2197.67
29_97_2013-03-29,2197.67
29_97_2013-04-05,2197.67
29_97_2013-04-12,2197.67
29_97_2013-04-19,2197.67
29_97_2013-04-26,2197.67
29_97_2013-05-03,2197.67
29_97_2013-05-10,2197.67
29_97_2013-05-17,2197.67
29_97_2013-05-24,2197.67
29_97_2013-05-31,2197.67
29_97_2013-06-07,2197.67
29_97_2013-06-14,2197.67
29_97_2013-06-21,2197.67
29_97_2013-06-28,2197.67
29_97_2013-07-05,2197.67
29_97_2013-07-12,2197.67
29_97_2013-07-19,2197.67
29_97_2013-07-26,2197.67
29_98_2012-11-02,16.5
29_98_2012-11-09,16.5
29_98_2012-11-16,16.5
29_98_2012-11-23,16.5
29_98_2012-11-30,16.5
29_98_2012-12-07,16.5
29_98_2012-12-14,16.5
29_98_2012-12-21,16.5
29_98_2012-12-28,16.5
29_98_2013-01-04,16.5
29_98_2013-01-11,16.5
29_98_2013-01-18,16.5
29_98_2013-01-25,16.5
29_98_2013-02-01,16.5
29_98_2013-02-08,16.5
29_98_2013-02-15,16.5
29_98_2013-02-22,16.5
29_98_2013-03-01,16.5
29_98_2013-03-08,16.5
29_98_2013-03-15,16.5
29_98_2013-03-22,16.5
29_98_2013-03-29,16.5
29_98_2013-04-05,16.5
29_98_2013-04-12,16.5
29_98_2013-04-19,16.5
29_98_2013-04-26,16.5
29_98_2013-05-03,16.5
29_98_2013-05-10,16.5
29_98_2013-05-17,16.5
29_98_2013-05-24,16.5
29_98_2013-05-31,16.5
29_98_2013-06-07,16.5
29_98_2013-06-14,16.5
29_98_2013-06-21,16.5
29_98_2013-06-28,16.5
29_98_2013-07-05,16.5
29_98_2013-07-12,16.5
29_98_2013-07-19,16.5
29_98_2013-07-26,16.5
29_99_2012-11-30,8158.8106092
29_99_2012-12-14,8158.8106092
29_99_2012-12-28,8158.8106092
29_99_2013-01-18,8158.8106092
29_99_2013-02-15,8158.8106092
30_1_2012-11-02,12863.85
30_1_2012-11-09,12863.85
30_1_2012-11-16,12863.85
30_1_2012-11-23,12863.85
30_1_2012-11-30,12863.85
30_1_2012-12-07,12863.85
30_1_2012-12-14,12863.85
30_1_2012-12-21,12863.85
30_1_2012-12-28,12863.85
30_1_2013-01-04,12863.85
30_1_2013-01-11,12863.85
30_1_2013-01-18,12863.85
30_1_2013-01-25,12863.85
30_1_2013-02-01,12863.85
30_1_2013-02-08,12863.85
30_1_2013-02-15,12863.85
30_1_2013-02-22,12863.85
30_1_2013-03-01,12863.85
30_1_2013-03-08,12863.85
30_1_2013-03-15,12863.85
30_1_2013-03-22,12863.85
30_1_2013-03-29,12863.85
30_1_2013-04-05,12863.85
30_1_2013-04-12,12863.85
30_1_2013-04-19,12863.85
30_1_2013-04-26,12863.85
30_1_2013-05-03,12863.85
30_1_2013-05-10,12863.85
30_1_2013-05-17,12863.85
30_1_2013-05-24,12863.85
30_1_2013-05-31,12863.85
30_1_2013-06-07,12863.85
30_1_2013-06-14,12863.85
30_1_2013-06-21,12863.85
30_1_2013-06-28,12863.85
30_1_2013-07-05,12863.85
30_1_2013-07-12,12863.85
30_1_2013-07-19,12863.85
30_1_2013-07-26,12863.85
30_2_2012-11-02,12351.55
30_2_2012-11-09,12351.55
30_2_2012-11-16,12351.55
30_2_2012-11-23,12351.55
30_2_2012-11-30,12351.55
30_2_2012-12-07,12351.55
30_2_2012-12-14,12351.55
30_2_2012-12-21,12351.55
30_2_2012-12-28,12351.55
30_2_2013-01-04,12351.55
30_2_2013-01-11,12351.55
30_2_2013-01-18,12351.55
30_2_2013-01-25,12351.55
30_2_2013-02-01,12351.55
30_2_2013-02-08,12351.55
30_2_2013-02-15,12351.55
30_2_2013-02-22,12351.55
30_2_2013-03-01,12351.55
30_2_2013-03-08,12351.55
30_2_2013-03-15,12351.55
30_2_2013-03-22,12351.55
30_2_2013-03-29,12351.55
30_2_2013-04-05,12351.55
30_2_2013-04-12,12351.55
30_2_2013-04-19,12351.55
30_2_2013-04-26,12351.55
30_2_2013-05-03,12351.55
30_2_2013-05-10,12351.55
30_2_2013-05-17,12351.55
30_2_2013-05-24,12351.55
30_2_2013-05-31,12351.55
30_2_2013-06-07,12351.55
30_2_2013-06-14,12351.55
30_2_2013-06-21,12351.55
30_2_2013-06-28,12351.55
30_2_2013-07-05,12351.55
30_2_2013-07-12,12351.55
30_2_2013-07-19,12351.55
30_2_2013-07-26,12351.55
30_3_2012-11-02,754.73
30_3_2012-11-09,754.73
30_3_2012-11-16,754.73
30_3_2012-11-23,754.73
30_3_2012-11-30,754.73
30_3_2012-12-07,754.73
30_3_2012-12-14,754.73
30_3_2012-12-21,754.73
30_3_2012-12-28,754.73
30_3_2013-01-04,754.73
30_3_2013-01-11,754.73
30_3_2013-01-18,754.73
30_3_2013-01-25,754.73
30_3_2013-02-01,754.73
30_3_2013-02-08,754.73
30_3_2013-02-15,754.73
30_3_2013-02-22,754.73
30_3_2013-03-01,754.73
30_3_2013-03-08,754.73
30_3_2013-03-15,754.73
30_3_2013-03-22,754.73
30_3_2013-03-29,754.73
30_3_2013-04-05,754.73
30_3_2013-04-12,754.73
30_3_2013-04-19,754.73
30_3_2013-04-26,754.73
30_3_2013-05-03,754.73
30_3_2013-05-10,754.73
30_3_2013-05-17,754.73
30_3_2013-05-24,754.73
30_3_2013-05-31,754.73
30_3_2013-06-07,754.73
30_3_2013-06-14,754.73
30_3_2013-06-21,754.73
30_3_2013-06-28,754.73
30_3_2013-07-05,754.73
30_3_2013-07-12,754.73
30_3_2013-07-19,754.73
30_3_2013-07-26,754.73
30_4_2012-11-02,12908.33
30_4_2012-11-09,12908.33
30_4_2012-11-16,12908.33
30_4_2012-11-23,12908.33
30_4_2012-11-30,12908.33
30_4_2012-12-07,12908.33
30_4_2012-12-14,12908.33
30_4_2012-12-21,12908.33
30_4_2012-12-28,12908.33
30_4_2013-01-04,12908.33
30_4_2013-01-11,12908.33
30_4_2013-01-18,12908.33
30_4_2013-01-25,12908.33
30_4_2013-02-01,12908.33
30_4_2013-02-08,12908.33
30_4_2013-02-15,12908.33
30_4_2013-02-22,12908.33
30_4_2013-03-01,12908.33
30_4_2013-03-08,12908.33
30_4_2013-03-15,12908.33
30_4_2013-03-22,12908.33
30_4_2013-03-29,12908.33
30_4_2013-04-05,12908.33
30_4_2013-04-12,12908.33
30_4_2013-04-19,12908.33
30_4_2013-04-26,12908.33
30_4_2013-05-03,12908.33
30_4_2013-05-10,12908.33
30_4_2013-05-17,12908.33
30_4_2013-05-24,12908.33
30_4_2013-05-31,12908.33
30_4_2013-06-07,12908.33
30_4_2013-06-14,12908.33
30_4_2013-06-21,12908.33
30_4_2013-06-28,12908.33
30_4_2013-07-05,12908.33
30_4_2013-07-12,12908.33
30_4_2013-07-19,12908.33
30_4_2013-07-26,12908.33
30_5_2012-11-02,302.6
30_5_2012-11-09,302.6
30_5_2012-11-16,302.6
30_5_2012-11-23,302.6
30_5_2012-11-30,302.6
30_5_2012-12-07,302.6
30_5_2012-12-14,302.6
30_5_2012-12-21,302.6
30_5_2012-12-28,302.6
30_5_2013-01-04,302.6
30_5_2013-01-11,302.6
30_5_2013-01-18,302.6
30_5_2013-01-25,302.6
30_5_2013-02-01,302.6
30_5_2013-02-08,302.6
30_5_2013-02-15,302.6
30_5_2013-02-22,302.6
30_5_2013-03-01,302.6
30_5_2013-03-08,302.6
30_5_2013-03-15,302.6
30_5_2013-03-22,302.6
30_5_2013-03-29,302.6
30_5_2013-04-05,302.6
30_5_2013-04-12,302.6
30_5_2013-04-19,302.6
30_5_2013-04-26,302.6
30_5_2013-05-03,302.6
30_5_2013-05-10,302.6
30_5_2013-05-17,302.6
30_5_2013-05-24,302.6
30_5_2013-05-31,302.6
30_5_2013-06-07,302.6
30_5_2013-06-14,302.6
30_5_2013-06-21,302.6
30_5_2013-06-28,302.6
30_5_2013-07-05,302.6
30_5_2013-07-12,302.6
30_5_2013-07-19,302.6
30_5_2013-07-26,302.6
30_6_2012-11-09,10.88
30_6_2012-11-16,10.88
30_6_2012-11-23,10.88
30_6_2012-11-30,10.88
30_6_2012-12-14,10.88
30_6_2012-12-21,5.44
30_6_2012-12-28,5.44
30_6_2013-01-04,5.44
30_6_2013-01-11,5.44
30_6_2013-01-18,5.44
30_6_2013-01-25,5.44
30_6_2013-02-01,5.44
30_6_2013-02-08,5.44
30_6_2013-02-15,5.44
30_6_2013-03-01,5.44
30_6_2013-03-08,5.44
30_6_2013-03-15,7.94
30_6_2013-04-12,7.94
30_6_2013-04-19,15.88
30_6_2013-04-26,15.88
30_6_2013-05-03,15.88
30_6_2013-05-10,15.88
30_6_2013-05-17,15.88
30_6_2013-05-24,15.88
30_6_2013-05-31,15.88
30_6_2013-06-07,15.88
30_6_2013-06-14,15.88
30_6_2013-06-21,15.88
30_6_2013-06-28,15.88
30_6_2013-07-05,15.88
30_6_2013-07-12,15.88
30_6_2013-07-26,15.88
30_7_2012-11-02,226.63
30_7_2012-11-09,226.63
30_7_2012-11-16,226.63
30_7_2012-11-23,226.63
30_7_2012-11-30,226.63
30_7_2012-12-07,226.63
30_7_2012-12-14,226.63
30_7_2012-12-21,226.63
30_7_2012-12-28,226.63
30_7_2013-01-04,226.63
30_7_2013-01-11,226.63
30_7_2013-01-18,226.63
30_7_2013-01-25,226.63
30_7_2013-02-01,226.63
30_7_2013-02-08,226.63
30_7_2013-02-15,226.63
30_7_2013-02-22,226.63
30_7_2013-03-01,226.63
30_7_2013-03-08,226.63
30_7_2013-03-15,226.63
30_7_2013-03-22,226.63
30_7_2013-03-29,226.63
30_7_2013-04-05,226.63
30_7_2013-04-12,226.63
30_7_2013-04-19,226.63
30_7_2013-04-26,226.63
30_7_2013-05-03,226.63
30_7_2013-05-10,226.63
30_7_2013-05-17,226.63
30_7_2013-05-24,226.63
30_7_2013-05-31,226.63
30_7_2013-06-07,226.63
30_7_2013-06-14,226.63
30_7_2013-06-21,226.63
30_7_2013-06-28,226.63
30_7_2013-07-05,226.63
30_7_2013-07-12,226.63
30_7_2013-07-19,226.63
30_7_2013-07-26,226.63
30_8_2012-11-02,11229.67
30_8_2012-11-09,11229.67
30_8_2012-11-16,11229.67
30_8_2012-11-23,11229.67
30_8_2012-11-30,11229.67
30_8_2012-12-07,11229.67
30_8_2012-12-14,11229.67
30_8_2012-12-21,11229.67
30_8_2012-12-28,11229.67
30_8_2013-01-04,11229.67
30_8_2013-01-11,11229.67
30_8_2013-01-18,11229.67
30_8_2013-01-25,11229.67
30_8_2013-02-01,11229.67
30_8_2013-02-08,11229.67
30_8_2013-02-15,11229.67
30_8_2013-02-22,11229.67
30_8_2013-03-01,11229.67
30_8_2013-03-08,11229.67
30_8_2013-03-15,11229.67
30_8_2013-03-22,11229.67
30_8_2013-03-29,11229.67
30_8_2013-04-05,11229.67
30_8_2013-04-12,11229.67
30_8_2013-04-19,11229.67
30_8_2013-04-26,11229.67
30_8_2013-05-03,11229.67
30_8_2013-05-10,11229.67
30_8_2013-05-17,11229.67
30_8_2013-05-24,11229.67
30_8_2013-05-31,11229.67
30_8_2013-06-07,11229.67
30_8_2013-06-14,11229.67
30_8_2013-06-21,11229.67
30_8_2013-06-28,11229.67
30_8_2013-07-05,11229.67
30_8_2013-07-12,11229.67
30_8_2013-07-19,11229.67
30_8_2013-07-26,11229.67
30_9_2012-11-02,20.78
30_9_2012-11-09,20.78
30_9_2012-11-16,20.78
30_9_2012-11-23,20.78
30_9_2012-11-30,20.78
30_9_2012-12-07,20.78
30_9_2012-12-14,20.78
30_9_2012-12-21,20.78
30_9_2012-12-28,20.78
30_9_2013-01-04,20.78
30_9_2013-01-11,20.78
30_9_2013-01-18,20.78
30_9_2013-01-25,20.78
30_9_2013-02-01,20.78
30_9_2013-02-08,20.78
30_9_2013-02-15,20.78
30_9_2013-02-22,20.78
30_9_2013-03-01,20.78
30_9_2013-03-08,20.78
30_9_2013-03-15,20.78
30_9_2013-03-22,20.78
30_9_2013-03-29,20.78
30_9_2013-04-05,20.78
30_9_2013-04-12,20.78
30_9_2013-04-19,20.78
30_9_2013-04-26,20.78
30_9_2013-05-03,20.78
30_9_2013-05-10,20.78
30_9_2013-05-17,20.78
30_9_2013-05-24,20.78
30_9_2013-05-31,20.78
30_9_2013-06-07,20.78
30_9_2013-06-14,20.78
30_9_2013-06-21,20.78
30_9_2013-06-28,20.78
30_9_2013-07-05,20.78
30_9_2013-07-12,20.78
30_9_2013-07-19,20.78
30_9_2013-07-26,20.78
30_10_2012-11-02,195.99
30_10_2012-11-09,195.99
30_10_2012-11-16,195.99
30_10_2012-11-23,195.99
30_10_2012-11-30,195.99
30_10_2012-12-07,195.99
30_10_2012-12-14,195.99
30_10_2012-12-21,195.99
30_10_2012-12-28,195.99
30_10_2013-01-04,195.99
30_10_2013-01-11,195.99
30_10_2013-01-18,195.99
30_10_2013-01-25,195.99
30_10_2013-02-01,195.99
30_10_2013-02-08,195.99
30_10_2013-02-15,195.99
30_10_2013-02-22,195.99
30_10_2013-03-01,195.99
30_10_2013-03-08,195.99
30_10_2013-03-15,195.99
30_10_2013-03-22,195.99
30_10_2013-03-29,195.99
30_10_2013-04-05,195.99
30_10_2013-04-12,195.99
30_10_2013-04-19,195.99
30_10_2013-04-26,195.99
30_10_2013-05-03,195.99
30_10_2013-05-10,195.99
30_10_2013-05-17,195.99
30_10_2013-05-24,195.99
30_10_2013-05-31,195.99
30_10_2013-06-07,195.99
30_10_2013-06-14,195.99
30_10_2013-06-21,195.99
30_10_2013-06-28,195.99
30_10_2013-07-05,195.99
30_10_2013-07-12,195.99
30_10_2013-07-19,195.99
30_10_2013-07-26,195.99
30_11_2012-11-02,582.47
30_11_2012-11-09,582.47
30_11_2012-11-16,582.47
30_11_2012-11-23,582.47
30_11_2012-11-30,582.47
30_11_2012-12-07,582.47
30_11_2012-12-14,582.47
30_11_2012-12-21,582.47
30_11_2012-12-28,582.47
30_11_2013-01-04,582.47
30_11_2013-01-11,582.47
30_11_2013-01-18,582.47
30_11_2013-01-25,582.47
30_11_2013-02-01,582.47
30_11_2013-02-08,582.47
30_11_2013-02-15,582.47
30_11_2013-02-22,582.47
30_11_2013-03-01,582.47
30_11_2013-03-08,582.47
30_11_2013-03-15,582.47
30_11_2013-03-22,582.47
30_11_2013-03-29,582.47
30_11_2013-04-05,582.47
30_11_2013-04-12,582.47
30_11_2013-04-19,582.47
30_11_2013-04-26,582.47
30_11_2013-05-03,582.47
30_11_2013-05-10,582.47
30_11_2013-05-17,582.47
30_11_2013-05-24,582.47
30_11_2013-05-31,582.47
30_11_2013-06-07,582.47
30_11_2013-06-14,582.47
30_11_2013-06-21,582.47
30_11_2013-06-28,582.47
30_11_2013-07-05,582.47
30_11_2013-07-12,582.47
30_11_2013-07-19,582.47
30_11_2013-07-26,582.47
30_12_2012-11-02,54.5
30_12_2012-11-09,54.5
30_12_2012-11-16,54.5
30_12_2012-11-23,54.5
30_12_2012-11-30,54.5
30_12_2012-12-07,54.5
30_12_2012-12-14,54.5
30_12_2012-12-21,54.5
30_12_2012-12-28,54.5
30_12_2013-01-04,54.5
30_12_2013-01-11,54.5
30_12_2013-01-18,54.5
30_12_2013-01-25,54.5
30_12_2013-02-01,54.5
30_12_2013-02-08,54.5
30_12_2013-02-15,54.5
30_12_2013-02-22,54.5
30_12_2013-03-01,54.5
30_12_2013-03-08,54.5
30_12_2013-03-15,54.5
30_12_2013-03-22,54.5
30_12_2013-03-29,54.5
30_12_2013-04-05,54.5
30_12_2013-04-12,54.5
30_12_2013-04-19,54.5
30_12_2013-04-26,54.5
30_12_2013-05-03,54.5
30_12_2013-05-10,54.5
30_12_2013-05-17,54.5
30_12_2013-05-24,54.5
30_12_2013-05-31,54.5
30_12_2013-06-07,54.5
30_12_2013-06-14,54.5
30_12_2013-06-21,54.5
30_12_2013-06-28,54.5
30_12_2013-07-05,54.5
30_12_2013-07-12,54.5
30_12_2013-07-19,54.5
30_12_2013-07-26,54.5
30_13_2012-11-02,10646.97
30_13_2012-11-09,10646.97
30_13_2012-11-16,10646.97
30_13_2012-11-23,10646.97
30_13_2012-11-30,10646.97
30_13_2012-12-07,10646.97
30_13_2012-12-14,10646.97
30_13_2012-12-21,10646.97
30_13_2012-12-28,10646.97
30_13_2013-01-04,10646.97
30_13_2013-01-11,10646.97
30_13_2013-01-18,10646.97
30_13_2013-01-25,10646.97
30_13_2013-02-01,10646.97
30_13_2013-02-08,10646.97
30_13_2013-02-15,10646.97
30_13_2013-02-22,10646.97
30_13_2013-03-01,10646.97
30_13_2013-03-08,10646.97
30_13_2013-03-15,10646.97
30_13_2013-03-22,10646.97
30_13_2013-03-29,10646.97
30_13_2013-04-05,10646.97
30_13_2013-04-12,10646.97
30_13_2013-04-19,10646.97
30_13_2013-04-26,10646.97
30_13_2013-05-03,10646.97
30_13_2013-05-10,10646.97
30_13_2013-05-17,10646.97
30_13_2013-05-24,10646.97
30_13_2013-05-31,10646.97
30_13_2013-06-07,10646.97
30_13_2013-06-14,10646.97
30_13_2013-06-21,10646.97
30_13_2013-06-28,10646.97
30_13_2013-07-05,10646.97
30_13_2013-07-12,10646.97
30_13_2013-07-19,10646.97
30_13_2013-07-26,10646.97
30_14_2012-11-02,905.02
30_14_2012-11-09,905.02
30_14_2012-11-16,905.02
30_14_2012-11-23,905.02
30_14_2012-11-30,905.02
30_14_2012-12-07,905.02
30_14_2012-12-14,905.02
30_14_2012-12-21,905.02
30_14_2012-12-28,905.02
30_14_2013-01-04,905.02
30_14_2013-01-11,905.02
30_14_2013-01-18,905.02
30_14_2013-01-25,905.02
30_14_2013-02-01,905.02
30_14_2013-02-08,905.02
30_14_2013-02-15,905.02
30_14_2013-02-22,905.02
30_14_2013-03-01,905.02
30_14_2013-03-08,905.02
30_14_2013-03-15,905.02
30_14_2013-03-22,905.02
30_14_2013-03-29,905.02
30_14_2013-04-05,905.02
30_14_2013-04-12,905.02
30_14_2013-04-19,905.02
30_14_2013-04-26,905.02
30_14_2013-05-03,905.02
30_14_2013-05-10,905.02
30_14_2013-05-17,905.02
30_14_2013-05-24,905.02
30_14_2013-05-31,905.02
30_14_2013-06-07,905.02
30_14_2013-06-14,905.02
30_14_2013-06-21,905.02
30_14_2013-06-28,905.02
30_14_2013-07-05,905.02
30_14_2013-07-12,905.02
30_14_2013-07-19,905.02
30_14_2013-07-26,905.02
30_16_2012-11-02,729.0
30_16_2012-11-09,729.0
30_16_2012-11-16,729.0
30_16_2012-11-23,729.0
30_16_2012-11-30,729.0
30_16_2012-12-07,729.0
30_16_2012-12-14,729.0
30_16_2012-12-21,729.0
30_16_2012-12-28,729.0
30_16_2013-01-04,729.0
30_16_2013-01-11,729.0
30_16_2013-01-18,729.0
30_16_2013-01-25,729.0
30_16_2013-02-01,729.0
30_16_2013-02-08,729.0
30_16_2013-02-15,729.0
30_16_2013-02-22,729.0
30_16_2013-03-01,729.0
30_16_2013-03-08,729.0
30_16_2013-03-15,729.0
30_16_2013-03-22,729.0
30_16_2013-03-29,729.0
30_16_2013-04-05,729.0
30_16_2013-04-12,729.0
30_16_2013-04-19,729.0
30_16_2013-04-26,729.0
30_16_2013-05-03,729.0
30_16_2013-05-10,729.0
30_16_2013-05-17,729.0
30_16_2013-05-24,729.0
30_16_2013-05-31,729.0
30_16_2013-06-07,729.0
30_16_2013-06-14,729.0
30_16_2013-06-21,729.0
30_16_2013-06-28,729.0
30_16_2013-07-05,729.0
30_16_2013-07-12,729.0
30_16_2013-07-19,729.0
30_16_2013-07-26,729.0
30_17_2012-12-07,2.34
30_17_2013-01-11,2.34
30_17_2013-01-18,2.34
30_17_2013-02-08,2.34
30_17_2013-02-15,2.34
30_17_2013-02-22,2.34
30_17_2013-03-01,2.34
30_17_2013-03-08,2.34
30_17_2013-03-22,2.34
30_17_2013-05-10,2.34
30_17_2013-05-17,2.34
30_17_2013-05-24,2.34
30_17_2013-05-31,2.34
30_17_2013-06-07,2.34
30_17_2013-06-14,2.34
30_17_2013-06-21,2.34
30_17_2013-07-05,2.34
30_17_2013-07-12,2.34
30_17_2013-07-19,2.34
30_17_2013-07-26,2.34
30_18_2012-11-02,550.01
30_18_2012-11-09,550.01
30_18_2012-11-16,550.01
30_18_2012-11-23,550.01
30_18_2012-11-30,550.01
30_18_2012-12-07,550.01
30_18_2012-12-14,550.01
30_18_2012-12-21,550.01
30_18_2012-12-28,550.01
30_18_2013-01-04,550.01
30_18_2013-01-11,550.01
30_18_2013-01-18,550.01
30_18_2013-01-25,550.01
30_18_2013-02-01,550.01
30_18_2013-02-08,550.01
30_18_2013-02-15,550.01
30_18_2013-02-22,550.01
30_18_2013-03-01,550.01
30_18_2013-03-08,550.01
30_18_2013-03-15,550.01
30_18_2013-03-22,550.01
30_18_2013-03-29,550.01
30_18_2013-04-05,550.01
30_18_2013-04-12,550.01
30_18_2013-04-19,550.01
30_18_2013-04-26,550.01
30_18_2013-07-19,550.01
30_20_2012-11-02,40.0
30_20_2012-11-09,40.0
30_20_2012-11-16,40.0
30_20_2012-12-07,40.0
30_20_2012-12-14,40.0
30_20_2013-02-15,40.0
30_20_2013-03-15,40.0
30_20_2013-04-12,40.0
30_20_2013-04-19,40.0
30_20_2013-04-26,40.0
30_20_2013-05-03,40.0
30_20_2013-05-10,40.0
30_20_2013-05-17,40.0
30_20_2013-05-24,40.0
30_20_2013-05-31,40.0
30_20_2013-06-07,40.0
30_20_2013-06-14,40.0
30_20_2013-06-21,40.0
30_20_2013-06-28,40.0
30_20_2013-07-05,40.0
30_20_2013-07-12,40.0
30_20_2013-07-19,40.0
30_20_2013-07-26,40.0
30_21_2012-11-02,1033.04
30_21_2012-11-09,1033.04
30_21_2012-11-16,1033.04
30_21_2012-11-23,1033.04
30_21_2012-11-30,1033.04
30_21_2012-12-07,1033.04
30_21_2012-12-14,1033.04
30_21_2012-12-21,1033.04
30_21_2012-12-28,1033.04
30_21_2013-01-04,1033.04
30_21_2013-01-11,1033.04
30_21_2013-01-18,1033.04
30_21_2013-01-25,1033.04
30_21_2013-02-01,1033.04
30_21_2013-02-08,1033.04
30_21_2013-02-15,1033.04
30_21_2013-02-22,1033.04
30_21_2013-03-01,1033.04
30_21_2013-03-08,1033.04
30_21_2013-03-15,1033.04
30_21_2013-03-22,1033.04
30_21_2013-03-29,1033.04
30_21_2013-04-05,1033.04
30_21_2013-04-12,1033.04
30_21_2013-04-19,1033.04
30_21_2013-04-26,1033.04
30_21_2013-05-03,1033.04
30_21_2013-05-10,1033.04
30_21_2013-05-17,1033.04
30_21_2013-05-24,1033.04
30_21_2013-05-31,1033.04
30_21_2013-06-07,1033.04
30_21_2013-06-14,1033.04
30_21_2013-06-21,1033.04
30_21_2013-06-28,1033.04
30_21_2013-07-05,1033.04
30_21_2013-07-12,1033.04
30_21_2013-07-19,1033.04
30_21_2013-07-26,1033.04
30_22_2012-11-30,12.88
30_22_2013-02-08,12.88
30_22_2013-02-15,12.88
30_22_2013-02-22,12.88
30_22_2013-03-01,12.88
30_22_2013-03-15,12.88
30_22_2013-03-22,12.88
30_22_2013-05-17,12.88
30_22_2013-07-05,12.88
30_22_2013-07-12,12.88
30_22_2013-07-19,12.88
30_22_2013-07-26,12.88
30_23_2013-02-08,10.54
30_23_2013-02-15,10.54
30_23_2013-03-15,10.54
30_23_2013-03-29,10.54
30_23_2013-04-26,10.54
30_23_2013-05-03,10.54
30_23_2013-05-17,10.54
