Id,Weekly_Sales
31_96_2012-11-16,30896.2897735
31_96_2012-11-23,31574.7471924
31_96_2012-11-30,30926.8243162
31_96_2012-12-07,31083.047204
31_96_2012-12-14,31856.8635136
31_96_2012-12-21,32445.9316606
31_96_2012-12-28,32521.3626822
31_96_2013-01-04,32405.2915065
31_96_2013-01-11,31944.3475902
31_96_2013-01-18,31939.5343703
31_96_2013-01-25,31649.7468588
31_96_2013-02-01,31497.5231055
31_96_2013-02-08,31197.2362963
31_96_2013-02-15,30603.7871662
31_96_2013-02-22,30261.8193122
31_96_2013-03-01,30176.3342852
31_96_2013-03-08,30105.9079501
31_96_2013-03-15,29792.6306966
31_96_2013-03-22,29520.2714233
31_96_2013-03-29,29416.608208
31_96_2013-04-05,29575.4065378
31_96_2013-04-12,29711.3671841
31_96_2013-04-19,29826.1454943
31_96_2013-04-26,29943.1960136
31_96_2013-05-03,30063.6270049
31_96_2013-05-10,30292.0258118
31_96_2013-05-17,30579.6595461
31_96_2013-05-24,30827.0695719
31_96_2013-05-31,30937.8206524
31_96_2013-06-07,31021.9682143
31_96_2013-06-14,31151.5557484
31_96_2013-06-21,31301.6685191
31_96_2013-06-28,31351.3673865
31_96_2013-07-05,31296.7346456
31_96_2013-07-12,31211.5539477
31_96_2013-07-19,31128.2141409
31_96_2013-07-26,31052.9240396
31_97_2012-11-02,30677.462672
31_97_2012-11-09,33344.2821505
31_97_2012-11-16,31919.0670285
31_97_2012-11-23,29036.2574558
31_97_2012-11-30,29331.8279249
31_97_2012-12-07,33119.0461795
31_97_2012-12-14,33186.8652906
31_97_2012-12-21,30607.2892463
31_97_2012-12-28,28892.6257631
31_97_2013-01-04,32072.8908169
31_97_2013-01-11,33750.361186
31_97_2013-01-18,31687.3478257
31_97_2013-01-25,29038.5298933
31_97_2013-02-01,30894.030223
31_97_2013-02-08,33627.9750962
31_97_2013-02-15,32624.550648
31_97_2013-02-22,29761.6775661
31_97_2013-03-01,29813.1444643
31_97_2013-03-08,32906.6268956
31_97_2013-03-15,33380.4341535
31_97_2013-03-22,30790.4412493
31_97_2013-03-29,29370.3480383
31_97_2013-04-05,31896.9741396
31_97_2013-04-12,33661.730353
31_97_2013-04-19,31849.8289476
31_97_2013-04-26,29519.2870252
31_97_2013-05-03,30850.8273673
31_97_2013-05-10,33413.9896456
31_97_2013-05-17,32777.1303108
31_97_2013-05-24,30145.2402456
31_97_2013-05-31,30041.66791
31_97_2013-06-07,32694.556792
31_97_2013-06-14,33369.505799
31_97_2013-06-21,31042.91009
31_97_2013-06-28,29697.7601468
31_97_2013-07-05,31750.4231506
31_97_2013-07-12,33502.5443217
31_97_2013-07-19,31995.3804639
31_97_2013-07-26,29854.849343
31_98_2012-11-02,10565.0563744
31_98_2012-11-09,10916.9297803
31_98_2012-11-16,10724.7755356
31_98_2012-11-23,10174.8673508
31_98_2012-11-30,10085.2854646
31_98_2012-12-07,10741.5420217
31_98_2012-12-14,10593.0043848
31_98_2012-12-21,10280.6951562
31_98_2012-12-28,10313.6934401
31_98_2013-01-04,10527.9690984
31_98_2013-01-11,10343.7591566
31_98_2013-01-18,10057.8522849
31_98_2013-01-25,9999.0112862
31_98_2013-02-01,10205.9511358
31_98_2013-02-08,10192.5606606
31_98_2013-02-15,10047.2574731
31_98_2013-02-22,10017.1619527
31_98_2013-03-01,10246.3792691
31_98_2013-03-08,10199.9967533
31_98_2013-03-15,10044.5350587
31_98_2013-03-22,10036.6574995
31_98_2013-03-29,10167.8471422
31_98_2013-04-05,10142.9672481
31_98_2013-04-12,10066.7679877
31_98_2013-04-19,10070.7287762
31_98_2013-04-26,10178.6968767
31_98_2013-05-03,10180.0225923
31_98_2013-05-10,10121.0688234
31_98_2013-05-17,10098.453029
31_98_2013-05-24,10180.4032662
31_98_2013-05-31,10174.7065521
31_98_2013-06-07,10119.290172
31_98_2013-06-14,10113.6410897
31_98_2013-06-21,10175.5401497
31_98_2013-06-28,10172.5967532
31_98_2013-07-05,10138.3869725
31_98_2013-07-12,10131.2268128
31_98_2013-07-19,10170.7298711
31_98_2013-07-26,10168.0991339
31_99_2012-11-02,100.478660165
31_99_2012-11-23,184.52995732
31_99_2012-12-07,138.242580188
31_99_2012-12-14,214.334599789
31_99_2012-12-21,193.883275992
31_99_2012-12-28,174.013089583
31_99_2013-01-04,216.662950026
31_99_2013-02-01,202.723817329
31_99_2013-02-08,215.634589747
31_99_2013-02-15,227.129969021
31_99_2013-03-29,212.236420721
31_99_2013-04-05,222.730156363
31_99_2013-04-12,223.767937341
31_99_2013-04-19,221.856114566
31_99_2013-05-03,229.263629945
31_99_2013-05-10,225.749785739
31_99_2013-05-17,225.963558157
31_99_2013-05-24,228.424606256
31_99_2013-05-31,226.648698626
31_99_2013-06-07,228.650487676
31_99_2013-06-14,228.942102687
31_99_2013-07-05,228.018677467
31_99_2013-07-19,229.052359761
31_99_2013-07-26,228.663746907
32_1_2012-11-02,31997.0651759
32_1_2012-11-09,24846.6821719
32_1_2012-11-16,23389.7485656
32_1_2012-11-23,24691.7849329
32_1_2012-11-30,26876.6549873
32_1_2012-12-07,27362.3953899
32_1_2012-12-14,30524.0475667
32_1_2012-12-21,30041.5388825
32_1_2012-12-28,24822.5352178
32_1_2013-01-04,22169.3743503
32_1_2013-01-11,20841.117317
32_1_2013-01-18,20642.0482217
32_1_2013-01-25,20995.8983976
32_1_2013-02-01,21181.0045249
32_1_2013-02-08,23029.4685038
32_1_2013-02-15,23061.9848131
32_1_2013-02-22,21906.0147829
32_1_2013-03-01,20850.1470775
32_1_2013-03-08,19698.7417217
32_1_2013-03-15,19642.1675115
32_1_2013-03-22,19753.9854199
32_1_2013-03-29,20716.3159959
32_1_2013-04-05,22382.4789719
32_1_2013-04-12,23001.1424231
32_1_2013-04-19,23007.6151245
32_1_2013-04-26,22506.3116664
32_1_2013-05-03,22018.4468879
32_1_2013-05-10,21958.8446842
32_1_2013-05-17,22012.7387051
32_1_2013-05-24,22739.2348231
32_1_2013-05-31,23596.5601213
32_1_2013-06-07,24037.7690029
32_1_2013-06-14,24155.7296181
32_1_2013-06-21,23834.4919522
32_1_2013-06-28,23483.7376863
32_1_2013-07-05,23153.8042572
32_1_2013-07-12,22956.8016434
32_1_2013-07-19,23162.0970218
32_1_2013-07-26,23448.011154
32_2_2012-11-02,53430.3096966
32_2_2012-11-09,51573.6985765
32_2_2012-11-16,51513.5320903
32_2_2012-11-23,50585.1373132
32_2_2012-11-30,50610.9227089
32_2_2012-12-07,50419.4660818
32_2_2012-12-14,50829.2475194
32_2_2012-12-21,51362.8364293
32_2_2012-12-28,51357.5579516
32_2_2013-01-04,51494.0347445
32_2_2013-01-11,51221.0350635
32_2_2013-01-18,51264.2773284
32_2_2013-01-25,50799.0979354
32_2_2013-02-01,50694.9386548
32_2_2013-02-08,50415.8499725
32_2_2013-02-15,50672.0920242
32_2_2013-02-22,50640.357795
32_2_2013-03-01,50865.0211137
32_2_2013-03-08,50869.6581688
32_2_2013-03-15,51037.1965586
32_2_2013-03-22,50994.4975542
32_2_2013-03-29,50943.152933
32_2_2013-04-05,50832.5927345
32_2_2013-04-12,50786.7630542
32_2_2013-04-19,50754.4429032
32_2_2013-04-26,50734.1480575
32_2_2013-05-03,50768.148492
32_2_2013-05-10,50814.5613195
32_2_2013-05-17,50894.4190123
32_2_2013-05-24,50896.8318601
32_2_2013-05-31,50917.7845259
32_2_2013-06-07,50889.5150379
32_2_2013-06-14,50888.9322256
32_2_2013-06-21,50844.1113454
32_2_2013-06-28,50830.0246865
32_2_2013-07-05,50815.6936099
32_2_2013-07-12,50836.8413087
32_2_2013-07-19,50845.583284
32_2_2013-07-26,50864.3942644
32_3_2012-11-02,12073.5273615
32_3_2012-11-09,9995.75069197
32_3_2012-11-16,8800.67557491
32_3_2012-11-23,10335.632834
32_3_2012-11-30,9238.68781522
32_3_2012-12-07,10507.9047192
32_3_2012-12-14,12648.6768981
32_3_2012-12-21,14373.4592949
32_3_2012-12-28,16459.805004
32_3_2013-01-04,17469.6002468
32_3_2013-01-11,18019.9060495
32_3_2013-01-18,18613.2832766
32_3_2013-01-25,18453.9902495
32_3_2013-02-01,18447.9316808
32_3_2013-02-08,18142.4133061
32_3_2013-02-15,17676.2114735
32_3_2013-02-22,17615.5646878
32_3_2013-03-01,17238.0610267
32_3_2013-03-08,16906.2468014
32_3_2013-03-15,16617.9073231
32_3_2013-03-22,16158.9095014
32_3_2013-03-29,15833.2760476
32_3_2013-04-05,15460.6811901
32_3_2013-04-12,15102.2486336
32_3_2013-04-19,14926.4448974
32_3_2013-04-26,14769.6838717
32_3_2013-05-03,14757.2620918
32_3_2013-05-10,14828.8481547
32_3_2013-05-17,14910.3578823
32_3_2013-05-24,15087.0812539
32_3_2013-05-31,15250.221896
32_3_2013-06-07,15409.5134093
32_3_2013-06-14,15581.1745248
32_3_2013-06-21,15708.0650069
32_3_2013-06-28,15836.5577347
32_3_2013-07-05,15943.63819
32_3_2013-07-12,16015.4059442
32_3_2013-07-19,16081.0747842
32_3_2013-07-26,16111.1389953
32_4_2012-11-02,29138.2076558
32_4_2012-11-09,29410.8580232
32_4_2012-11-16,29521.8423191
32_4_2012-11-23,28690.6728385
32_4_2012-11-30,28546.5300182
32_4_2012-12-07,28686.0177743
32_4_2012-12-14,28282.0978335
32_4_2012-12-21,28347.6667232
32_4_2012-12-28,27974.3541175
32_4_2013-01-04,28116.2590745
32_4_2013-01-11,27995.5738381
32_4_2013-01-18,28509.1775489
32_4_2013-01-25,28354.2771759
32_4_2013-02-01,28611.7713783
32_4_2013-02-08,28582.1352213
32_4_2013-02-15,28573.5978369
32_4_2013-02-22,28446.2805324
32_4_2013-03-01,28549.2817032
32_4_2013-03-08,28519.1820665
32_4_2013-03-15,28361.5057334
32_4_2013-03-22,28377.188087
32_4_2013-03-29,28289.0102592
32_4_2013-04-05,28349.0722468
32_4_2013-04-12,28351.6708418
32_4_2013-04-19,28464.5143307
32_4_2013-04-26,28378.1869457
32_4_2013-05-03,28465.6445565
32_4_2013-05-10,28445.3654049
32_4_2013-05-17,28461.3910962
32_4_2013-05-24,28449.051487
32_4_2013-05-31,28479.0316887
32_4_2013-06-07,28430.7994123
32_4_2013-06-14,28399.3255718
32_4_2013-06-21,28417.3356661
32_4_2013-06-28,28396.0399359
32_4_2013-07-05,28414.8794242
32_4_2013-07-12,28412.7363778
32_4_2013-07-19,28427.6443743
32_4_2013-07-26,28403.2920082
32_5_2012-11-02,21424.4861346
32_5_2012-11-09,20757.5049305
32_5_2012-11-16,22124.8179587
32_5_2012-11-23,18536.7293635
32_5_2012-11-30,21180.2009791
32_5_2012-12-07,21566.7677581
32_5_2012-12-14,21770.5252028
32_5_2012-12-21,21189.4386646
32_5_2012-12-28,20983.7157074
32_5_2013-01-04,21798.5415923
32_5_2013-01-11,21133.6862034
32_5_2013-01-18,21029.6836362
32_5_2013-01-25,20422.6936066
32_5_2013-02-01,20657.5991287
32_5_2013-02-08,20697.899221
32_5_2013-02-15,20476.5124855
32_5_2013-02-22,20841.0752582
32_5_2013-03-01,20599.0406126
32_5_2013-03-08,20800.4818978
32_5_2013-03-15,20619.0881469
32_5_2013-03-22,20864.169699
32_5_2013-03-29,20681.1617327
32_5_2013-04-05,20592.6613316
32_5_2013-04-12,20624.7242135
32_5_2013-04-19,20647.8901772
32_5_2013-04-26,20721.7940018
32_5_2013-05-03,20652.2754054
32_5_2013-05-10,20720.3280014
32_5_2013-05-17,20753.4778265
32_5_2013-05-24,20778.0960132
32_5_2013-05-31,20788.3439763
32_5_2013-06-07,20752.1868585
32_5_2013-06-14,20786.5862922
32_5_2013-06-21,20740.8238955
32_5_2013-06-28,20772.9709572
32_5_2013-07-05,20753.5531792
32_5_2013-07-12,20768.8146766
32_5_2013-07-19,20756.9680452
32_5_2013-07-26,20765.8063043
32_6_2012-11-02,4075.51098133
32_6_2012-11-09,4423.7767146
32_6_2012-11-16,4309.38866973
32_6_2012-11-23,4114.17679818
32_6_2012-11-30,5337.16313326
32_6_2012-12-07,4974.69174599
32_6_2012-12-14,5001.71480574
32_6_2012-12-21,5003.8155234
32_6_2012-12-28,4783.32943379
32_6_2013-01-04,4887.04009576
32_6_2013-01-11,4974.89192199
32_6_2013-01-18,4651.56942693
32_6_2013-01-25,4621.00164417
32_6_2013-02-01,4781.70106497
32_6_2013-02-08,4669.31244812
32_6_2013-02-15,4575.98402957
32_6_2013-02-22,4685.12828268
32_6_2013-03-01,4531.58982939
32_6_2013-03-08,4555.16859005
32_6_2013-03-15,4586.04929215
32_6_2013-03-22,4575.74076521
32_6_2013-03-29,4519.77890643
32_6_2013-04-05,4590.86121032
32_6_2013-04-12,4575.15140377
32_6_2013-04-19,4595.62857479
32_6_2013-04-26,4621.75346116
32_6_2013-05-03,4603.65079423
32_6_2013-05-10,4609.68418423
32_6_2013-05-17,4642.18113055
32_6_2013-05-24,4630.63528502
32_6_2013-05-31,4621.74631789
32_6_2013-06-07,4636.27977224
32_6_2013-06-14,4634.30581769
32_6_2013-06-21,4625.99255654
32_6_2013-06-28,4637.60017252
32_6_2013-07-05,4627.39025847
32_6_2013-07-12,4624.81691246
32_6_2013-07-19,4626.42750083
32_6_2013-07-26,4625.79347069
32_7_2012-11-02,23420.0664589
32_7_2012-11-09,25111.3945658
32_7_2012-11-16,29232.0565772
32_7_2012-11-23,29022.1098115
32_7_2012-11-30,30121.0138303
32_7_2012-12-07,29622.8628221
32_7_2012-12-14,29430.8091994
32_7_2012-12-21,28604.2405915
32_7_2012-12-28,27981.3068299
32_7_2013-01-04,27728.5004374
32_7_2013-01-11,27128.4366848
32_7_2013-01-18,26650.0406831
32_7_2013-01-25,25858.8692029
32_7_2013-02-01,25684.0942183
32_7_2013-02-08,25140.2805611
32_7_2013-02-15,24972.4781283
32_7_2013-02-22,24804.5918717
32_7_2013-03-01,25025.4436507
32_7_2013-03-08,25124.866626
32_7_2013-03-15,25383.0495561
32_7_2013-03-22,25610.8874932
32_7_2013-03-29,25849.1393418
32_7_2013-04-05,26024.1055154
32_7_2013-04-12,26146.346601
32_7_2013-04-19,26261.9717519
32_7_2013-04-26,26318.2775032
32_7_2013-05-03,26360.8019551
32_7_2013-05-10,26339.0688794
32_7_2013-05-17,26332.3079473
32_7_2013-05-24,26276.2356802
32_7_2013-05-31,26219.1936818
32_7_2013-06-07,26142.4168671
32_7_2013-06-14,26085.8850658
32_7_2013-06-21,26025.3598834
32_7_2013-06-28,25982.2265852
32_7_2013-07-05,25952.6118235
32_7_2013-07-12,25938.7926334
32_7_2013-07-19,25936.5878752
32_7_2013-07-26,25941.746028
32_8_2012-11-02,24856.1237328
32_8_2012-11-09,24143.9304078
32_8_2012-11-16,24421.617718
32_8_2012-11-23,24602.5819653
32_8_2012-11-30,24693.8340928
32_8_2012-12-07,24269.4106499
32_8_2012-12-14,24403.7852057
32_8_2012-12-21,24744.6488255
32_8_2012-12-28,24761.9609554
32_8_2013-01-04,24753.0125386
32_8_2013-01-11,24427.0065839
32_8_2013-01-18,24696.7644333
32_8_2013-01-25,24622.7050726
32_8_2013-02-01,24689.0200053
32_8_2013-02-08,24516.3922829
32_8_2013-02-15,24622.9297779
32_8_2013-02-22,24642.3636528
32_8_2013-03-01,24733.2410189
32_8_2013-03-08,24617.6506091
32_8_2013-03-15,24637.3092456
32_8_2013-03-22,24634.1159093
32_8_2013-03-29,24670.5385446
32_8_2013-04-05,24650.1539524
32_8_2013-04-12,24615.4962065
32_8_2013-04-19,24643.0518575
32_8_2013-04-26,24652.3692162
32_8_2013-05-03,24670.2957877
32_8_2013-05-10,24639.470819
32_8_2013-05-17,24648.291919
32_8_2013-05-24,24643.2294733
32_8_2013-05-31,24663.5262498
32_8_2013-06-07,24641.5730162
32_8_2013-06-14,24647.9864658
32_8_2013-06-21,24641.7688804
32_8_2013-06-28,24656.7478774
32_8_2013-07-05,24651.0572148
32_8_2013-07-12,24649.4803334
32_8_2013-07-19,24646.9279215
32_8_2013-07-26,24650.8787808
32_9_2012-11-02,19369.0096382
32_9_2012-11-09,19374.4990395
32_9_2012-11-16,18395.2512144
32_9_2012-11-23,17877.4746431
32_9_2012-11-30,16619.1812505
32_9_2012-12-07,16107.2157646
32_9_2012-12-14,16357.0887481
32_9_2012-12-21,16315.2703169
32_9_2012-12-28,15774.4523574
32_9_2013-01-04,16323.9540024
32_9_2013-01-11,16741.1220726
32_9_2013-01-18,16422.3494674
32_9_2013-01-25,17057.2107964
32_9_2013-02-01,17549.3048791
32_9_2013-02-08,17675.6514235
32_9_2013-02-15,18109.0906167
32_9_2013-02-22,18648.9508693
32_9_2013-03-01,19158.8037405
32_9_2013-03-08,19707.2571668
32_9_2013-03-15,20225.7781463
32_9_2013-03-22,20607.2555186
32_9_2013-03-29,21224.6220171
32_9_2013-04-05,21651.2812214
32_9_2013-04-12,21949.0209719
32_9_2013-04-19,22414.4987725
32_9_2013-04-26,22695.725925
32_9_2013-05-03,22883.5821416
32_9_2013-05-10,23139.6279929
32_9_2013-05-17,23334.8108607
32_9_2013-05-24,23389.5331423
32_9_2013-05-31,23451.2936741
32_9_2013-06-07,23468.1563841
32_9_2013-06-14,23396.1941138
32_9_2013-06-21,23343.2761996
32_9_2013-06-28,23199.8269906
32_9_2013-07-05,23020.4776698
32_9_2013-07-12,22851.6976278
32_9_2013-07-19,22629.1613361
32_9_2013-07-26,22388.145591
32_10_2012-11-02,27261.2011622
32_10_2012-11-09,26993.6417777
32_10_2012-11-16,27318.7439917
32_10_2012-11-23,25729.3510513
32_10_2012-11-30,27032.3437984
32_10_2012-12-07,28039.3670259
32_10_2012-12-14,25078.2025991
32_10_2012-12-21,26886.8243907
32_10_2012-12-28,25299.0288848
32_10_2013-01-04,24435.6144373
32_10_2013-01-11,24599.7984373
32_10_2013-01-18,25067.7536365
32_10_2013-01-25,24020.8117466
32_10_2013-02-01,24592.5762794
32_10_2013-02-08,23698.3062354
32_10_2013-02-15,23825.5744994
32_10_2013-02-22,23718.9022798
32_10_2013-03-01,23675.0584696
32_10_2013-03-08,23385.8060664
32_10_2013-03-15,23804.6055654
32_10_2013-03-22,23307.5321249
32_10_2013-03-29,23479.7366258
32_10_2013-04-05,23393.2043802
32_10_2013-04-12,23487.3226784
32_10_2013-04-19,23400.6724322
32_10_2013-04-26,23558.1052187
32_10_2013-05-03,23381.5093999
32_10_2013-05-10,23564.2761958
32_10_2013-05-17,23473.4526356
32_10_2013-05-24,23553.6932998
32_10_2013-05-31,23540.3907255
32_10_2013-06-07,23635.953227
32_10_2013-06-14,23562.3367936
32_10_2013-06-21,23661.074133
32_10_2013-06-28,23613.0413143
32_10_2013-07-05,23680.52906
32_10_2013-07-12,23661.0964516
32_10_2013-07-19,23707.3683391
32_10_2013-07-26,23680.8044109
32_11_2012-11-02,15945.5605328
32_11_2012-11-09,15797.8256095
32_11_2012-11-16,15376.5143349
32_11_2012-11-23,16662.6186717
32_11_2012-11-30,15716.4640246
32_11_2012-12-07,15913.0829317
32_11_2012-12-14,15918.1565591
32_11_2012-12-21,15990.0615783
32_11_2012-12-28,15424.9616225
32_11_2013-01-04,14738.0243317
32_11_2013-01-11,14984.2891693
32_11_2013-01-18,14847.4455719
32_11_2013-01-25,14448.1218122
32_11_2013-02-01,14624.7400697
32_11_2013-02-08,14743.8239137
32_11_2013-02-15,14484.1888771
32_11_2013-02-22,14443.3550018
32_11_2013-03-01,14682.5385809
32_11_2013-03-08,14634.1814269
32_11_2013-03-15,14676.2208204
32_11_2013-03-22,14823.5448094
32_11_2013-03-29,15058.8321802
32_11_2013-04-05,15102.5762268
32_11_2013-04-12,15154.56646
32_11_2013-04-19,15286.8367585
32_11_2013-04-26,15339.3169184
32_11_2013-05-03,15294.0394526
32_11_2013-05-10,15341.6604459
32_11_2013-05-17,15394.3692434
32_11_2013-05-24,15333.1318909
32_11_2013-05-31,15288.4860621
32_11_2013-06-07,15280.2755115
32_11_2013-06-14,15219.5700152
32_11_2013-06-21,15130.3222505
32_11_2013-06-28,15078.1102879
32_11_2013-07-05,15045.5727901
32_11_2013-07-12,14988.858782
32_11_2013-07-19,14946.956912
32_11_2013-07-26,14939.9961122
32_12_2012-11-02,3212.30716808
32_12_2012-11-09,3255.40149894
32_12_2012-11-16,3278.33361628
32_12_2012-11-23,3184.9618777
32_12_2012-11-30,3208.30817025
32_12_2012-12-07,3150.41221557
32_12_2012-12-14,3169.90322039
32_12_2012-12-21,3144.05985836
32_12_2012-12-28,3128.13239778
32_12_2013-01-04,3084.82262074
32_12_2013-01-11,3097.67477702
32_12_2013-01-18,3088.11640938
32_12_2013-01-25,3093.51039165
32_12_2013-02-01,3076.66343821
32_12_2013-02-08,3068.95505791
32_12_2013-02-15,3066.57280894
32_12_2013-02-22,3074.6654946
32_12_2013-03-01,3071.53865987
32_12_2013-03-08,3074.19572134
32_12_2013-03-15,3076.90420801
32_12_2013-03-22,3082.08830619
32_12_2013-03-29,3088.90783493
32_12_2013-04-05,3096.11172488
32_12_2013-04-12,3100.44369598
32_12_2013-04-19,3106.75291448
32_12_2013-04-26,3114.36134213
32_12_2013-05-03,3122.00599181
32_12_2013-05-10,3129.14773816
32_12_2013-05-17,3135.26523929
32_12_2013-05-24,3141.1259866
32_12_2013-05-31,3147.41172938
32_12_2013-06-07,3153.02897214
32_12_2013-06-14,3157.61721252
32_12_2013-06-21,3161.78944325
32_12_2013-06-28,3165.30820403
32_12_2013-07-05,3168.31115089
32_12_2013-07-12,3170.83827525
32_12_2013-07-19,3172.5821728
32_12_2013-07-26,3173.56858769
32_13_2012-11-02,29699.8174814
32_13_2012-11-09,29263.4064716
32_13_2012-11-16,29470.6162247
32_13_2012-11-23,29620.0829202
32_13_2012-11-30,29155.5378334
32_13_2012-12-07,29620.543852
32_13_2012-12-14,29058.7247488
32_13_2012-12-21,29709.4170765
32_13_2012-12-28,28815.43751
32_13_2013-01-04,29623.5972598
32_13_2013-01-11,29186.6697823
32_13_2013-01-18,29722.9087994
32_13_2013-01-25,29651.3524209
32_13_2013-02-01,29918.1963064
32_13_2013-02-08,29770.6449651
32_13_2013-02-15,29963.8185813
32_13_2013-02-22,30096.1192558
32_13_2013-03-01,30087.9217209
32_13_2013-03-08,30351.439131
32_13_2013-03-15,30162.1292524
32_13_2013-03-22,30547.7913725
32_13_2013-03-29,30188.1147923
32_13_2013-04-05,30536.890745
32_13_2013-04-12,30206.443289
32_13_2013-04-19,30467.2674218
32_13_2013-04-26,30227.5881292
32_13_2013-05-03,30400.6610327
32_13_2013-05-10,30182.9621043
32_13_2013-05-17,30235.1635662
32_13_2013-05-24,30124.4309377
32_13_2013-05-31,30078.924648
32_13_2013-06-07,30074.6462934
32_13_2013-06-14,29935.5106489
32_13_2013-06-21,30032.2953719
32_13_2013-06-28,29840.4394658
32_13_2013-07-05,29978.3464531
32_13_2013-07-12,29784.340045
32_13_2013-07-19,29930.6405426
32_13_2013-07-26,29774.1694356
32_14_2012-11-02,16450.2248023
32_14_2012-11-09,16358.2006893
32_14_2012-11-16,16098.2077796
32_14_2012-11-23,16088.2543839
32_14_2012-11-30,16336.5648776
32_14_2012-12-07,16323.3423279
32_14_2012-12-14,16081.0554219
32_14_2012-12-21,16152.3307224
32_14_2012-12-28,16086.2083702
32_14_2013-01-04,16113.9858336
32_14_2013-01-11,15966.6765086
32_14_2013-01-18,16010.5774788
32_14_2013-01-25,15980.7767932
32_14_2013-02-01,15868.5737048
32_14_2013-02-08,15757.8436085
32_14_2013-02-15,15760.6004213
32_14_2013-02-22,15771.2222749
32_14_2013-03-01,15676.5179583
32_14_2013-03-08,15636.7631719
32_14_2013-03-15,15670.9277937
32_14_2013-03-22,15699.4604193
32_14_2013-03-29,15690.20363
32_14_2013-04-05,15696.880775
32_14_2013-04-12,15734.717583
32_14_2013-04-19,15746.8592701
32_14_2013-04-26,15755.0496533
32_14_2013-05-03,15767.3358269
32_14_2013-05-10,15789.3640693
32_14_2013-05-17,15791.9753227
32_14_2013-05-24,15792.9561853
32_14_2013-05-31,15804.6845572
32_14_2013-06-07,15818.5454288
32_14_2013-06-14,15819.5607818
32_14_2013-06-21,15815.3667257
32_14_2013-06-28,15819.2543294
32_14_2013-07-05,15822.6483617
32_14_2013-07-12,15817.9100342
32_14_2013-07-19,15811.2274033
32_14_2013-07-26,15808.4272909
32_16_2012-11-02,3236.86355241
32_16_2012-11-09,3195.70707601
32_16_2012-11-16,3573.21793681
32_16_2012-11-23,4295.35254055
32_16_2012-11-30,5062.67804807
32_16_2012-12-07,5813.18412568
32_16_2012-12-14,6824.71578751
32_16_2012-12-21,7776.76069196
32_16_2012-12-28,8812.61019149
32_16_2013-01-04,10037.2298432
32_16_2013-01-11,11223.5694682
32_16_2013-01-18,12308.2282579
32_16_2013-01-25,13316.7085531
32_16_2013-02-01,14332.9675252
32_16_2013-02-08,15302.8790723
32_16_2013-02-15,16132.547162
32_16_2013-02-22,16846.8257217
32_16_2013-03-01,17448.0528571
32_16_2013-03-08,17926.5017501
32_16_2013-03-15,18287.7271527
32_16_2013-03-22,18533.8644681
32_16_2013-03-29,18660.3649271
32_16_2013-04-05,18658.5277754
32_16_2013-04-12,18547.5223967
32_16_2013-04-19,18351.0099668
32_16_2013-04-26,18072.0900312
32_16_2013-05-03,17714.5388741
32_16_2013-05-10,17292.2564312
32_16_2013-05-17,16823.2997182
32_16_2013-05-24,16321.8727671
32_16_2013-05-31,15799.8381515
32_16_2013-06-07,15270.3064931
32_16_2013-06-14,14744.1587977
32_16_2013-06-21,14231.6032233
32_16_2013-06-28,13744.3231462
32_16_2013-07-05,13292.5450988
32_16_2013-07-12,12883.0027707
32_16_2013-07-19,12520.3559478
32_16_2013-07-26,12209.3953677
32_17_2012-11-02,11739.0532241
32_17_2012-11-09,11534.0380752
32_17_2012-11-16,12278.4634482
32_17_2012-11-23,10840.6819922
32_17_2012-11-30,11171.0312495
32_17_2012-12-07,11371.2294988
32_17_2012-12-14,11666.6711935
32_17_2012-12-21,11168.7052015
32_17_2012-12-28,11283.6305963
32_17_2013-01-04,11805.083364
32_17_2013-01-11,11372.8945602
32_17_2013-01-18,11365.0020306
32_17_2013-01-25,11253.0687908
32_17_2013-02-01,11680.5134587
32_17_2013-02-08,11279.4608191
32_17_2013-02-15,11339.6485637
32_17_2013-02-22,11301.507224
32_17_2013-03-01,11561.7151595
32_17_2013-03-08,11323.8063634
32_17_2013-03-15,11372.871383
32_17_2013-03-22,11433.3875935
32_17_2013-03-29,11476.7154777
32_17_2013-04-05,11390.9326106
32_17_2013-04-12,11364.7662276
32_17_2013-04-19,11471.4378474
32_17_2013-04-26,11420.2827632
32_17_2013-05-03,11404.4694068
32_17_2013-05-10,11370.1208765
32_17_2013-05-17,11464.5507244
32_17_2013-05-24,11403.8907574
32_17_2013-05-31,11410.7119154
32_17_2013-06-07,11396.9511923
32_17_2013-06-14,11447.2187407
32_17_2013-06-21,11409.67865
32_17_2013-06-28,11405.6994792
32_17_2013-07-05,11415.9547536
32_17_2013-07-12,11428.3978456
32_17_2013-07-19,11413.7385501
32_17_2013-07-26,11402.4617992
32_18_2012-11-02,16540.3772652
32_18_2012-11-09,15589.218234
32_18_2012-11-16,15394.0752683
32_18_2012-11-23,14250.3327069
32_18_2012-11-30,12993.5946073
32_18_2012-12-07,12240.7700054
32_18_2012-12-14,11749.6236719
32_18_2012-12-21,11258.2726704
32_18_2012-12-28,10369.6114476
32_18_2013-01-04,9646.23610398
32_18_2013-01-11,8790.32126093
32_18_2013-01-18,7740.01636533
32_18_2013-01-25,6931.17182118
32_18_2013-02-01,6396.218413
32_18_2013-02-08,6151.29058814
32_18_2013-02-15,6070.47959145
32_18_2013-02-22,6178.21857173
32_18_2013-03-01,6407.62971535
