Id,Weekly_Sales
34_71_2013-04-19,2488.62614151
34_71_2013-04-26,2427.33599275
34_71_2013-05-03,1516.25140749
34_71_2013-05-10,2445.42421468
34_71_2013-05-17,1738.61293803
34_71_2013-05-24,2351.99236775
34_71_2013-05-31,2031.29496894
34_71_2013-06-07,2500.28980856
34_71_2013-06-14,1471.51431217
34_71_2013-06-21,1163.24246642
34_71_2013-06-28,1667.82938902
34_71_2013-07-05,2544.03548479
34_71_2013-07-12,1844.67774312
34_71_2013-07-19,1777.50165175
34_71_2013-07-26,2335.07963177
34_72_2012-11-02,55041.5427659
34_72_2012-11-09,41691.9734431
34_72_2012-11-16,51048.7922102
34_72_2012-11-23,52910.5997167
34_72_2012-11-30,80525.5303603
34_72_2012-12-07,49778.0395847
34_72_2012-12-14,69138.5497741
34_72_2012-12-21,52512.0534591
34_72_2012-12-28,51755.241436
34_72_2013-01-04,38513.4874295
34_72_2013-01-11,64558.5086746
34_72_2013-01-18,41820.7020832
34_72_2013-01-25,37707.9664792
34_72_2013-02-01,56431.9116048
34_72_2013-02-08,42736.1430606
34_72_2013-02-15,27828.8345005
34_72_2013-02-22,34271.53991
34_72_2013-03-01,54255.7576946
34_72_2013-03-08,24825.0446888
34_72_2013-03-15,33578.3697984
34_72_2013-03-22,25008.7706461
34_72_2013-03-29,43063.4914076
34_72_2013-04-05,8551.22715874
34_72_2013-04-12,43225.4309012
34_72_2013-04-19,23601.2148984
34_72_2013-04-26,32383.5787794
34_72_2013-05-03,5426.57529157
34_72_2013-05-10,33508.5633493
34_72_2013-05-17,38004.3852818
34_72_2013-05-24,31047.6091218
34_72_2013-05-31,22505.7671349
34_72_2013-06-07,34039.8957453
34_72_2013-06-14,25707.4321585
34_72_2013-06-21,18400.7859165
34_72_2013-06-28,29025.0600633
34_72_2013-07-05,33489.8865051
34_72_2013-07-12,9479.02832769
34_72_2013-07-19,38102.5489197
34_72_2013-07-26,41422.9355813
34_74_2012-11-02,7294.80219642
34_74_2012-11-09,6892.1895957
34_74_2012-11-16,8618.66479612
34_74_2012-11-23,8331.35844483
34_74_2012-11-30,8341.93944222
34_74_2012-12-07,7964.088204
34_74_2012-12-14,9258.35079513
34_74_2012-12-21,7768.82401257
34_74_2012-12-28,8840.16996217
34_74_2013-01-04,8121.62506646
34_74_2013-01-11,8936.73817598
34_74_2013-01-18,9109.79566149
34_74_2013-01-25,8135.90065311
34_74_2013-02-01,10428.7095041
34_74_2013-02-08,7500.22797383
34_74_2013-02-15,7572.57155502
34_74_2013-02-22,7130.8061076
34_74_2013-03-01,9553.37460025
34_74_2013-03-08,7070.21988139
34_74_2013-03-15,7861.40077457
34_74_2013-03-22,7829.24657513
34_74_2013-03-29,7024.5444153
34_74_2013-04-05,7108.74489338
34_74_2013-04-12,7529.16952545
34_74_2013-04-19,7767.94593573
34_74_2013-04-26,6615.13110054
34_74_2013-05-03,7579.69209487
34_74_2013-05-10,6499.27056653
34_74_2013-05-17,7295.12610951
34_74_2013-05-24,6833.10771232
34_74_2013-05-31,6721.98504349
34_74_2013-06-07,7919.97896934
34_74_2013-06-14,6527.49950782
34_74_2013-06-21,6314.27977791
34_74_2013-06-28,6771.71450326
34_74_2013-07-05,7183.19043051
34_74_2013-07-12,6559.83996302
34_74_2013-07-19,8673.98251878
34_74_2013-07-26,7654.33697269
34_79_2012-11-02,12927.6117816
34_79_2012-11-09,13585.8082866
34_79_2012-11-16,14891.3266867
34_79_2012-11-23,14735.5245441
34_79_2012-11-30,15340.0710784
34_79_2012-12-07,14677.5002504
34_79_2012-12-14,15361.178551
34_79_2012-12-21,16407.4991379
34_79_2012-12-28,15156.2488749
34_79_2013-01-04,14906.2508177
34_79_2013-01-11,14723.2717802
34_79_2013-01-18,15766.2817531
34_79_2013-01-25,15120.8964231
34_79_2013-02-01,16822.7619517
34_79_2013-02-08,15747.8252255
34_79_2013-02-15,14571.1066111
34_79_2013-02-22,15936.3838446
34_79_2013-03-01,16713.9146767
34_79_2013-03-08,14282.2119161
34_79_2013-03-15,14119.1482706
34_79_2013-03-22,15427.6517681
34_79_2013-03-29,14814.9116917
34_79_2013-04-05,15080.6127602
34_79_2013-04-12,14859.764245
34_79_2013-04-19,15054.866171
34_79_2013-04-26,13102.8916157
34_79_2013-05-03,15280.8518801
34_79_2013-05-10,14848.1030855
34_79_2013-05-17,15317.8717831
34_79_2013-05-24,14269.5698692
34_79_2013-05-31,14633.1805643
34_79_2013-06-07,14643.6244196
34_79_2013-06-14,14864.8779362
34_79_2013-06-21,13855.7774271
34_79_2013-06-28,13696.1383564
34_79_2013-07-05,13946.4673917
34_79_2013-07-12,14549.1674768
34_79_2013-07-19,14772.4683331
34_79_2013-07-26,15193.6169526
34_80_2012-11-02,11538.5988682
34_80_2012-11-09,12317.6762365
34_80_2012-11-16,12365.5453999
34_80_2012-11-23,12375.8474933
34_80_2012-11-30,12426.129847
34_80_2012-12-07,12064.4499825
34_80_2012-12-14,11533.3588747
34_80_2012-12-21,11641.5414571
34_80_2012-12-28,12618.4547445
34_80_2013-01-04,12106.0434895
34_80_2013-01-11,12347.3679719
34_80_2013-01-18,12265.4733641
34_80_2013-01-25,11599.7309224
34_80_2013-02-01,11756.2087034
34_80_2013-02-08,11426.1295742
34_80_2013-02-15,11667.7439864
34_80_2013-02-22,12566.0918526
34_80_2013-03-01,12786.6329968
34_80_2013-03-08,12106.0936027
34_80_2013-03-15,11706.0318053
34_80_2013-03-22,11972.8214373
34_80_2013-03-29,11292.0793207
34_80_2013-04-05,11542.7963079
34_80_2013-04-12,12508.2913922
34_80_2013-04-19,12009.1993436
34_80_2013-04-26,12220.0022743
34_80_2013-05-03,11948.4228533
34_80_2013-05-10,12405.3722974
34_80_2013-05-17,11468.8962804
34_80_2013-05-24,12175.4477424
34_80_2013-05-31,11316.4007051
34_80_2013-06-07,11655.8071976
34_80_2013-06-14,11287.1724033
34_80_2013-06-21,11831.8320177
34_80_2013-06-28,11696.7375603
34_80_2013-07-05,12207.509602
34_80_2013-07-12,11856.5500575
34_80_2013-07-19,11789.7147384
34_80_2013-07-26,11367.8500885
34_81_2012-11-02,15984.3247428
34_81_2012-11-09,16511.5957285
34_81_2012-11-16,16265.2715135
34_81_2012-11-23,15075.3602213
34_81_2012-11-30,16550.6655791
34_81_2012-12-07,16357.9227101
34_81_2012-12-14,15858.2597552
34_81_2012-12-21,15807.7809701
34_81_2012-12-28,15623.4416975
34_81_2013-01-04,15119.268928
34_81_2013-01-11,16161.2107302
34_81_2013-01-18,15916.9883743
34_81_2013-01-25,15373.7119624
34_81_2013-02-01,16284.8689823
34_81_2013-02-08,15696.3654241
34_81_2013-02-15,15732.1287079
34_81_2013-02-22,15505.8717617
34_81_2013-03-01,15842.3946972
34_81_2013-03-08,14838.6536386
34_81_2013-03-15,16350.3952914
34_81_2013-03-22,16024.5788292
34_81_2013-03-29,16160.0236327
34_81_2013-04-05,14623.4787533
34_81_2013-04-12,16739.6781354
34_81_2013-04-19,14924.0365633
34_81_2013-04-26,15957.1350008
34_81_2013-05-03,14546.588385
34_81_2013-05-10,16218.0477026
34_81_2013-05-17,15319.8547333
34_81_2013-05-24,16552.1871618
34_81_2013-05-31,15458.1336115
34_81_2013-06-07,15903.0445307
34_81_2013-06-14,15643.2306047
34_81_2013-06-21,15968.9280313
34_81_2013-06-28,15406.0253496
34_81_2013-07-05,15802.2197475
34_81_2013-07-12,15752.7248125
34_81_2013-07-19,16490.5237738
34_81_2013-07-26,15681.3327853
34_82_2012-11-02,17795.1954035
34_82_2012-11-09,19978.6190415
34_82_2012-11-16,18613.0691368
34_82_2012-11-23,21895.4193832
34_82_2012-11-30,26367.8676297
34_82_2012-12-07,23114.2526375
34_82_2012-12-14,20191.4227983
34_82_2012-12-21,22076.7531083
34_82_2012-12-28,23935.839059
34_82_2013-01-04,21458.4982647
34_82_2013-01-11,24587.2913848
34_82_2013-01-18,21655.5122557
34_82_2013-01-25,18622.0738021
34_82_2013-02-01,20867.5766819
34_82_2013-02-08,20972.1490988
34_82_2013-02-15,14174.6590277
34_82_2013-02-22,16699.0885011
34_82_2013-03-01,20423.3421302
34_82_2013-03-08,14836.4789424
34_82_2013-03-15,13767.0431624
34_82_2013-03-22,15150.9718766
34_82_2013-03-29,17094.9065867
34_82_2013-04-05,15502.8291461
34_82_2013-04-12,18963.8511633
34_82_2013-04-19,17560.5672516
34_82_2013-04-26,18482.149193
34_82_2013-05-03,11093.4235323
34_82_2013-05-10,18692.28676
34_82_2013-05-17,17355.4081734
34_82_2013-05-24,23984.5584511
34_82_2013-05-31,17621.0212283
34_82_2013-06-07,21303.7827136
34_82_2013-06-14,16629.7287989
34_82_2013-06-21,14599.1815048
34_82_2013-06-28,10966.2842089
34_82_2013-07-05,18213.4974988
34_82_2013-07-12,13591.6611033
34_82_2013-07-19,14959.2906667
34_82_2013-07-26,16384.0085396
34_83_2012-11-02,2420.05315012
34_83_2012-11-09,2653.89094386
34_83_2012-11-16,3018.56300584
34_83_2012-11-23,2825.58917623
34_83_2012-11-30,2911.58888399
34_83_2012-12-07,2587.81634037
34_83_2012-12-14,2875.02985048
34_83_2012-12-21,3219.88023227
34_83_2012-12-28,3372.48807343
34_83_2013-01-04,2663.02120553
34_83_2013-01-11,3268.34880586
34_83_2013-01-18,3479.1253169
34_83_2013-01-25,3193.24686085
34_83_2013-02-01,3227.06087238
34_83_2013-02-08,3393.05859847
34_83_2013-02-15,3930.8561902
34_83_2013-02-22,3632.71103347
34_83_2013-03-01,4299.58018658
34_83_2013-03-08,3421.7052128
34_83_2013-03-15,4235.83835168
34_83_2013-03-22,3216.78157721
34_83_2013-03-29,3832.74700881
34_83_2013-04-05,2879.26539014
34_83_2013-04-12,3635.29125239
34_83_2013-04-19,3215.31529833
34_83_2013-04-26,4060.69391409
34_83_2013-05-03,3311.21318273
34_83_2013-05-10,2834.82570498
34_83_2013-05-17,2777.55130478
34_83_2013-05-24,2973.19942927
34_83_2013-05-31,3437.83797385
34_83_2013-06-07,3277.42500692
34_83_2013-06-14,3600.15034166
34_83_2013-06-21,2841.0495688
34_83_2013-06-28,3559.24026053
34_83_2013-07-05,3204.40986548
34_83_2013-07-12,3441.38228021
34_83_2013-07-19,2704.18300851
34_83_2013-07-26,2798.23222634
34_85_2012-11-02,872.925975601
34_85_2012-11-09,1713.26276068
34_85_2012-11-16,1812.34064659
34_85_2012-11-23,1995.02067018
34_85_2012-11-30,1814.22858571
34_85_2012-12-07,1867.17706601
34_85_2012-12-14,1981.78870827
34_85_2012-12-21,1936.55351642
34_85_2012-12-28,2018.70218821
34_85_2013-01-04,1606.89731132
34_85_2013-01-11,2071.41419858
34_85_2013-01-18,2056.58970246
34_85_2013-01-25,1986.28528761
34_85_2013-02-01,1488.58530637
34_85_2013-02-08,1023.96525527
34_85_2013-02-15,759.520505688
34_85_2013-02-22,700.688316151
34_85_2013-03-01,1152.84654629
34_85_2013-03-08,1022.43624601
34_85_2013-03-15,502.248253003
34_85_2013-03-22,1089.49906409
34_85_2013-03-29,799.311412924
34_85_2013-04-05,1330.4483626
34_85_2013-04-12,1183.47147988
34_85_2013-04-19,1273.72545141
34_85_2013-04-26,1362.52620154
34_85_2013-05-03,2041.05863896
34_85_2013-05-10,2195.6271718
34_85_2013-05-17,1868.41654304
34_85_2013-05-24,1894.57584433
34_85_2013-05-31,1721.34738691
34_85_2013-06-07,2054.87766115
34_85_2013-06-14,1468.10902483
34_85_2013-06-21,1045.24428133
34_85_2013-06-28,877.837423693
34_85_2013-07-05,964.195109956
34_85_2013-07-12,950.240560127
34_85_2013-07-19,672.113282618
34_85_2013-07-26,723.296724248
34_87_2012-11-02,8620.95899513
34_87_2012-11-09,9866.63592688
34_87_2012-11-16,8478.73949142
34_87_2012-11-23,9564.02182713
34_87_2012-11-30,9286.98880509
34_87_2012-12-07,9825.6209697
34_87_2012-12-14,8231.28002758
34_87_2012-12-21,9565.66598733
34_87_2012-12-28,9460.34006508
34_87_2013-01-04,8410.25979449
34_87_2013-01-11,9017.46195337
34_87_2013-01-18,9841.25185697
34_87_2013-01-25,10543.8048209
34_87_2013-02-01,8707.66408216
34_87_2013-02-08,10647.5566842
34_87_2013-02-15,10346.8136456
34_87_2013-02-22,11135.4242116
34_87_2013-03-01,9427.1934522
34_87_2013-03-08,10314.1664177
34_87_2013-03-15,9165.80551858
34_87_2013-03-22,9063.79422133
34_87_2013-03-29,10872.0700059
34_87_2013-04-05,10626.6959519
34_87_2013-04-12,10801.7919558
34_87_2013-04-19,9530.41685361
34_87_2013-04-26,11684.0387982
34_87_2013-05-03,9289.18429359
34_87_2013-05-10,9079.20446844
34_87_2013-05-17,10020.9558272
34_87_2013-05-24,11252.8250414
34_87_2013-05-31,9901.65487168
34_87_2013-06-07,11061.9448539
34_87_2013-06-14,11760.7210254
34_87_2013-06-21,9521.74878782
34_87_2013-06-28,8551.59570123
34_87_2013-07-05,9408.97785404
34_87_2013-07-12,11159.0659347
34_87_2013-07-19,10219.7810603
34_87_2013-07-26,12368.868127
34_90_2012-11-02,47355.0960934
34_90_2012-11-09,47838.1620478
34_90_2012-11-16,47028.9780349
34_90_2012-11-23,47370.7082048
34_90_2012-11-30,50338.0274657
34_90_2012-12-07,44838.4016171
34_90_2012-12-14,48775.4549885
34_90_2012-12-21,46994.364841
34_90_2012-12-28,48334.5968689
34_90_2013-01-04,43368.8635217
34_90_2013-01-11,49710.8745209
34_90_2013-01-18,47546.0028049
34_90_2013-01-25,46516.2338707
34_90_2013-02-01,48864.6346115
34_90_2013-02-08,44436.6714636
34_90_2013-02-15,43842.9284493
34_90_2013-02-22,45101.4526697
34_90_2013-03-01,47495.3591249
34_90_2013-03-08,39187.5240565
34_90_2013-03-15,43986.838199
34_90_2013-03-22,43504.070588
34_90_2013-03-29,45523.9413125
34_90_2013-04-05,38801.0252281
34_90_2013-04-12,46492.2973708
34_90_2013-04-19,40579.7421203
34_90_2013-04-26,44284.7664174
34_90_2013-05-03,39084.1868637
34_90_2013-05-10,46117.2343786
34_90_2013-05-17,42890.9482702
34_90_2013-05-24,45180.4933653
34_90_2013-05-31,41940.8499838
34_90_2013-06-07,45509.0605789
34_90_2013-06-14,42972.7262488
34_90_2013-06-21,42356.7349101
34_90_2013-06-28,42242.1042867
34_90_2013-07-05,42828.5406551
34_90_2013-07-12,41464.2076075
34_90_2013-07-19,45961.3197055
34_90_2013-07-26,44022.2949367
34_91_2012-11-02,35790.0212839
34_91_2012-11-09,35875.4841993
34_91_2012-11-16,36600.0087653
34_91_2012-11-23,33246.4673211
34_91_2012-11-30,35072.2840817
34_91_2012-12-07,35680.9682203
34_91_2012-12-14,37982.4340023
34_91_2012-12-21,36361.4467758
34_91_2012-12-28,34486.0187256
34_91_2013-01-04,35190.7856854
34_91_2013-01-11,38566.2950539
34_91_2013-01-18,39291.4839508
34_91_2013-01-25,34657.6631985
34_91_2013-02-01,38536.6834488
34_91_2013-02-08,38157.5038219
34_91_2013-02-15,39002.9583947
34_91_2013-02-22,35972.1407446
34_91_2013-03-01,36995.8739267
34_91_2013-03-08,36560.5300509
34_91_2013-03-15,39252.4441065
34_91_2013-03-22,38578.0075102
34_91_2013-03-29,36408.3672818
34_91_2013-04-05,34577.9079586
34_91_2013-04-12,37459.5659139
34_91_2013-04-19,35743.5344345
34_91_2013-04-26,36013.5008732
34_91_2013-05-03,34960.1515812
34_91_2013-05-10,38428.4523555
34_91_2013-05-17,38409.4019585
34_91_2013-05-24,38184.3992842
34_91_2013-05-31,36747.587544
34_91_2013-06-07,39379.5083015
34_91_2013-06-14,39052.9374322
34_91_2013-06-21,37440.0655181
34_91_2013-06-28,36646.863535
34_91_2013-07-05,38053.7405833
34_91_2013-07-12,37915.6202921
34_91_2013-07-19,37936.7842363
34_91_2013-07-26,35454.4591824
34_92_2012-11-02,77549.2728977
34_92_2012-11-09,84621.1549077
34_92_2012-11-16,77945.0772121
34_92_2012-11-23,80764.9384475
34_92_2012-11-30,85103.1211061
34_92_2012-12-07,79849.7248768
34_92_2012-12-14,84825.6163238
34_92_2012-12-21,83913.4764147
34_92_2012-12-28,86161.1107586
34_92_2013-01-04,75578.6775681
34_92_2013-01-11,89001.9109607
34_92_2013-01-18,82511.2273724
34_92_2013-01-25,81215.3375343
34_92_2013-02-01,78796.7724822
34_92_2013-02-08,74625.498658
34_92_2013-02-15,74705.1348369
34_92_2013-02-22,80025.1652525
34_92_2013-03-01,79271.5068588
34_92_2013-03-08,66978.8093128
34_92_2013-03-15,76167.9760304
34_92_2013-03-22,74859.1232285
34_92_2013-03-29,77108.5380807
34_92_2013-04-05,64963.0785022
34_92_2013-04-12,80055.3632909
34_92_2013-04-19,68983.0994158
34_92_2013-04-26,78179.2698673
34_92_2013-05-03,65756.8894153
34_92_2013-05-10,78008.523754
34_92_2013-05-17,70635.5538253
34_92_2013-05-24,75661.3914418
34_92_2013-05-31,70526.9972871
34_92_2013-06-07,73781.2297523
34_92_2013-06-14,71748.444952
34_92_2013-06-21,68554.4716676
34_92_2013-06-28,74204.8705837
34_92_2013-07-05,72380.2513698
34_92_2013-07-12,73175.7983913
34_92_2013-07-19,78516.3827025
34_92_2013-07-26,80305.7330315
34_93_2012-11-02,33284.4010904
34_93_2012-11-09,37029.2832274
34_93_2012-11-16,36118.7053448
34_93_2012-11-23,36791.6817767
34_93_2012-11-30,37726.0164411
34_93_2012-12-07,33112.4159359
34_93_2012-12-14,37795.7357551
34_93_2012-12-21,36119.020702
34_93_2012-12-28,35551.178819
34_93_2013-01-04,33043.5863035
34_93_2013-01-11,37314.2164709
34_93_2013-01-18,37892.4552113
34_93_2013-01-25,35340.5401961
34_93_2013-02-01,36281.5896543
34_93_2013-02-08,32895.5557472
34_93_2013-02-15,35261.2023654
34_93_2013-02-22,36712.7416977
34_93_2013-03-01,37784.1207063
34_93_2013-03-08,30756.6776501
34_93_2013-03-15,34946.5653091
34_93_2013-03-22,34383.1608215
34_93_2013-03-29,36550.8295899
34_93_2013-04-05,31041.5278378
34_93_2013-04-12,37483.2228648
34_93_2013-04-19,34236.4997197
34_93_2013-04-26,39254.7313258
34_93_2013-05-03,32964.129614
34_93_2013-05-10,37629.536059
34_93_2013-05-17,33563.0493544
34_93_2013-05-24,38802.249954
34_93_2013-05-31,34729.5080453
34_93_2013-06-07,39391.4208243
34_93_2013-06-14,36952.1476998
34_93_2013-06-21,38037.8320149
34_93_2013-06-28,38789.6082897
34_93_2013-07-05,39254.6036412
34_93_2013-07-12,37685.5440979
34_93_2013-07-19,40495.2705632
34_93_2013-07-26,38349.1562374
34_94_2012-11-02,36033.3185208
34_94_2012-11-09,36731.00747
34_94_2012-11-16,33738.4640259
34_94_2012-11-23,32828.4166609
34_94_2012-11-30,39912.1331019
34_94_2012-12-07,28843.3250678
34_94_2012-12-14,37017.8276513
34_94_2012-12-21,34485.5385223
34_94_2012-12-28,36951.4447588
34_94_2013-01-04,32216.1669663
34_94_2013-01-11,38101.3218351
34_94_2013-01-18,36725.7007351
34_94_2013-01-25,36738.0196831
34_94_2013-02-01,39049.9028557
34_94_2013-02-08,35735.6141103
34_94_2013-02-15,37835.5478501
34_94_2013-02-22,42955.2366535
34_94_2013-03-01,41458.6316995
34_94_2013-03-08,37194.8283417
34_94_2013-03-15,41616.6086505
34_94_2013-03-22,38458.6434237
34_94_2013-03-29,42598.5892513
34_94_2013-04-05,39074.0350378
34_94_2013-04-12,44342.8339337
34_94_2013-04-19,40790.8037296
34_94_2013-04-26,46303.0391543
34_94_2013-05-03,34823.037397
34_94_2013-05-10,42518.2800446
34_94_2013-05-17,38091.0973295
34_94_2013-05-24,45316.6602661
34_94_2013-05-31,38770.5787754
34_94_2013-06-07,44958.759609
34_94_2013-06-14,41598.6641484
34_94_2013-06-21,41637.0607415
34_94_2013-06-28,41200.1032904
34_94_2013-07-05,43381.9016666
34_94_2013-07-12,36403.9780695
34_94_2013-07-19,44979.8228276
34_94_2013-07-26,35965.6023353
34_95_2012-11-02,66131.8735138
34_95_2012-11-09,67869.4821826
34_95_2012-11-16,67197.9402698
34_95_2012-11-23,60888.1638469
34_95_2012-11-30,66199.9100559
34_95_2012-12-07,63484.4736518
34_95_2012-12-14,64515.170548
34_95_2012-12-21,60795.9434096
34_95_2012-12-28,66056.7068887
34_95_2013-01-04,60042.3967757
34_95_2013-01-11,65319.7093019
34_95_2013-01-18,66054.7196645
34_95_2013-01-25,59915.5226846
34_95_2013-02-01,66072.4577639
34_95_2013-02-08,63159.1762652
34_95_2013-02-15,64876.6596246
34_95_2013-02-22,61663.3920952
34_95_2013-03-01,67380.4769936
34_95_2013-03-08,60881.9045678
34_95_2013-03-15,66994.8923661
34_95_2013-03-22,65922.6920105
34_95_2013-03-29,66205.859535
34_95_2013-04-05,62810.9091689
34_95_2013-04-12,69826.224083
34_95_2013-04-19,65761.53191
34_95_2013-04-26,67997.0031435
34_95_2013-05-03,66710.727014
34_95_2013-05-10,70960.8492681
34_95_2013-05-17,67264.0388356
34_95_2013-05-24,70746.378099
34_95_2013-05-31,67599.5105301
34_95_2013-06-07,71142.1380178
34_95_2013-06-14,71149.2002536
34_95_2013-06-21,72117.2152818
34_95_2013-06-28,66059.0401381
34_95_2013-07-05,73264.3816112
34_95_2013-07-12,68334.8153595
34_95_2013-07-19,73436.5560363
34_95_2013-07-26,61614.8306256
34_96_2012-11-02,21667.3965592
34_96_2012-11-09,20814.0896578
34_96_2012-11-16,21606.7554404
34_96_2012-11-23,20259.3910199
34_96_2012-11-30,23222.9773463
34_96_2012-12-07,21544.2975402
34_96_2012-12-14,23988.6349301
34_96_2012-12-21,20754.2309247
34_96_2012-12-28,22825.9378235
34_96_2013-01-04,19795.1276427
34_96_2013-01-11,23594.1764577
34_96_2013-01-18,20788.6892425
34_96_2013-01-25,18624.2150465
34_96_2013-02-01,20229.6177109
34_96_2013-02-08,19193.3373005
34_96_2013-02-15,19859.6119654
34_96_2013-02-22,15404.9274899
34_96_2013-03-01,21019.9603965
34_96_2013-03-08,16818.5439487
34_96_2013-03-15,19742.2688679
34_96_2013-03-22,14871.1758991
34_96_2013-03-29,17806.4675976
34_96_2013-04-05,15235.3606637
34_96_2013-04-12,21943.0424391
34_96_2013-04-19,19910.9726667
34_96_2013-04-26,21785.4594504
34_96_2013-05-03,19224.5622697
34_96_2013-05-10,20672.8346718
34_96_2013-05-17,19132.4825356
34_96_2013-05-24,19182.2091877
34_96_2013-05-31,20100.0488992
34_96_2013-06-07,23178.2354786
34_96_2013-06-14,22527.1426427
34_96_2013-06-21,21523.0054191
34_96_2013-06-28,19870.6436707
34_96_2013-07-05,19779.9420711
34_96_2013-07-12,17591.9176258
34_96_2013-07-19,20702.5183761
34_96_2013-07-26,20479.5529331
34_97_2012-11-02,17678.3938982
34_97_2012-11-09,19093.0203654
34_97_2012-11-16,19145.7896248
34_97_2012-11-23,16282.9219014
34_97_2012-11-30,17531.825203
34_97_2012-12-07,18222.4349788
34_97_2012-12-14,17986.9674387
34_97_2012-12-21,17280.5280094
34_97_2012-12-28,17300.4769307
34_97_2013-01-04,16466.0689597
34_97_2013-01-11,18496.7310433
34_97_2013-01-18,17761.4829307
34_97_2013-01-25,15636.2464595
34_97_2013-02-01,18005.7841635
34_97_2013-02-08,17905.3638991
34_97_2013-02-15,18089.7204607
34_97_2013-02-22,17109.6947927
34_97_2013-03-01,18789.727515
34_97_2013-03-08,16272.9387105
34_97_2013-03-15,18965.6829158
34_97_2013-03-22,17746.7863958
34_97_2013-03-29,17422.6507244
34_97_2013-04-05,17191.2227682
34_97_2013-04-12,19685.2637274
34_97_2013-04-19,18950.4090645
34_97_2013-04-26,17612.8423262
34_97_2013-05-03,17785.8525168
34_97_2013-05-10,18976.5812416
34_97_2013-05-17,18841.1285969
34_97_2013-05-24,18486.0236746
34_97_2013-05-31,18535.8444543
34_97_2013-06-07,19433.1721302
34_97_2013-06-14,20354.9539071
34_97_2013-06-21,19423.299914
34_97_2013-06-28,18492.0386313
34_97_2013-07-05,19685.2210854
34_97_2013-07-12,18692.4333762
34_97_2013-07-19,19404.568443
34_97_2013-07-26,18546.8525621
34_98_2012-11-02,8282.39519113
34_98_2012-11-09,8712.55687106
34_98_2012-11-16,7738.12525216
34_98_2012-11-23,9287.76575041
34_98_2012-11-30,9859.84824378
34_98_2012-12-07,8708.89671976
34_98_2012-12-14,9987.85669986
34_98_2012-12-21,8829.63501419
34_98_2012-12-28,9254.63029805
34_98_2013-01-04,8361.50783662
34_98_2013-01-11,9202.6083138
34_98_2013-01-18,7247.39875819
34_98_2013-01-25,8639.55620994
34_98_2013-02-01,9330.98908567
34_98_2013-02-08,7925.72579319
34_98_2013-02-15,6889.85308893
34_98_2013-02-22,8446.38772776
34_98_2013-03-01,8953.03015411
34_98_2013-03-08,6034.14009494
34_98_2013-03-15,7925.06439231
34_98_2013-03-22,7032.63602757
34_98_2013-03-29,9227.94532794
34_98_2013-04-05,6871.91267054
34_98_2013-04-12,9395.8451437
34_98_2013-04-19,7135.18989997
34_98_2013-04-26,7231.54436089
34_98_2013-05-03,5073.06091451
34_98_2013-05-10,8167.56936448
34_98_2013-05-17,7072.27250523
34_98_2013-05-24,8043.02005159
34_98_2013-05-31,6522.58717867
34_98_2013-06-07,8673.86831017
34_98_2013-06-14,6914.01187778
34_98_2013-06-21,6243.93277183
34_98_2013-06-28,5330.6325605
34_98_2013-07-05,6259.46990074
34_98_2013-07-12,5451.31857692
34_98_2013-07-19,9138.04867945
34_98_2013-07-26,7639.33407649
34_99_2012-11-02,1619.39002898
34_99_2012-11-09,-12.9432109246
34_99_2012-11-23,1464.91894479
34_99_2012-12-14,1454.52977138
34_99_2012-12-21,1089.52282928
34_99_2012-12-28,2387.12778051
34_99_2013-01-04,1119.66796533
34_99_2013-02-01,1048.57514758
34_99_2013-02-08,695.407229953
34_99_2013-02-15,181.778905152
34_99_2013-03-29,154.288628512
34_99_2013-04-05,774.289728951
34_99_2013-04-12,-172.248896469
34_99_2013-04-19,-696.453681286
34_99_2013-05-03,488.217525155
34_99_2013-05-10,956.614368556
34_99_2013-05-17,642.749223666
34_99_2013-05-24,70.6238130059
34_99_2013-05-31,295.819909379
34_99_2013-06-14,316.004576688
34_99_2013-07-05,6.00996203145
34_99_2013-07-12,-521.52039325
34_99_2013-07-19,-784.154887598
34_99_2013-07-26,202.243771137
35_1_2012-11-02,19530.1253788
35_1_2012-11-09,16770.9367638
35_1_2012-11-16,14516.490565
35_1_2012-11-23,21808.3677452
35_1_2012-11-30,21238.2986527
35_1_2012-12-07,19520.0851676
35_1_2012-12-14,21389.3388541
35_1_2012-12-21,24823.6978926
35_1_2012-12-28,21190.6967391
35_1_2013-01-04,14812.3693139
35_1_2013-01-11,18104.4462452
35_1_2013-01-18,18294.803113
35_1_2013-01-25,14902.7152378
35_1_2013-02-01,16471.1034563
35_1_2013-02-08,20971.9928578
35_1_2013-02-15,18022.9469105
35_1_2013-02-22,13674.0460895
35_1_2013-03-01,12958.7928161
35_1_2013-03-08,19026.1017741
35_1_2013-03-15,16604.706813
35_1_2013-03-22,17723.1098298
35_1_2013-03-29,20862.0627091
35_1_2013-04-05,18845.0053204
35_1_2013-04-12,16564.8363499
35_1_2013-04-19,12634.4386645
35_1_2013-04-26,19034.3997586
35_1_2013-05-03,20172.183995
35_1_2013-05-10,20235.6349107
35_1_2013-05-17,17980.9918509
35_1_2013-05-24,14143.8335584
35_1_2013-05-31,8515.65907582
35_1_2013-06-07,14994.077426
35_1_2013-06-14,13058.7914895
35_1_2013-06-21,11869.478505
35_1_2013-06-28,7564.76508033
35_1_2013-07-05,12444.0665412
35_1_2013-07-12,11448.7198013
35_1_2013-07-19,8847.9633702
35_1_2013-07-26,11154.5246682
